16.0 17.73170731707317 54.0 28.51219512195122 11.0 18.024390243902438 29.0 29.146341463414632 36.0 24.365853658536587 14.0 19.975609756097562 16.0 19.951219512195124 15.0 21.365853658536587 15.0 21.341463414634145 12.0 19.926829268292682 
15.0 17.666666666666668 50.0 29.023809523809526 12.0 17.88095238095238 86.0 30.5 28.0 24.452380952380953 13.0 19.80952380952381 16.0 19.857142857142858 17.0 21.261904761904763 9.0 21.047619047619047 21.0 19.952380952380953 
15.0 17.6046511627907 49.0 29.488372093023255 9.0 17.674418604651162 12.0 30.069767441860463 74.0 25.6046511627907 11.0 19.6046511627907 13.0 19.697674418604652 15.0 21.11627906976744 10.0 20.790697674418606 19.0 19.930232558139537 
17.0 17.59090909090909 47.0 29.886363636363637 9.0 17.477272727272727 36.0 30.204545454545453 84.0 26.931818181818183 15.0 19.5 22.0 19.75 16.0 21.0 21.0 20.795454545454547 15.0 19.818181818181817 
11.0 17.444444444444443 112.0 31.711111111111112 11.0 17.333333333333332 50.0 30.644444444444446 22.0 26.822222222222223 12.0 19.333333333333332 9.0 19.511111111111113 17.0 20.91111111111111 12.0 20.6 20.0 19.822222222222223 
40.0 17.934782608695652 60.0 32.32608695652174 26.0 17.52173913043478 47.0 31.0 46.0 27.23913043478261 14.0 19.217391304347824 16.0 19.434782608695652 10.0 20.67391304347826 19.0 20.565217391304348 13.0 19.67391304347826 
13.0 17.829787234042552 68.0 33.08510638297872 18.0 17.53191489361702 86.0 32.170212765957444 35.0 27.404255319148938 12.0 19.06382978723404 20.0 19.4468085106383 24.0 20.74468085106383 19.0 20.53191489361702 9.0 19.4468085106383 
14.0 17.75 22.0 32.854166666666664 19.0 17.5625 48.0 32.5 17.0 27.1875 16.0 19.0 12.0 19.291666666666668 13.0 20.583333333333332 10.0 20.3125 24.0 19.541666666666668 
67.0 18.755102040816325 109.0 34.40816326530612 9.0 17.387755102040817 106.0 34.0 36.0 27.367346938775512 8.0 18.775510204081634 14.0 19.183673469387756 45.0 21.081632653061224 14.0 20.183673469387756 14.0 19.428571428571427 
9.0 18.56 42.0 34.56 19.0 17.42 70.0 34.72 28.0 27.38 11.0 18.62 26.0 19.32 23.0 21.12 14.0 20.06 13.0 19.3 
26.0 18.84 25.0 34.24 14.0 17.18 14.0 34.58 52.0 28.2 11.0 18.58 18.0 19.34 19.0 21.32 13.0 20.12 21.0 19.42 
18.0 18.96 45.0 34.48 10.0 17.02 19.0 33.62 23.0 28.2 28.0 18.9 14.0 19.36 46.0 21.8 9.0 20.02 26.0 19.66 
39.0 19.28 48.0 35.0 14.0 16.1 33.0 33.9 69.0 29.02 15.0 18.52 17.0 19.12 18.0 21.86 16.0 19.62 13.0 19.56 
9.0 18.76 34.0 35.0 12.0 16.14 14.0 33.78 43.0 29.48 10.0 18.48 13.0 19.08 11.0 21.82 13.0 18.74 30.0 19.8 
17.0 18.6 32.0 35.44 13.0 15.84 70.0 34.38 45.0 30.16 15.0 18.5 14.0 19.08 13.0 21.9 15.0 18.28 23.0 20.04 
13.0 18.58 129.0 37.76 11.0 15.48 65.0 35.22 73.0 31.34 10.0 18.44 18.0 18.28 18.0 21.8 22.0 18.36 9.0 19.84 
16.0 18.28 17.0 37.88 15.0 15.56 46.0 35.84 23.0 31.3 16.0 18.42 11.0 18.14 29.0 21.98 28.0 18.4 19.0 20.02 
10.0 18.18 49.0 38.24 11.0 15.52 13.0 35.7 65.0 31.64 19.0 18.52 21.0 17.76 11.0 21.74 24.0 17.92 22.0 19.88 
11.0 18.1 32.0 38.26 13.0 15.4 23.0 35.84 107.0 33.48 13.0 18.28 16.0 17.78 14.0 21.32 15.0 17.8 33.0 19.76 
16.0 18.0 31.0 38.6 13.0 15.22 45.0 36.5 60.0 34.28 20.0 17.96 19.0 17.96 18.0 21.46 17.0 17.6 11.0 19.4 
16.0 18.0 57.0 39.34 10.0 15.1 40.0 36.48 87.0 35.8 12.0 17.62 10.0 17.66 18.0 21.38 16.0 17.7 19.0 18.42 
8.0 17.96 35.0 39.72 22.0 15.06 30.0 36.48 49.0 36.36 10.0 17.5 12.0 17.72 29.0 21.5 12.0 17.1 45.0 18.72 
20.0 17.46 29.0 39.84 12.0 14.68 49.0 37.22 76.0 36.98 18.0 17.48 30.0 18.1 32.0 21.52 47.0 17.62 31.0 19.08 
10.0 17.38 55.0 40.58 12.0 14.66 37.0 37.3 76.0 38.2 12.0 17.5 17.0 17.98 18.0 21.42 13.0 17.7 51.0 19.74 
9.0 17.24 34.0 40.56 23.0 14.66 46.0 37.88 64.0 39.1 14.0 17.3 12.0 17.88 11.0 21.16 16.0 17.3 11.0 19.68 
12.0 17.14 19.0 40.52 12.0 14.64 37.0 38.22 141.0 41.46 23.0 17.38 12.0 17.62 13.0 20.98 17.0 17.36 17.0 19.6 
10.0 17.16 52.0 41.3 13.0 14.5 84.0 39.44 55.0 41.88 10.0 17.0 10.0 17.52 16.0 20.68 9.0 17.04 28.0 19.84 
17.0 17.2 35.0 41.52 13.0 14.52 34.0 39.28 18.0 41.5 9.0 16.82 12.0 17.32 43.0 21.26 17.0 17.18 13.0 19.46 
11.0 17.04 49.0 41.96 9.0 14.42 81.0 40.2 44.0 42.06 10.0 16.08 18.0 17.38 34.0 21.6 12.0 17.08 34.0 19.96 
10.0 16.8 32.0 41.94 12.0 14.46 18.0 39.78 65.0 42.66 11.0 15.62 13.0 17.22 38.0 21.1 12.0 16.16 14.0 19.88 
12.0 16.84 87.0 43.38 13.0 14.36 28.0 39.42 92.0 44.14 10.0 15.34 11.0 16.82 21.0 21.12 14.0 16.02 14.0 19.68 
8.0 16.76 53.0 43.68 14.0 14.22 43.0 38.82 147.0 46.66 17.0 14.84 10.0 16.46 18.0 20.86 33.0 16.36 23.0 19.5 
12.0 16.64 201.0 47.0 16.0 13.94 17.0 38.78 36.0 46.98 21.0 14.68 19.0 16.32 14.0 20.82 10.0 16.34 20.0 19.64 
11.0 16.64 43.0 47.22 8.0 13.78 26.0 38.86 164.0 49.66 13.0 14.48 11.0 16.14 20.0 20.86 12.0 16.4 16.0 19.58 
21.0 16.54 43.0 47.26 10.0 13.72 67.0 39.56 26.0 49.26 10.0 14.32 9.0 15.96 17.0 20.48 8.0 16.3 16.0 19.58 
10.0 15.98 88.0 48.64 19.0 13.82 109.0 40.94 158.0 52.14 17.0 14.2 12.0 16.0 48.0 21.18 12.0 16.38 12.0 19.42 
11.0 16.0 79.0 49.36 12.0 13.86 29.0 40.94 126.0 54.36 10.0 13.82 14.0 15.96 13.0 21.18 16.0 16.34 10.0 19.36 
9.0 15.98 109.0 51.08 17.0 13.72 93.0 42.46 44.0 54.86 14.0 13.78 13.0 15.58 13.0 21.18 12.0 16.22 27.0 19.6 
15.0 15.94 41.0 51.24 17.0 13.82 38.0 42.26 147.0 57.32 15.0 13.8 10.0 15.34 16.0 20.68 9.0 16.08 19.0 19.42 
13.0 15.5 37.0 51.56 10.0 13.72 45.0 42.7 68.0 58.12 11.0 13.78 16.0 15.0 12.0 20.48 13.0 16.06 21.0 19.3 
9.0 15.44 269.0 56.54 12.0 13.56 72.0 43.74 165.0 61.1 11.0 13.7 9.0 14.66 16.0 20.36 10.0 16.08 28.0 19.28 
12.0 15.4 85.0 57.94 12.0 13.5 58.0 44.38 84.0 62.5 11.0 13.68 13.0 14.76 19.0 20.46 10.0 15.84 20.0 19.46 
11.0 15.3 71.0 58.46 12.0 13.52 27.0 44.46 154.0 65.28 9.0 13.62 10.0 14.78 20.0 20.3 16.0 15.96 18.0 19.64 
11.0 15.2 147.0 61.0 11.0 13.38 49.0 44.7 83.0 66.3 11.0 13.38 10.0 14.52 28.0 20.66 8.0 15.34 13.0 19.62 
12.0 15.06 67.0 61.82 11.0 13.36 120.0 46.64 92.0 67.88 9.0 13.34 9.0 14.34 11.0 20.48 8.0 15.3 19.0 19.52 
12.0 15.1 55.0 62.32 19.0 13.54 41.0 46.58 37.0 68.18 10.0 13.36 9.0 14.22 32.0 20.7 10.0 15.12 28.0 19.72 
9.0 15.12 104.0 63.74 12.0 13.56 41.0 47.06 93.0 69.5 9.0 13.34 9.0 14.2 11.0 20.66 16.0 15.16 12.0 19.78 
9.0 15.12 55.0 63.92 15.0 13.58 62.0 48.08 157.0 72.2 13.0 13.1 16.0 14.34 14.0 20.54 11.0 15.04 17.0 19.92 
10.0 14.96 121.0 64.8 15.0 13.66 50.0 48.64 115.0 73.64 12.0 13.1 14.0 14.14 19.0 20.46 12.0 15.06 26.0 20.16 
10.0 14.84 58.0 65.3 23.0 13.7 39.0 48.44 83.0 74.24 14.0 13.18 11.0 14.12 10.0 20.32 9.0 14.7 19.0 20.16 
15.0 14.82 16.0 64.54 21.0 13.9 29.0 48.44 163.0 76.78 11.0 13.12 9.0 13.98 10.0 20.22 10.0 14.6 21.0 20.34 
8.0 14.68 35.0 64.24 21.0 14.08 91.0 48.54 163.0 79.48 13.0 13.12 10.0 13.86 16.0 20.2 8.0 14.58 18.0 20.28 
12.0 14.62 105.0 65.36 9.0 14.08 40.0 49.1 85.0 79.7 24.0 13.38 10.0 13.8 11.0 20.12 10.0 14.58 29.0 20.48 
10.0 14.48 129.0 67.0 14.0 14.18 84.0 50.06 128.0 80.58 12.0 13.32 10.0 13.56 23.0 20.26 18.0 14.52 13.0 20.44 
9.0 14.44 116.0 67.08 23.0 14.42 31.0 49.68 123.0 82.6 9.0 13.26 10.0 13.58 13.0 20.18 10.0 14.48 28.0 20.6 
9.0 13.82 111.0 68.1 16.0 14.22 167.0 52.08 145.0 84.58 10.0 13.18 10.0 13.46 18.0 20.34 12.0 14.34 30.0 20.94 
12.0 13.8 109.0 68.92 35.0 14.56 40.0 51.16 167.0 87.22 11.0 13.16 11.0 13.28 17.0 20.2 9.0 14.14 43.0 21.62 
12.0 13.76 120.0 70.88 19.0 14.56 145.0 53.1 48.0 87.84 10.0 13.04 10.0 13.24 13.0 20.2 10.0 14.14 54.0 22.22 
9.0 12.6 49.0 69.68 14.0 14.66 52.0 52.02 59.0 88.3 14.0 13.16 9.0 13.14 15.0 19.6 9.0 14.04 55.0 23.04 
9.0 12.6 127.0 71.38 13.0 14.54 65.0 51.92 93.0 89.6 10.0 13.14 10.0 12.82 11.0 19.36 12.0 14.0 29.0 23.36 
10.0 12.28 144.0 73.76 10.0 14.46 181.0 55.26 66.0 89.88 9.0 13.1 10.0 12.66 11.0 19.2 11.0 13.96 32.0 23.58 
9.0 12.1 159.0 76.04 18.0 14.62 31.0 55.5 66.0 90.74 14.0 12.82 12.0 12.62 28.0 18.84 11.0 14.0 49.0 24.04 
12.0 11.56 73.0 76.54 23.0 14.8 43.0 55.7 22.0 89.8 10.0 12.72 9.0 12.46 19.0 18.86 10.0 13.88 22.0 24.22 
10.0 11.58 280.0 81.46 25.0 15.06 156.0 58.54 129.0 91.52 10.0 12.72 11.0 12.42 15.0 18.94 10.0 13.82 25.0 24.12 
13.0 11.5 140.0 83.62 16.0 15.12 150.0 60.14 138.0 93.38 9.0 12.6 11.0 12.36 16.0 19.0 10.0 13.72 34.0 24.34 
9.0 11.42 127.0 83.58 10.0 15.1 105.0 60.94 201.0 95.94 8.0 12.56 15.0 12.3 14.0 18.92 10.0 13.48 36.0 24.88 
18.0 11.46 186.0 86.96 15.0 15.1 64.0 61.3 28.0 96.04 9.0 12.42 10.0 12.28 27.0 18.88 8.0 13.08 50.0 25.5 
10.0 11.46 65.0 87.28 12.0 15.12 148.0 64.0 177.0 98.28 12.0 12.28 8.0 12.02 19.0 19.04 13.0 12.86 33.0 25.72 
9.0 11.42 111.0 88.86 11.0 15.08 77.0 65.08 103.0 98.2 14.0 12.3 20.0 12.1 20.0 19.16 9.0 12.74 60.0 26.26 
10.0 11.3 208.0 92.4 14.0 15.1 30.0 64.78 136.0 99.72 8.0 12.06 15.0 12.02 11.0 19.02 9.0 12.58 38.0 26.8 
15.0 11.28 132.0 93.9 17.0 15.24 132.0 66.62 95.0 99.88 10.0 12.02 9.0 12.0 16.0 18.98 9.0 12.44 54.0 27.5 
10.0 11.32 48.0 94.16 12.0 15.04 17.0 66.36 91.0 100.72 12.0 12.06 10.0 11.96 9.0 18.58 10.0 12.4 63.0 27.86 
11.0 11.14 53.0 94.64 23.0 15.26 134.0 68.06 104.0 101.28 12.0 11.94 10.0 11.56 16.0 18.26 15.0 11.76 22.0 27.68 
10.0 11.14 232.0 98.18 23.0 15.48 120.0 69.72 69.0 101.14 10.0 11.9 10.0 11.42 21.0 18.32 15.0 11.8 66.0 27.98 
8.0 11.12 170.0 100.9 27.0 15.56 63.0 70.06 98.0 101.82 9.0 11.8 10.0 11.38 12.0 18.34 11.0 11.7 95.0 29.66 
11.0 11.1 243.0 105.38 15.0 15.62 58.0 70.48 381.0 106.62 10.0 11.54 9.0 11.32 13.0 18.34 9.0 11.54 20.0 29.72 
9.0 11.08 193.0 108.2 13.0 15.62 90.0 70.6 175.0 109.02 10.0 11.54 10.0 11.32 10.0 18.22 14.0 11.64 119.0 31.54 
9.0 10.92 336.0 114.22 14.0 15.64 66.0 71.24 102.0 110.7 10.0 11.56 11.0 11.3 14.0 17.64 10.0 11.5 47.0 32.22 
12.0 10.94 83.0 114.9 15.0 15.76 201.0 73.64 149.0 112.8 10.0 11.56 8.0 11.1 17.0 17.3 17.0 11.6 51.0 32.56 
18.0 11.1 255.0 119.36 8.0 15.68 113.0 75.54 83.0 113.16 9.0 11.52 10.0 11.04 31.0 17.16 14.0 11.64 33.0 32.94 
9.0 11.04 230.0 122.22 11.0 15.64 162.0 78.22 195.0 115.22 8.0 11.48 8.0 10.98 16.0 17.06 40.0 12.16 49.0 33.64 
12.0 11.12 138.0 123.92 12.0 15.6 83.0 79.02 185.0 115.98 10.0 11.34 9.0 10.96 14.0 16.98 13.0 11.76 42.0 34.02 
12.0 11.12 257.0 125.04 12.0 15.52 81.0 80.3 203.0 119.32 10.0 11.12 9.0 10.76 12.0 16.94 14.0 11.84 33.0 34.28 
9.0 11.08 109.0 126.36 18.0 15.72 53.0 80.84 159.0 119.22 10.0 11.06 11.0 10.76 19.0 16.92 10.0 11.8 36.0 34.68 
9.0 10.84 146.0 128.42 14.0 15.8 172.0 82.94 354.0 125.78 14.0 11.14 10.0 10.78 24.0 17.06 9.0 11.82 18.0 34.72 
9.0 10.82 150.0 129.66 21.0 15.84 143.0 83.62 128.0 125.18 8.0 10.96 9.0 10.72 27.0 16.64 14.0 11.86 54.0 35.56 
11.0 10.82 116.0 130.4 12.0 15.84 92.0 84.88 141.0 125.48 13.0 11.02 9.0 10.62 17.0 16.72 8.0 11.7 15.0 35.66 
28.0 11.2 147.0 131.16 13.0 15.76 169.0 86.4 58.0 125.76 8.0 10.9 9.0 10.54 14.0 16.74 10.0 11.66 18.0 35.48 
10.0 11.1 47.0 131.28 17.0 15.76 238.0 90.4 170.0 126.22 12.0 10.84 19.0 10.72 13.0 16.68 11.0 11.7 47.0 36.04 
11.0 11.06 62.0 131.78 13.0 15.82 152.0 92.54 131.0 127.48 9.0 10.8 8.0 10.56 30.0 17.04 11.0 11.66 88.0 37.38 
16.0 11.2 87.0 128.14 16.0 15.9 23.0 91.56 292.0 130.02 13.0 10.84 10.0 10.58 22.0 17.16 14.0 11.74 56.0 37.94 
11.0 11.18 36.0 127.16 18.0 16.02 54.0 91.48 173.0 131.8 10.0 10.82 8.0 10.48 12.0 17.02 14.0 11.82 67.0 38.88 
9.0 11.14 32.0 126.38 12.0 16.02 101.0 92.96 135.0 131.42 15.0 10.94 11.0 10.5 17.0 16.96 9.0 11.68 33.0 39.18 
10.0 11.12 43.0 124.3 13.0 16.06 87.0 93.72 244.0 134.64 11.0 10.94 9.0 10.48 10.0 16.6 9.0 11.7 45.0 39.82 
9.0 11.06 67.0 124.3 11.0 16.06 133.0 93.98 122.0 135.24 19.0 11.14 9.0 10.48 11.0 16.6 10.0 11.74 67.0 40.78 
10.0 11.02 68.0 124.56 10.0 15.88 53.0 94.22 269.0 139.88 10.0 11.14 12.0 10.54 15.0 16.26 9.0 11.72 61.0 41.44 
12.0 11.08 30.0 123.08 14.0 15.92 83.0 95.06 137.0 140.76 16.0 11.28 14.0 10.64 13.0 16.3 9.0 11.58 48.0 42.16 
12.0 11.14 80.0 123.58 17.0 15.96 79.0 95.4 308.0 143.78 9.0 11.2 10.0 10.52 11.0 16.24 12.0 11.6 37.0 42.56 
10.0 11.14 76.0 122.68 10.0 15.86 132.0 97.04 152.0 144.52 9.0 11.14 9.0 10.42 9.0 16.04 14.0 11.64 37.0 42.78 
11.0 11.16 86.0 123.24 11.0 15.62 31.0 96.88 173.0 146.32 13.0 11.12 9.0 10.38 11.0 16.06 11.0 11.68 53.0 43.46 
9.0 11.04 42.0 123.76 13.0 15.46 161.0 99.52 94.0 144.94 13.0 11.16 10.0 10.4 18.0 16.22 10.0 11.68 43.0 43.9 
10.0 11.08 40.0 123.86 12.0 15.28 58.0 98.86 222.0 146.12 16.0 11.22 16.0 10.52 12.0 16.14 11.0 11.74 34.0 44.22 
10.0 11.04 51.0 122.78 14.0 15.38 64.0 99.34 223.0 148.88 10.0 10.94 8.0 10.48 12.0 16.16 12.0 11.78 226.0 48.16 
14.0 11.12 52.0 121.24 14.0 15.38 189.0 101.44 190.0 150.12 14.0 10.98 9.0 10.46 10.0 15.9 10.0 11.62 49.0 48.88 
13.0 11.2 31.0 119.54 21.0 15.34 45.0 101.72 271.0 153.08 10.0 11.0 9.0 10.44 11.0 15.86 11.0 11.64 39.0 49.1 
10.0 11.22 40.0 118.12 13.0 15.28 90.0 100.18 343.0 157.04 12.0 11.04 10.0 10.44 11.0 15.72 10.0 11.6 98.0 50.46 
11.0 11.2 55.0 117.04 11.0 14.8 157.0 102.52 215.0 158.0 11.0 11.04 10.0 10.42 11.0 15.6 11.0 11.64 88.0 51.36 
9.0 11.14 19.0 115.02 14.0 14.7 137.0 102.36 179.0 160.62 12.0 11.08 9.0 10.4 11.0 15.56 15.0 11.74 100.0 52.28 
10.0 11.16 36.0 114.76 13.0 14.68 78.0 102.88 91.0 161.26 13.0 11.06 10.0 10.42 10.0 15.46 15.0 11.86 93.0 53.04 
10.0 11.18 45.0 113.12 13.0 14.68 189.0 105.36 213.0 163.66 13.0 11.12 10.0 10.42 15.0 15.54 8.0 11.78 35.0 53.16 
10.0 11.18 36.0 110.96 11.0 14.7 115.0 104.04 186.0 166.06 13.0 11.2 16.0 10.54 11.0 15.54 9.0 11.74 84.0 54.2 
9.0 11.18 50.0 108.78 24.0 14.82 241.0 108.24 318.0 171.1 9.0 11.1 9.0 10.48 10.0 15.18 9.0 11.7 109.0 55.4 
14.0 11.22 40.0 108.12 13.0 14.62 286.0 113.1 251.0 175.68 17.0 11.24 9.0 10.48 10.0 15.0 10.0 11.7 111.0 57.18 
16.0 11.34 20.0 102.92 24.0 14.6 108.0 112.14 237.0 177.84 18.0 11.4 9.0 10.44 15.0 15.0 9.0 11.68 156.0 59.8 
9.0 11.26 69.0 101.5 13.0 14.54 110.0 111.34 500.0 185.08 9.0 11.4 10.0 10.42 11.0 14.9 13.0 11.74 46.0 60.04 
18.0 11.44 38.0 99.72 14.0 14.62 159.0 112.42 500.0 191.06 9.0 11.42 9.0 10.3 10.0 14.82 15.0 11.84 63.0 60.58 
