37.0 19.41176470588235 10.0 22.11764705882353 15.0 24.88235294117647 13.0 23.11764705882353 20.0 25.470588235294116 23.0 18.0 23.0 20.823529411764707 20.0 22.235294117647058 12.0 20.941176470588236 13.0 24.764705882352942 
14.0 19.11111111111111 18.0 21.88888888888889 25.0 24.88888888888889 13.0 22.555555555555557 25.0 25.444444444444443 31.0 18.72222222222222 36.0 21.666666666666668 12.0 21.666666666666668 11.0 20.38888888888889 20.0 24.5 
14.0 18.842105263157894 12.0 21.36842105263158 12.0 24.210526315789473 16.0 22.210526315789473 30.0 25.68421052631579 23.0 18.94736842105263 12.0 21.157894736842106 16.0 21.36842105263158 20.0 20.36842105263158 13.0 23.894736842105264 
16.0 18.7 18.0 21.2 32.0 24.6 28.0 22.5 16.0 25.2 16.0 18.8 19.0 21.05 15.0 21.05 26.0 20.65 63.0 25.85 
16.0 18.571428571428573 14.0 20.857142857142858 16.0 24.19047619047619 37.0 23.19047619047619 23.0 25.095238095238095 17.0 18.714285714285715 25.0 21.238095238095237 23.0 21.142857142857142 15.0 20.38095238095238 23.0 25.714285714285715 
20.0 18.636363636363637 17.0 20.681818181818183 22.0 24.09090909090909 20.0 23.045454545454547 17.0 24.727272727272727 21.0 18.818181818181817 9.0 20.681818181818183 27.0 21.40909090909091 25.0 20.59090909090909 16.0 25.272727272727273 
13.0 18.391304347826086 19.0 20.608695652173914 10.0 23.47826086956522 15.0 22.695652173913043 20.0 24.52173913043478 41.0 19.782608695652176 24.0 20.82608695652174 15.0 21.130434782608695 14.0 20.304347826086957 19.0 25.0 
13.0 18.166666666666668 24.0 20.75 17.0 23.208333333333332 45.0 23.625 20.0 24.333333333333332 14.0 19.541666666666668 14.0 20.541666666666668 9.0 20.625 15.0 20.083333333333332 10.0 24.375 
19.0 18.2 11.0 20.36 15.0 22.88 30.0 23.88 33.0 24.68 14.0 19.32 24.0 20.68 25.0 20.8 27.0 20.36 15.0 24.0 
54.0 19.576923076923077 12.0 20.03846153846154 68.0 24.615384615384617 24.0 23.884615384615383 48.0 25.576923076923077 10.0 18.96153846153846 24.0 20.807692307692307 24.0 20.923076923076923 16.0 20.192307692307693 29.0 24.192307692307693 
42.0 20.40740740740741 26.0 20.25925925925926 11.0 24.11111111111111 31.0 24.14814814814815 31.0 25.77777777777778 21.0 19.037037037037038 18.0 20.703703703703702 8.0 20.444444444444443 18.0 20.11111111111111 13.0 23.77777777777778 
25.0 20.571428571428573 19.0 20.214285714285715 11.0 23.642857142857142 12.0 23.714285714285715 24.0 25.714285714285715 13.0 18.821428571428573 15.0 20.5 9.0 20.035714285714285 16.0 19.964285714285715 16.0 23.5 
24.0 20.689655172413794 10.0 19.862068965517242 20.0 23.517241379310345 36.0 24.137931034482758 13.0 25.275862068965516 52.0 19.96551724137931 18.0 20.413793103448278 23.0 20.137931034482758 36.0 20.517241379310345 15.0 23.20689655172414 
22.0 20.733333333333334 47.0 20.766666666666666 18.0 23.333333333333332 32.0 24.4 37.0 25.666666666666668 14.0 19.766666666666666 11.0 20.1 13.0 19.9 23.0 20.6 20.0 23.1 
50.0 21.677419354838708 45.0 21.548387096774192 16.0 23.096774193548388 18.0 24.193548387096776 33.0 25.903225806451612 20.0 19.774193548387096 17.0 20.0 20.0 19.903225806451612 13.0 20.35483870967742 14.0 22.806451612903224 
36.0 22.125 48.0 22.375 11.0 22.71875 14.0 23.875 42.0 26.40625 19.0 19.75 28.0 20.25 10.0 19.59375 19.0 20.3125 30.0 23.03125 
17.0 21.96969696969697 16.0 22.181818181818183 23.0 22.727272727272727 12.0 23.515151515151516 29.0 26.484848484848484 8.0 19.393939393939394 17.0 20.151515151515152 18.0 19.545454545454547 17.0 20.21212121212121 12.0 22.696969696969695 
20.0 21.91176470588235 16.0 22.0 25.0 22.794117647058822 19.0 23.38235294117647 16.0 26.176470588235293 16.0 19.294117647058822 14.0 19.970588235294116 10.0 19.264705882352942 14.0 20.029411764705884 18.0 22.558823529411764 
14.0 21.685714285714287 15.0 21.8 25.0 22.857142857142858 22.0 23.34285714285714 67.0 27.34285714285714 13.0 19.114285714285714 18.0 19.914285714285715 23.0 19.37142857142857 17.0 19.942857142857143 13.0 22.285714285714285 
19.0 21.61111111111111 36.0 22.194444444444443 18.0 22.72222222222222 41.0 23.833333333333332 40.0 27.694444444444443 14.0 18.97222222222222 23.0 20.0 9.0 19.083333333333332 37.0 20.416666666666668 44.0 22.88888888888889 
20.0 21.56756756756757 16.0 22.027027027027028 30.0 22.91891891891892 42.0 24.324324324324323 24.0 27.594594594594593 15.0 18.864864864864863 14.0 19.83783783783784 13.0 18.91891891891892 18.0 20.35135135135135 15.0 22.675675675675677 
13.0 21.342105263157894 28.0 22.18421052631579 16.0 22.736842105263158 33.0 24.55263157894737 30.0 27.657894736842106 15.0 18.763157894736842 15.0 19.710526315789473 23.0 19.026315789473685 23.0 20.42105263157895 12.0 22.394736842105264 
34.0 21.666666666666668 13.0 21.94871794871795 17.0 22.58974358974359 22.0 24.487179487179485 77.0 28.923076923076923 14.0 18.641025641025642 24.0 19.82051282051282 27.0 19.23076923076923 15.0 20.28205128205128 16.0 22.23076923076923 
30.0 21.875 17.0 21.825 15.0 22.4 12.0 24.175 56.0 29.6 17.0 18.6 27.0 20.0 13.0 19.075 13.0 20.1 56.0 23.075 
20.0 21.829268292682926 18.0 21.73170731707317 11.0 22.121951219512194 21.0 24.097560975609756 55.0 30.21951219512195 13.0 18.463414634146343 14.0 19.853658536585368 9.0 18.829268292682926 17.0 20.024390243902438 14.0 22.853658536585368 
36.0 22.166666666666668 21.0 21.714285714285715 22.0 22.11904761904762 24.0 24.095238095238095 37.0 30.38095238095238 13.0 18.333333333333332 11.0 19.642857142857142 10.0 18.61904761904762 9.0 19.761904761904763 19.0 22.761904761904763 
10.0 21.88372093023256 13.0 21.511627906976745 19.0 22.046511627906977 39.0 24.441860465116278 57.0 31.0 12.0 18.186046511627907 18.0 19.6046511627907 12.0 18.46511627906977 10.0 19.53488372093023 20.0 22.697674418604652 
26.0 21.977272727272727 10.0 21.25 12.0 21.818181818181817 17.0 24.272727272727273 47.0 31.363636363636363 12.0 18.045454545454547 9.0 19.363636363636363 8.0 18.227272727272727 13.0 19.386363636363637 20.0 22.636363636363637 
33.0 22.22222222222222 13.0 21.066666666666666 22.0 21.822222222222223 20.0 24.177777777777777 64.0 32.08888888888889 20.0 18.08888888888889 17.0 19.31111111111111 31.0 18.511111111111113 13.0 19.244444444444444 11.0 22.377777777777776 
14.0 22.043478260869566 14.0 20.91304347826087 21.0 21.804347826086957 30.0 24.304347826086957 68.0 32.869565217391305 19.0 18.108695652173914 13.0 19.17391304347826 17.0 18.47826086956522 12.0 19.08695652173913 24.0 22.41304347826087 
10.0 21.78723404255319 16.0 20.80851063829787 15.0 21.659574468085108 30.0 24.425531914893618 73.0 33.723404255319146 20.0 18.148936170212767 13.0 19.04255319148936 15.0 18.404255319148938 12.0 18.93617021276596 17.0 22.29787234042553 
18.0 21.708333333333332 10.0 20.583333333333332 19.0 21.604166666666668 32.0 24.583333333333332 33.0 33.708333333333336 11.0 18.0 17.0 19.0 16.0 18.354166666666668 15.0 18.854166666666668 33.0 22.520833333333332 
10.0 21.46938775510204 17.0 20.510204081632654 14.0 21.448979591836736 12.0 24.3265306122449 56.0 34.16326530612245 13.0 17.897959183673468 11.0 18.836734693877553 9.0 18.163265306122447 15.0 18.775510204081634 17.0 22.408163265306122 
32.0 21.68 37.0 20.84 19.0 21.4 13.0 24.1 60.0 34.68 18.0 17.9 10.0 18.66 11.0 18.02 9.0 18.58 55.0 23.06 
41.0 22.18 16.0 20.56 38.0 21.74 33.0 24.4 45.0 35.22 10.0 17.86 15.0 18.7 38.0 17.62 11.0 18.48 15.0 23.04 
27.0 22.48 12.0 20.48 14.0 21.8 30.0 24.48 98.0 36.58 23.0 18.02 22.0 18.82 15.0 17.54 26.0 18.74 10.0 21.98 
34.0 22.76 15.0 20.18 14.0 21.34 22.0 24.66 105.0 38.2 16.0 18.04 20.0 18.94 14.0 17.42 9.0 18.4 53.0 22.66 
44.0 23.34 26.0 20.32 18.0 21.22 19.0 24.84 147.0 40.66 37.0 18.54 17.0 18.94 10.0 17.44 14.0 18.46 25.0 22.3 
73.0 24.1 28.0 20.22 16.0 21.26 13.0 24.72 50.0 41.04 32.0 18.94 18.0 18.84 14.0 17.08 11.0 18.28 11.0 22.28 
22.0 24.32 15.0 19.78 13.0 21.2 11.0 24.36 85.0 42.3 16.0 19.04 17.0 18.56 11.0 16.9 15.0 18.06 9.0 22.06 
26.0 24.66 20.0 19.86 23.0 20.64 51.0 24.94 39.0 42.68 57.0 19.9 18.0 18.7 10.0 16.64 12.0 17.86 11.0 21.32 
45.0 25.3 12.0 19.82 23.0 20.12 17.0 25.0 65.0 43.46 16.0 19.92 13.0 18.58 16.0 16.6 14.0 17.42 10.0 21.12 
14.0 25.38 16.0 19.86 10.0 19.86 14.0 25.0 80.0 44.64 12.0 19.64 19.0 17.76 43.0 16.64 11.0 17.28 21.0 21.34 
76.0 26.72 16.0 19.9 12.0 19.54 21.0 25.14 200.0 48.28 25.0 19.8 16.0 17.8 12.0 16.54 26.0 17.52 12.0 21.28 
43.0 26.84 8.0 19.6 17.0 19.14 29.0 25.04 67.0 49.36 13.0 19.66 11.0 17.76 12.0 16.44 15.0 17.52 15.0 21.18 
14.0 26.76 27.0 19.44 12.0 18.98 11.0 24.84 87.0 50.48 12.0 19.64 11.0 17.2 18.0 16.32 21.0 17.66 11.0 20.82 
27.0 27.02 14.0 19.3 12.0 18.76 17.0 24.38 59.0 51.1 8.0 19.4 15.0 17.22 8.0 16.22 12.0 17.56 10.0 20.78 
15.0 26.48 14.0 19.22 15.0 18.66 14.0 24.38 139.0 52.94 17.0 19.24 25.0 17.44 13.0 16.24 10.0 16.46 13.0 20.26 
57.0 27.36 34.0 19.16 17.0 18.6 54.0 24.02 36.0 52.72 17.0 19.04 32.0 17.82 14.0 16.28 9.0 16.34 22.0 20.08 
31.0 27.6 12.0 19.22 29.0 18.9 40.0 24.42 144.0 55.34 9.0 18.64 10.0 17.62 13.0 16.08 12.0 16.26 18.0 20.22 
26.0 27.38 18.0 19.38 11.0 18.82 23.0 24.62 119.0 57.32 10.0 18.38 19.0 17.54 14.0 15.96 13.0 16.28 12.0 20.2 
31.0 27.72 31.0 19.64 12.0 18.56 50.0 25.36 98.0 58.78 18.0 18.12 13.0 17.08 11.0 15.94 14.0 16.34 12.0 20.04 
33.0 28.1 21.0 19.82 11.0 18.54 128.0 27.6 107.0 60.32 16.0 17.98 12.0 17.08 13.0 15.88 10.0 16.14 14.0 20.06 
32.0 28.42 24.0 19.94 13.0 18.16 22.0 27.48 52.0 61.04 25.0 18.16 11.0 16.92 13.0 15.84 23.0 16.08 10.0 19.0 
35.0 28.8 10.0 19.86 11.0 18.06 70.0 28.14 169.0 63.96 9.0 18.0 24.0 16.9 12.0 15.62 10.0 15.98 20.0 18.94 
76.0 29.92 30.0 20.12 12.0 17.86 58.0 28.9 125.0 66.12 16.0 17.9 11.0 16.94 11.0 15.3 20.0 15.88 12.0 18.86 
31.0 30.28 14.0 20.02 13.0 17.92 10.0 28.8 144.0 68.6 17.0 17.42 10.0 16.66 11.0 15.22 13.0 15.86 17.0 18.82 
32.0 30.66 29.0 20.12 19.0 17.96 24.0 28.38 68.0 69.56 21.0 17.56 22.0 16.82 10.0 15.24 9.0 15.74 11.0 18.84 
53.0 31.34 16.0 20.22 22.0 18.1 41.0 28.6 62.0 70.14 12.0 17.52 13.0 16.6 9.0 14.92 10.0 15.4 19.0 18.92 
33.0 30.92 33.0 20.64 9.0 16.92 31.0 28.74 156.0 72.3 12.0 17.56 12.0 16.36 20.0 14.84 12.0 15.32 10.0 18.54 
39.0 30.86 21.0 20.54 16.0 17.02 54.0 29.2 188.0 75.44 11.0 17.36 9.0 16.18 9.0 14.86 13.0 15.22 10.0 18.48 
19.0 30.74 10.0 20.36 12.0 17.04 58.0 30.12 85.0 76.66 10.0 17.3 9.0 16.06 13.0 14.94 25.0 15.4 14.0 18.44 
63.0 31.52 19.0 20.54 17.0 16.98 20.0 29.8 85.0 78.1 17.0 16.6 13.0 15.96 13.0 14.74 9.0 14.86 10.0 18.34 
25.0 31.58 14.0 19.88 10.0 16.82 22.0 29.6 59.0 78.54 14.0 16.6 11.0 15.96 12.0 14.72 14.0 14.68 9.0 18.12 
45.0 31.48 17.0 19.32 13.0 16.76 11.0 29.46 203.0 81.94 24.0 16.68 20.0 16.02 16.0 14.64 12.0 14.66 12.0 18.08 
32.0 31.4 15.0 18.66 17.0 16.88 31.0 29.8 71.0 82.52 12.0 16.54 10.0 15.66 17.0 14.78 10.0 14.48 13.0 17.74 
88.0 32.82 29.0 18.92 17.0 16.76 51.0 30.58 51.0 82.96 9.0 16.56 12.0 15.56 11.0 14.64 9.0 14.32 14.0 17.78 
71.0 33.84 17.0 18.94 15.0 16.56 91.0 32.02 96.0 84.56 9.0 16.42 11.0 15.5 10.0 14.64 18.0 14.4 11.0 17.64 
85.0 35.26 17.0 18.98 10.0 16.26 26.0 32.1 118.0 85.58 11.0 16.38 15.0 15.44 40.0 14.98 12.0 14.3 11.0 17.6 
111.0 37.1 24.0 18.74 22.0 16.34 64.0 32.56 38.0 85.54 11.0 16.32 9.0 15.16 19.0 15.18 13.0 13.82 12.0 16.96 
13.0 36.96 15.0 18.72 11.0 15.96 35.0 32.42 92.0 86.9 16.0 16.34 12.0 15.12 15.0 15.22 21.0 13.88 10.0 16.86 
59.0 37.88 13.0 18.42 9.0 15.82 100.0 33.76 127.0 88.84 9.0 16.22 11.0 15.04 9.0 14.94 10.0 13.62 10.0 16.82 
62.0 38.44 17.0 18.5 14.0 15.76 23.0 33.78 89.0 89.08 10.0 16.14 9.0 14.74 11.0 14.62 10.0 13.52 11.0 16.72 
75.0 39.34 22.0 18.6 12.0 15.7 87.0 35.28 248.0 92.92 12.0 16.04 14.0 14.48 8.0 14.52 12.0 13.5 11.0 15.82 
23.0 39.4 18.0 18.6 10.0 15.68 92.0 36.7 98.0 93.78 8.0 15.94 15.0 14.5 9.0 14.52 19.0 13.54 13.0 15.8 
99.0 40.66 17.0 18.52 11.0 15.46 32.0 36.86 124.0 95.52 9.0 15.86 14.0 14.56 11.0 14.54 11.0 13.58 11.0 15.64 
139.0 43.24 21.0 18.68 11.0 15.3 45.0 36.98 61.0 95.6 15.0 15.92 11.0 14.42 9.0 14.48 18.0 13.74 10.0 15.44 
77.0 44.26 12.0 18.72 12.0 15.3 49.0 37.62 69.0 96.04 9.0 15.86 11.0 14.46 9.0 14.5 15.0 13.78 9.0 15.22 
69.0 44.98 50.0 19.46 13.0 15.12 30.0 37.82 75.0 96.26 10.0 15.66 12.0 14.36 11.0 14.1 12.0 13.76 9.0 15.18 
180.0 48.3 11.0 19.4 18.0 15.06 29.0 37.8 46.0 95.82 33.0 15.94 11.0 14.32 10.0 13.96 13.0 13.78 10.0 14.9 
61.0 49.32 12.0 19.32 14.0 15.04 40.0 38.0 41.0 95.18 9.0 15.72 13.0 14.32 11.0 13.88 13.0 13.8 13.0 14.82 
177.0 52.5 12.0 19.36 12.0 14.9 36.0 38.08 93.0 96.38 20.0 15.9 10.0 14.18 11.0 13.78 12.0 13.74 13.0 14.42 
104.0 54.38 17.0 19.36 11.0 14.84 42.0 38.68 21.0 95.68 13.0 15.9 10.0 14.16 22.0 14.04 17.0 13.78 9.0 14.26 
111.0 55.96 20.0 19.02 11.0 14.68 55.0 39.52 145.0 97.38 8.0 15.7 12.0 14.2 12.0 14.06 10.0 13.8 12.0 13.4 
104.0 57.22 15.0 19.0 11.0 14.14 53.0 39.92 117.0 98.82 21.0 15.92 12.0 14.14 9.0 13.48 13.0 13.84 10.0 13.3 
73.0 58.14 18.0 19.12 14.0 14.14 65.0 40.62 173.0 100.32 18.0 15.82 31.0 14.32 9.0 13.36 17.0 13.66 9.0 13.28 
138.0 60.22 10.0 19.02 9.0 14.04 45.0 41.08 85.0 99.92 11.0 15.72 15.0 14.22 10.0 13.28 15.0 13.78 12.0 12.46 
58.0 60.5 30.0 19.1 9.0 13.86 92.0 42.54 196.0 100.9 12.0 15.22 9.0 14.06 8.0 13.24 13.0 13.76 11.0 12.18 
88.0 60.8 20.0 18.94 10.0 13.74 16.0 42.6 193.0 103.76 8.0 14.74 11.0 13.92 10.0 13.16 12.0 13.78 10.0 12.16 
83.0 62.02 14.0 18.92 9.0 13.66 81.0 44.0 123.0 104.52 8.0 14.58 15.0 13.88 14.0 13.22 13.0 13.74 14.0 12.26 
28.0 62.06 30.0 19.12 14.0 13.48 27.0 43.52 210.0 107.94 8.0 13.6 9.0 13.7 9.0 13.2 12.0 13.74 12.0 12.28 
112.0 63.4 33.0 19.54 10.0 13.22 44.0 44.06 145.0 109.54 10.0 13.48 10.0 13.64 11.0 13.1 14.0 13.74 9.0 12.26 
37.0 63.86 16.0 19.54 9.0 13.2 55.0 44.88 204.0 112.02 14.0 13.52 11.0 13.48 12.0 12.48 15.0 13.82 9.0 12.02 
28.0 62.9 34.0 19.9 9.0 13.14 144.0 47.34 61.0 109.24 19.0 13.4 9.0 13.34 9.0 12.42 12.0 13.54 10.0 11.98 
105.0 64.14 12.0 19.98 12.0 13.04 20.0 47.16 190.0 111.7 18.0 13.5 12.0 13.36 10.0 12.38 11.0 13.46 10.0 11.88 
158.0 67.02 36.0 20.16 14.0 13.08 38.0 47.7 260.0 115.16 11.0 13.48 13.0 13.4 12.0 12.26 17.0 13.38 9.0 11.84 
177.0 70.02 33.0 20.54 13.0 13.1 43.0 48.22 204.0 118.06 9.0 13.5 30.0 13.7 11.0 12.32 18.0 13.5 14.0 11.92 
91.0 71.54 41.0 21.08 16.0 13.12 80.0 49.54 113.0 117.54 10.0 13.36 12.0 13.44 10.0 12.26 13.0 13.56 8.0 11.82 
139.0 73.18 12.0 20.64 11.0 13.0 74.0 49.94 259.0 122.0 13.0 13.28 13.0 13.06 10.0 12.18 13.0 13.64 13.0 11.64 
58.0 73.72 15.0 20.7 13.0 12.68 27.0 49.68 166.0 122.44 10.0 13.3 10.0 13.06 9.0 12.1 12.0 13.64 10.0 11.48 
19.0 73.58 10.0 20.54 8.0 12.62 98.0 51.18 230.0 124.66 18.0 13.46 9.0 12.86 10.0 12.02 12.0 13.62 15.0 11.54 
76.0 74.48 21.0 20.34 11.0 12.6 57.0 51.32 233.0 127.36 9.0 13.28 9.0 12.78 10.0 12.0 8.0 13.5 9.0 11.48 
161.0 77.04 17.0 20.26 9.0 12.56 69.0 50.14 192.0 129.06 10.0 13.16 12.0 12.78 10.0 11.94 14.0 13.58 19.0 11.58 
56.0 77.52 34.0 20.46 9.0 12.48 64.0 50.98 141.0 130.84 14.0 12.94 11.0 12.78 11.0 11.9 13.0 13.38 9.0 11.56 
82.0 78.46 19.0 20.64 15.0 12.56 119.0 51.96 251.0 132.48 10.0 12.96 11.0 12.52 12.0 11.9 12.0 13.42 12.0 11.4 
94.0 78.82 82.0 21.68 13.0 12.58 77.0 52.34 246.0 134.9 10.0 12.84 11.0 12.52 10.0 11.88 24.0 13.5 13.0 11.42 
175.0 81.7 27.0 21.94 11.0 12.54 34.0 52.82 131.0 134.64 13.0 12.76 10.0 12.52 10.0 11.86 11.0 13.46 8.0 11.24 
18.0 81.42 11.0 21.58 12.0 12.4 95.0 54.24 132.0 135.92 8.0 12.5 14.0 12.36 11.0 11.88 15.0 13.58 9.0 11.2 
78.0 81.92 11.0 21.48 9.0 12.14 69.0 54.8 125.0 137.18 10.0 12.46 14.0 12.38 9.0 11.88 31.0 14.0 18.0 11.18 
43.0 82.12 36.0 21.54 9.0 12.14 16.0 54.5 224.0 138.54 9.0 12.4 10.0 12.34 11.0 11.7 18.0 14.12 12.0 11.22 
40.0 82.14 31.0 21.74 11.0 12.04 70.0 54.82 255.0 139.88 9.0 12.36 13.0 12.42 11.0 11.74 13.0 14.12 18.0 11.38 
109.0 83.94 37.0 22.28 10.0 12.0 117.0 56.0 294.0 144.06 13.0 12.42 35.0 12.94 8.0 11.64 21.0 14.04 10.0 11.3 
155.0 85.78 14.0 22.18 8.0 11.82 42.0 56.44 106.0 144.48 8.0 12.24 10.0 12.88 11.0 11.6 12.0 14.1 9.0 11.28 
135.0 87.98 22.0 22.34 10.0 11.82 51.0 57.02 205.0 147.4 10.0 12.16 12.0 12.9 9.0 11.54 16.0 14.14 18.0 11.46 
20.0 87.48 12.0 22.24 12.0 11.8 114.0 59.08 90.0 145.14 10.0 11.88 12.0 12.74 8.0 11.38 14.0 14.18 11.0 11.44 
132.0 89.48 24.0 22.42 8.0 11.62 122.0 60.9 239.0 148.5 11.0 11.86 9.0 12.72 13.0 11.3 21.0 14.4 15.0 11.48 
21.0 88.14 32.0 22.48 9.0 11.46 56.0 61.0 258.0 152.64 11.0 11.9 9.0 12.66 11.0 11.3 13.0 14.48 9.0 11.38 
69.0 88.1 57.0 23.28 10.0 11.36 301.0 65.2 194.0 154.6 15.0 12.02 11.0 12.66 11.0 11.32 14.0 14.4 10.0 11.36 
67.0 87.74 31.0 23.56 9.0 11.34 132.0 67.32 296.0 158.16 15.0 12.1 10.0 12.56 10.0 10.72 12.0 14.4 11.0 11.36 
18.0 85.88 17.0 23.42 10.0 11.1 129.0 68.62 210.0 161.6 14.0 12.16 15.0 12.68 10.0 10.54 13.0 14.4 11.0 11.34 
230.0 90.22 13.0 23.38 12.0 11.12 56.0 69.04 217.0 164.1 10.0 12.04 10.0 12.64 10.0 10.44 32.0 14.62 9.0 11.32 
76.0 90.56 38.0 23.88 9.0 11.12 115.0 69.34 221.0 165.98 12.0 12.1 12.0 12.66 9.0 10.44 24.0 14.9 8.0 11.28 
36.0 90.04 20.0 23.94 8.0 11.0 49.0 69.86 75.0 165.7 12.0 12.14 9.0 12.66 10.0 10.42 12.0 14.94 10.0 11.26 
36.0 89.26 27.0 24.04 11.0 10.98 52.0 69.16 119.0 163.12 9.0 12.08 10.0 12.58 9.0 10.44 17.0 15.04 22.0 11.48 
19.0 89.18 18.0 24.04 12.0 11.02 14.0 67.6 105.0 163.26 12.0 12.16 12.0 12.52 10.0 10.46 9.0 14.84 17.0 11.56 
28.0 87.76 15.0 24.0 12.0 11.04 142.0 69.8 92.0 162.62 10.0 12.18 13.0 12.5 10.0 10.44 16.0 14.94 12.0 11.58 
135.0 87.68 15.0 23.88 9.0 11.0 79.0 70.48 100.0 163.4 10.0 12.08 12.0 12.52 10.0 10.46 17.0 14.92 10.0 11.58 
89.0 87.92 30.0 24.24 11.0 10.98 172.0 72.94 68.0 163.38 10.0 12.1 12.0 12.54 10.0 10.48 11.0 14.84 13.0 11.66 
141.0 89.36 23.0 23.7 10.0 10.92 74.0 73.82 71.0 163.3 19.0 12.28 13.0 12.56 10.0 10.46 17.0 14.94 12.0 11.72 
58.0 86.92 29.0 24.06 10.0 10.76 68.0 74.6 89.0 164.16 10.0 11.82 14.0 12.62 9.0 10.44 12.0 14.92 10.0 11.72 
38.0 86.46 23.0 24.28 8.0 10.64 471.0 83.22 88.0 165.1 15.0 11.94 9.0 12.54 11.0 10.44 20.0 15.06 10.0 11.66 
50.0 83.92 18.0 24.4 9.0 10.58 128.0 85.06 90.0 165.04 10.0 11.74 10.0 12.54 11.0 10.44 20.0 15.22 10.0 11.6 
34.0 82.52 33.0 24.72 10.0 10.56 197.0 88.16 41.0 165.44 14.0 11.76 8.0 12.5 9.0 10.18 11.0 15.1 22.0 11.86 
168.0 83.66 36.0 25.04 15.0 10.64 181.0 90.68 72.0 163.98 8.0 11.76 11.0 12.48 9.0 10.12 17.0 15.24 15.0 11.92 
130.0 84.18 13.0 25.0 10.0 10.62 153.0 92.68 52.0 162.68 10.0 11.54 8.0 12.4 13.0 10.2 14.0 15.26 12.0 11.96 
126.0 85.24 39.0 25.42 9.0 10.52 169.0 94.76 91.0 161.04 12.0 11.42 10.0 11.98 10.0 10.22 14.0 15.2 35.0 12.48 
85.0 84.18 13.0 25.48 10.0 10.54 156.0 96.98 87.0 161.08 17.0 11.54 11.0 11.9 10.0 10.22 16.0 15.22 9.0 12.42 
146.0 85.94 18.0 25.24 9.0 10.54 109.0 97.32 64.0 158.44 10.0 11.5 9.0 11.9 10.0 10.26 17.0 15.3 11.0 12.42 
130.0 86.78 10.0 25.04 10.0 10.54 157.0 100.14 57.0 155.72 11.0 11.56 13.0 11.94 9.0 10.24 13.0 15.32 19.0 12.6 
