18.0 17.147058823529413 9.0 17.235294117647058 23.0 19.647058823529413 10.0 15.676470588235293 19.0 24.235294117647058 24.0 26.029411764705884 17.0 25.61764705882353 25.0 23.794117647058822 17.0 21.529411764705884 21.0 20.352941176470587 
12.0 17.0 10.0 17.02857142857143 9.0 19.34285714285714 15.0 15.657142857142857 17.0 24.02857142857143 18.0 25.8 26.0 25.62857142857143 9.0 23.37142857142857 15.0 21.34285714285714 22.0 20.4 
14.0 16.916666666666668 12.0 16.88888888888889 15.0 19.22222222222222 12.0 15.555555555555555 35.0 24.333333333333332 17.0 25.555555555555557 23.0 25.555555555555557 28.0 23.5 14.0 21.13888888888889 11.0 20.13888888888889 
9.0 16.7027027027027 14.0 16.81081081081081 29.0 19.486486486486488 10.0 15.405405405405405 42.0 24.81081081081081 27.0 25.594594594594593 42.0 26.0 11.0 23.16216216216216 19.0 21.08108108108108 14.0 19.972972972972972 
14.0 16.63157894736842 10.0 16.63157894736842 30.0 19.763157894736842 9.0 15.236842105263158 20.0 24.68421052631579 21.0 25.473684210526315 35.0 26.236842105263158 9.0 22.789473684210527 26.0 21.210526315789473 23.0 20.05263157894737 
14.0 16.564102564102566 10.0 16.46153846153846 15.0 19.641025641025642 18.0 15.307692307692308 87.0 26.28205128205128 33.0 25.666666666666668 42.0 26.641025641025642 13.0 22.53846153846154 9.0 20.897435897435898 31.0 20.333333333333332 
11.0 16.425 9.0 16.275 14.0 19.5 11.0 15.2 50.0 26.875 14.0 25.375 34.0 26.825 19.0 22.45 18.0 20.825 21.0 20.35 
10.0 16.26829268292683 9.0 16.097560975609756 16.0 19.414634146341463 14.0 15.170731707317072 30.0 26.951219512195124 31.0 25.51219512195122 56.0 27.536585365853657 17.0 22.317073170731707 15.0 20.682926829268293 21.0 20.365853658536587 
22.0 16.404761904761905 11.0 15.976190476190476 11.0 19.214285714285715 12.0 15.095238095238095 51.0 27.523809523809526 22.0 25.428571428571427 80.0 28.785714285714285 24.0 22.357142857142858 12.0 20.476190476190474 19.0 20.333333333333332 
11.0 16.27906976744186 16.0 15.976744186046512 33.0 19.53488372093023 9.0 14.953488372093023 34.0 27.674418604651162 20.0 25.302325581395348 49.0 29.25581395348837 18.0 22.25581395348837 13.0 20.302325581395348 12.0 20.13953488372093 
9.0 16.113636363636363 17.0 16.0 42.0 20.045454545454547 13.0 14.909090909090908 34.0 27.818181818181817 32.0 25.454545454545453 103.0 30.931818181818183 10.0 21.977272727272727 9.0 20.045454545454547 13.0 19.977272727272727 
10.0 15.977777777777778 15.0 15.977777777777778 13.0 19.88888888888889 10.0 14.8 53.0 28.377777777777776 30.0 25.555555555555557 15.0 30.57777777777778 14.0 21.8 10.0 19.822222222222223 23.0 20.044444444444444 
9.0 15.826086956521738 13.0 15.91304347826087 18.0 19.847826086956523 15.0 14.804347826086957 27.0 28.347826086956523 25.0 25.543478260869566 116.0 32.43478260869565 11.0 21.565217391304348 17.0 19.76086956521739 20.0 20.043478260869566 
8.0 15.659574468085106 12.0 15.829787234042554 13.0 19.70212765957447 14.0 14.787234042553191 93.0 29.72340425531915 17.0 25.361702127659573 51.0 32.829787234042556 18.0 21.48936170212766 22.0 19.80851063829787 29.0 20.23404255319149 
11.0 15.5625 9.0 15.6875 15.0 19.604166666666668 31.0 15.125 82.0 30.8125 28.0 25.416666666666668 68.0 33.5625 14.0 21.333333333333332 13.0 19.666666666666668 21.0 20.25 
10.0 15.448979591836734 11.0 15.591836734693878 10.0 19.408163265306122 16.0 15.142857142857142 31.0 30.816326530612244 21.0 25.3265306122449 31.0 33.51020408163265 16.0 21.224489795918366 14.0 19.551020408163264 25.0 20.346938775510203 
11.0 15.36 10.0 15.48 13.0 19.28 14.0 15.12 105.0 32.3 10.0 25.02 24.0 33.32 20.0 21.2 46.0 20.08 23.0 20.4 
10.0 14.82 12.0 15.36 11.0 19.24 9.0 14.88 41.0 32.78 15.0 25.12 20.0 33.18 15.0 21.22 13.0 20.12 16.0 20.3 
10.0 14.68 9.0 15.2 26.0 19.52 12.0 14.9 43.0 32.94 16.0 24.78 16.0 32.7 12.0 19.92 35.0 19.74 18.0 20.3 
14.0 14.46 14.0 14.7 10.0 19.36 10.0 14.9 41.0 33.48 21.0 24.96 18.0 32.7 11.0 19.16 16.0 19.86 28.0 20.48 
8.0 14.4 13.0 14.38 9.0 19.3 9.0 14.46 62.0 34.36 17.0 25.0 20.0 32.2 25.0 18.92 24.0 19.8 17.0 19.98 
8.0 14.34 10.0 14.32 14.0 19.12 26.0 14.64 29.0 34.6 22.0 24.98 72.0 32.98 25.0 18.76 20.0 19.88 16.0 20.02 
15.0 14.38 12.0 14.0 34.0 19.36 32.0 14.94 66.0 35.2 33.0 25.16 33.0 33.36 17.0 18.8 13.0 19.76 21.0 20.08 
13.0 14.36 11.0 13.84 18.0 19.44 16.0 15.02 45.0 35.9 14.0 24.88 36.0 33.68 14.0 18.64 10.0 19.42 18.0 20.14 
9.0 14.2 10.0 13.82 25.0 19.08 10.0 15.0 14.0 35.88 27.0 25.12 12.0 33.7 13.0 18.62 13.0 19.4 39.0 20.52 
8.0 13.96 9.0 13.7 11.0 18.92 10.0 15.0 65.0 36.62 23.0 25.22 40.0 34.1 12.0 18.36 28.0 19.68 42.0 21.1 
12.0 13.62 10.0 13.7 10.0 18.28 11.0 14.82 102.0 38.38 10.0 24.16 50.0 34.66 9.0 18.14 40.0 18.98 21.0 21.06 
10.0 13.58 9.0 13.42 13.0 17.94 9.0 14.76 30.0 38.68 8.0 23.96 45.0 35.06 19.0 18.26 30.0 19.06 22.0 21.02 
14.0 13.02 10.0 13.36 21.0 18.16 10.0 14.62 71.0 39.82 15.0 23.7 90.0 35.88 12.0 18.12 14.0 19.04 51.0 21.78 
10.0 12.4 9.0 13.28 17.0 18.22 19.0 14.62 115.0 41.7 14.0 23.56 107.0 37.64 11.0 17.96 17.0 18.84 17.0 21.56 
10.0 12.16 12.0 13.28 26.0 18.5 14.0 14.66 148.0 44.22 17.0 23.6 55.0 37.82 10.0 17.88 43.0 19.52 19.0 21.72 
10.0 11.96 10.0 13.26 12.0 18.28 17.0 14.78 161.0 46.92 17.0 23.1 25.0 37.78 11.0 17.82 20.0 19.68 13.0 21.74 
13.0 12.06 10.0 13.22 11.0 17.88 10.0 14.58 40.0 47.06 28.0 23.34 68.0 38.84 14.0 17.68 13.0 19.66 34.0 22.22 
12.0 12.06 10.0 13.08 14.0 17.78 10.0 14.44 220.0 50.66 13.0 23.2 62.0 39.86 13.0 17.58 20.0 19.74 15.0 21.98 
12.0 11.98 8.0 12.94 17.0 17.32 16.0 14.46 179.0 53.7 19.0 23.18 66.0 40.92 9.0 17.02 9.0 19.62 15.0 21.64 
10.0 11.88 10.0 12.24 9.0 17.14 12.0 14.38 47.0 54.2 15.0 23.22 23.0 41.08 11.0 16.94 13.0 19.6 102.0 23.46 
10.0 11.9 9.0 11.94 13.0 17.06 19.0 14.56 56.0 55.02 12.0 22.74 44.0 41.48 15.0 16.92 14.0 19.48 66.0 24.1 
10.0 11.64 10.0 11.82 13.0 17.08 10.0 14.5 82.0 56.28 12.0 22.74 58.0 42.2 13.0 16.66 10.0 19.4 26.0 24.3 
11.0 11.66 9.0 11.4 12.0 17.04 13.0 14.38 50.0 56.54 14.0 22.34 88.0 43.54 17.0 16.6 13.0 19.22 11.0 23.98 
16.0 11.54 9.0 11.26 12.0 17.02 10.0 14.18 96.0 58.1 12.0 21.94 57.0 44.4 8.0 16.42 10.0 19.18 20.0 23.66 
12.0 11.52 10.0 11.26 11.0 16.92 13.0 14.26 19.0 57.7 14.0 21.08 95.0 46.08 13.0 16.24 16.0 19.12 14.0 23.44 
10.0 11.5 10.0 10.72 11.0 16.88 11.0 14.16 214.0 61.46 13.0 20.74 53.0 46.92 13.0 15.94 18.0 19.18 40.0 23.58 
11.0 11.46 10.0 10.74 10.0 16.0 11.0 13.8 35.0 61.78 11.0 19.58 87.0 48.3 9.0 15.62 9.0 19.04 14.0 23.64 
13.0 11.32 10.0 10.76 10.0 15.92 14.0 13.64 84.0 62.96 11.0 18.8 31.0 48.44 10.0 15.1 16.0 19.1 22.0 23.68 
9.0 11.28 9.0 10.72 10.0 15.8 15.0 13.62 195.0 66.24 13.0 18.7 106.0 48.98 10.0 15.0 15.0 19.22 39.0 24.22 
10.0 11.28 10.0 10.74 13.0 15.7 11.0 13.54 227.0 69.88 11.0 18.3 26.0 48.88 12.0 15.04 13.0 18.94 35.0 24.5 
10.0 11.24 9.0 10.66 11.0 15.72 12.0 13.42 116.0 71.56 13.0 18.34 24.0 48.5 12.0 14.92 26.0 18.56 20.0 24.38 
10.0 11.26 12.0 10.74 8.0 15.64 15.0 13.4 111.0 73.48 10.0 18.22 40.0 48.46 10.0 14.08 11.0 18.06 16.0 24.52 
13.0 11.32 9.0 10.68 8.0 15.6 16.0 13.5 192.0 76.84 12.0 18.12 90.0 49.98 19.0 14.18 10.0 17.68 24.0 24.64 
10.0 11.32 10.0 10.62 13.0 15.64 10.0 13.5 209.0 80.3 11.0 18.06 78.0 50.94 10.0 14.2 19.0 17.6 40.0 25.2 
9.0 11.14 8.0 10.6 13.0 15.44 10.0 13.5 105.0 82.02 11.0 17.8 54.0 51.68 12.0 13.94 9.0 17.44 17.0 25.12 
10.0 11.1 10.0 10.6 14.0 15.54 12.0 13.44 174.0 85.16 12.0 17.68 126.0 53.68 13.0 14.02 20.0 17.54 30.0 25.28 
9.0 11.0 10.0 10.56 8.0 15.4 11.0 13.42 162.0 87.7 10.0 17.54 91.0 55.04 10.0 13.66 17.0 17.6 23.0 25.52 
14.0 11.1 10.0 10.48 9.0 15.0 11.0 13.44 125.0 89.36 22.0 17.44 35.0 54.9 10.0 13.64 11.0 17.44 49.0 26.22 
13.0 11.08 9.0 10.46 10.0 14.6 16.0 13.58 115.0 91.26 13.0 17.28 42.0 55.04 10.0 13.66 19.0 17.3 18.0 26.12 
11.0 11.02 8.0 10.42 13.0 14.56 14.0 13.5 75.0 91.02 14.0 16.9 147.0 57.14 9.0 13.58 10.0 17.32 69.0 26.88 
11.0 11.02 10.0 10.44 10.0 14.48 15.0 13.58 129.0 92.6 12.0 16.86 92.0 58.3 15.0 13.5 17.0 17.3 15.0 26.76 
10.0 11.02 9.0 10.44 17.0 14.5 11.0 13.52 137.0 94.74 13.0 16.5 31.0 57.8 9.0 13.34 11.0 17.22 23.0 26.8 
12.0 10.82 9.0 10.4 12.0 14.52 10.0 13.48 87.0 95.46 14.0 16.34 98.0 58.16 9.0 13.04 16.0 17.3 27.0 26.96 
13.0 10.86 9.0 10.26 9.0 14.04 9.0 13.48 142.0 97.62 19.0 16.32 171.0 60.6 10.0 12.88 13.0 17.3 22.0 27.16 
12.0 10.92 13.0 10.18 9.0 13.38 17.0 13.56 109.0 99.12 18.0 16.04 121.0 60.96 10.0 12.88 12.0 17.36 34.0 27.58 
11.0 10.94 8.0 10.04 11.0 13.34 8.0 13.52 69.0 99.44 12.0 15.68 164.0 63.94 12.0 12.84 9.0 17.34 94.0 29.0 
11.0 10.98 10.0 9.98 9.0 13.16 10.0 13.42 65.0 100.2 15.0 15.48 122.0 64.06 8.0 12.78 12.0 17.24 38.0 29.36 
11.0 11.04 10.0 9.94 10.0 13.1 9.0 13.32 254.0 103.42 9.0 15.32 67.0 64.38 10.0 12.62 22.0 17.24 70.0 30.18 
12.0 11.06 9.0 9.94 12.0 13.04 10.0 12.9 192.0 105.62 11.0 14.98 64.0 64.3 10.0 12.54 14.0 17.26 19.0 30.14 
9.0 11.04 9.0 9.9 12.0 13.08 24.0 13.06 162.0 108.24 11.0 14.78 178.0 67.24 10.0 12.42 14.0 17.26 57.0 30.78 
12.0 11.06 9.0 9.88 10.0 13.02 12.0 13.02 219.0 110.52 15.0 14.88 106.0 68.88 13.0 12.28 35.0 17.04 42.0 31.16 
16.0 11.18 9.0 9.82 11.0 13.02 16.0 13.16 216.0 114.02 13.0 14.84 95.0 70.38 10.0 12.18 21.0 17.2 66.0 32.16 
14.0 11.26 10.0 9.84 8.0 12.66 12.0 13.16 205.0 117.26 9.0 14.7 143.0 72.92 11.0 12.16 14.0 16.78 33.0 32.46 
9.0 11.16 9.0 9.74 13.0 12.72 8.0 13.12 225.0 120.94 13.0 14.54 204.0 76.64 20.0 12.34 14.0 16.74 63.0 33.16 
12.0 11.24 8.0 9.64 19.0 12.92 10.0 13.14 154.0 122.78 9.0 14.38 68.0 77.6 9.0 12.02 8.0 16.42 29.0 33.4 
10.0 11.28 10.0 9.64 14.0 12.92 11.0 12.84 360.0 129.4 11.0 14.16 86.0 77.88 11.0 11.74 17.0 16.36 109.0 35.26 
16.0 11.3 9.0 9.58 10.0 12.44 9.0 12.38 217.0 132.42 14.0 13.78 206.0 81.34 9.0 11.58 14.0 16.38 49.0 35.82 
11.0 11.26 10.0 9.56 10.0 12.28 12.0 12.3 164.0 134.8 9.0 13.68 37.0 81.36 10.0 11.5 9.0 16.36 59.0 36.64 
16.0 11.4 9.0 9.54 8.0 11.94 10.0 12.3 165.0 137.82 11.0 13.36 188.0 84.88 9.0 11.42 29.0 16.68 61.0 37.08 
14.0 11.52 10.0 9.56 10.0 11.92 11.0 12.32 248.0 141.48 10.0 13.1 40.0 84.88 17.0 11.52 10.0 16.32 32.0 36.88 
12.0 11.52 9.0 9.54 10.0 11.92 12.0 12.34 500.0 149.44 10.0 13.1 160.0 87.08 9.0 11.52 10.0 15.72 137.0 39.2 
14.0 11.6 9.0 9.54 10.0 11.86 11.0 12.38 217.0 153.18 10.0 13.14 56.0 87.3 11.0 11.36 9.0 15.3 60.0 39.96 
13.0 11.58 9.0 9.52 11.0 11.66 11.0 12.4 121.0 154.18 11.0 13.06 157.0 88.64 8.0 11.28 20.0 15.42 31.0 39.56 
16.0 11.7 11.0 9.56 9.0 11.5 9.0 12.2 166.0 155.2 11.0 13.0 174.0 89.98 10.0 11.26 10.0 15.28 148.0 42.18 
11.0 11.72 11.0 9.54 10.0 11.18 17.0 12.26 438.0 161.0 10.0 12.86 157.0 92.02 11.0 11.28 12.0 14.66 78.0 43.36 
13.0 11.78 9.0 9.52 10.0 11.14 12.0 12.16 500.0 167.78 10.0 12.72 145.0 94.42 8.0 11.22 9.0 14.44 66.0 44.42 
11.0 11.74 9.0 9.5 9.0 11.1 9.0 12.14 293.0 172.84 13.0 12.42 101.0 95.08 13.0 11.2 9.0 14.36 39.0 44.52 
15.0 11.8 10.0 9.5 13.0 11.08 16.0 12.26 157.0 171.58 13.0 12.42 109.0 96.02 8.0 11.1 9.0 14.14 33.0 44.88 
13.0 11.82 10.0 9.54 19.0 11.12 9.0 12.12 183.0 171.66 10.0 12.24 140.0 97.5 11.0 11.14 9.0 14.14 76.0 46.1 
12.0 11.86 10.0 9.54 8.0 11.1 10.0 12.08 242.0 175.56 12.0 12.18 261.0 102.26 10.0 11.12 12.0 14.12 74.0 45.54 
12.0 11.9 10.0 9.56 12.0 11.08 10.0 11.9 235.0 179.14 10.0 12.14 90.0 103.18 9.0 11.0 15.0 14.14 53.0 45.28 
13.0 11.96 10.0 9.56 10.0 11.02 10.0 11.9 401.0 185.52 11.0 12.12 89.0 103.8 8.0 10.9 10.0 14.14 46.0 45.68 
12.0 11.98 11.0 9.6 10.0 10.98 13.0 11.9 324.0 191.0 11.0 12.06 172.0 105.48 10.0 10.76 22.0 14.32 55.0 46.56 
15.0 11.96 9.0 9.6 9.0 10.92 12.0 11.94 242.0 193.92 10.0 12.02 134.0 107.02 10.0 10.8 12.0 14.36 76.0 47.68 
12.0 11.96 11.0 9.62 9.0 10.88 8.0 11.84 302.0 199.58 8.0 11.9 26.0 105.64 10.0 10.74 12.0 14.28 207.0 51.54 
11.0 11.98 11.0 9.64 9.0 10.84 11.0 11.84 240.0 200.1 14.0 11.92 123.0 107.04 8.0 10.64 18.0 14.28 240.0 55.54 
12.0 12.0 10.0 9.64 11.0 10.86 11.0 11.84 408.0 207.56 12.0 11.94 152.0 108.34 8.0 10.62 9.0 14.28 65.0 56.56 
11.0 11.96 8.0 9.6 10.0 10.86 15.0 11.86 279.0 211.46 10.0 11.92 226.0 112.24 12.0 10.66 11.0 14.18 58.0 57.28 
10.0 11.98 12.0 9.66 10.0 10.86 12.0 11.8 226.0 212.08 10.0 11.86 157.0 113.26 12.0 10.7 10.0 14.08 142.0 59.34 
10.0 11.98 9.0 9.64 13.0 10.86 9.0 11.76 398.0 215.5 9.0 11.82 301.0 118.76 10.0 10.66 20.0 14.22 58.0 59.8 
10.0 11.98 8.0 9.62 10.0 10.84 14.0 11.8 500.0 223.18 11.0 11.78 238.0 123.04 13.0 10.68 11.0 13.92 70.0 60.8 
10.0 11.98 10.0 9.58 9.0 10.86 9.0 11.68 269.0 226.34 10.0 11.78 75.0 123.74 10.0 10.68 10.0 13.9 139.0 63.26 
11.0 11.94 9.0 9.58 10.0 10.9 9.0 11.54 500.0 232.5 10.0 11.74 83.0 123.6 9.0 10.48 15.0 14.0 54.0 63.86 
14.0 12.02 10.0 9.58 8.0 10.8 10.0 11.54 382.0 235.96 11.0 11.74 86.0 123.76 10.0 10.48 13.0 13.88 69.0 64.44 
12.0 12.08 10.0 9.62 9.0 10.72 13.0 11.6 500.0 243.86 11.0 11.74 135.0 125.38 10.0 10.44 10.0 13.9 35.0 64.8 
14.0 12.16 10.0 9.62 9.0 10.62 10.0 11.56 101.0 242.4 11.0 11.72 90.0 124.66 8.0 10.34 11.0 13.72 42.0 65.04 
10.0 12.18 10.0 9.62 9.0 10.64 9.0 11.52 313.0 245.42 12.0 11.76 72.0 124.28 10.0 10.34 10.0 13.58 21.0 65.0 
15.0 12.2 10.0 9.62 8.0 10.62 10.0 11.5 173.0 246.38 13.0 11.58 119.0 125.96 9.0 10.32 12.0 13.6 110.0 66.22 
15.0 12.24 8.0 9.6 10.0 10.62 15.0 11.48 424.0 252.56 10.0 11.52 143.0 127.98 10.0 10.32 11.0 13.44 78.0 67.42 
19.0 12.4 10.0 9.64 11.0 10.58 11.0 11.42 293.0 256.92 14.0 11.52 159.0 128.22 9.0 10.32 9.0 13.42 107.0 68.18 
10.0 12.38 10.0 9.64 12.0 10.62 12.0 11.36 157.0 257.48 10.0 11.48 194.0 130.26 10.0 10.22 13.0 13.34 98.0 69.84 
12.0 12.42 9.0 9.64 9.0 10.46 13.0 11.4 170.0 258.14 10.0 11.42 165.0 132.94 11.0 10.26 10.0 13.32 81.0 71.0 
12.0 12.42 9.0 9.64 9.0 10.4 11.0 11.42 270.0 261.8 11.0 11.36 206.0 135.1 9.0 10.26 11.0 13.22 49.0 71.44 
11.0 12.38 9.0 9.64 10.0 10.42 10.0 11.44 194.0 262.84 13.0 11.24 164.0 134.96 10.0 10.26 12.0 13.2 52.0 72.04 
10.0 12.34 9.0 9.56 12.0 10.48 12.0 11.34 500.0 270.66 9.0 11.06 133.0 135.2 9.0 10.24 15.0 13.26 49.0 72.34 
13.0 12.38 10.0 9.6 9.0 10.44 13.0 11.44 308.0 275.44 14.0 11.1 127.0 134.46 9.0 10.18 12.0 13.32 137.0 73.2 
14.0 12.44 10.0 9.6 10.0 10.46 10.0 11.44 484.0 283.82 9.0 10.98 161.0 135.24 9.0 10.2 13.0 13.34 117.0 74.78 
11.0 12.44 8.0 9.56 10.0 10.46 9.0 11.44 304.0 284.82 14.0 11.08 209.0 138.08 9.0 10.18 10.0 13.1 127.0 75.92 
9.0 12.38 14.0 9.66 10.0 10.42 12.0 11.48 236.0 285.7 14.0 11.14 178.0 140.36 12.0 10.22 10.0 13.02 136.0 78.26 
12.0 12.44 9.0 9.66 9.0 10.36 10.0 11.2 126.0 284.98 16.0 11.24 54.0 137.88 9.0 10.2 9.0 12.92 34.0 77.8 
10.0 12.4 10.0 9.68 12.0 10.4 10.0 11.16 476.0 290.12 14.0 11.22 118.0 138.12 10.0 10.14 10.0 12.42 54.0 78.04 
11.0 12.3 10.0 9.7 8.0 10.34 10.0 11.04 500.0 295.8 10.0 11.16 141.0 139.04 9.0 10.12 10.0 12.2 286.0 82.44 
12.0 12.26 10.0 9.7 9.0 10.36 13.0 11.06 500.0 301.7 14.0 11.26 183.0 139.84 11.0 10.12 11.0 12.14 112.0 84.02 
13.0 12.34 10.0 9.72 8.0 10.26 10.0 11.1 280.0 302.8 14.0 11.28 113.0 138.02 14.0 10.0 13.0 12.12 197.0 86.7 
14.0 12.38 10.0 9.76 11.0 10.1 10.0 11.1 450.0 308.72 14.0 11.38 280.0 142.26 12.0 10.06 10.0 12.16 207.0 90.26 
11.0 12.4 10.0 9.76 9.0 10.0 11.0 11.1 363.0 308.78 17.0 11.5 130.0 143.14 11.0 10.06 17.0 12.16 221.0 92.5 
11.0 12.3 9.0 9.76 9.0 9.98 9.0 11.1 424.0 312.92 10.0 11.42 124.0 141.5 11.0 10.1 19.0 12.26 107.0 93.66 
