30 0.3333333333333333 1.3333333333333333 1.6666666666666667 3.3333333333333335 0.09999999999999999 0.39999999999999997 0.5
60 3.6666666666666665 1.3333333333333333 1.6666666666666667 6.666666666666666 0.55 0.2 0.25000000000000006
90 4.0 2.6666666666666665 3.3333333333333335 10.0 0.4 0.26666666666666666 0.33333333333333337
120 3.0 2.3333333333333335 8.0 13.333333333333334 0.22499999999999998 0.17500000000000002 0.6
150 4.333333333333333 2.0 10.333333333333334 16.666666666666668 0.25999999999999995 0.12 0.62
180 4.666666666666667 6.0 9.333333333333334 20.0 0.23333333333333334 0.3 0.4666666666666667
210 3.6666666666666665 6.0 13.666666666666666 23.333333333333332 0.15714285714285714 0.2571428571428572 0.5857142857142857
240 7.333333333333333 6.333333333333333 13.0 26.666666666666664 0.275 0.23750000000000002 0.48750000000000004
270 7.666666666666667 6.333333333333333 16.0 30.0 0.2555555555555556 0.2111111111111111 0.5333333333333333
300 8.0 7.0 18.333333333333332 33.33333333333333 0.24000000000000005 0.21000000000000002 0.55
330 4.666666666666667 10.666666666666666 21.333333333333332 36.666666666666664 0.1272727272727273 0.2909090909090909 0.5818181818181818
360 5.333333333333333 9.666666666666666 25.0 40.0 0.13333333333333333 0.24166666666666664 0.625
390 8.333333333333334 11.0 24.0 43.333333333333336 0.19230769230769232 0.25384615384615383 0.5538461538461538
420 8.333333333333334 11.0 27.333333333333332 46.666666666666664 0.1785714285714286 0.23571428571428574 0.5857142857142857
450 7.0 10.333333333333334 32.666666666666664 50.0 0.14 0.20666666666666667 0.6533333333333333
480 9.0 10.0 34.333333333333336 53.333333333333336 0.16874999999999998 0.1875 0.64375
510 9.0 7.666666666666667 40.0 56.666666666666664 0.15882352941176472 0.13529411764705884 0.7058823529411765
540 9.333333333333334 10.333333333333334 40.333333333333336 60.0 0.15555555555555556 0.17222222222222222 0.6722222222222223
570 6.666666666666667 7.0 49.666666666666664 63.33333333333333 0.10526315789473685 0.1105263157894737 0.7842105263157895
600 9.0 8.333333333333334 49.333333333333336 66.66666666666667 0.13499999999999998 0.125 0.74
