30 2.0 0.0 1.3333333333333333 3.333333333333333 0.6000000000000001 0.0 0.4
60 1.3333333333333333 0.0 5.333333333333333 6.666666666666666 0.2 0.0 0.8
90 1.3333333333333333 0.0 8.666666666666666 10.0 0.13333333333333333 0.0 0.8666666666666666
120 0.6666666666666666 0.0 12.666666666666666 13.333333333333332 0.05 0.0 0.9500000000000001
150 1.6666666666666667 1.3333333333333333 13.666666666666666 16.666666666666664 0.10000000000000002 0.08 0.8200000000000001
180 2.0 0.6666666666666666 17.333333333333332 20.0 0.1 0.03333333333333333 0.8666666666666666
210 0.6666666666666666 1.3333333333333333 21.333333333333332 23.333333333333332 0.02857142857142857 0.05714285714285714 0.9142857142857143
240 2.6666666666666665 1.3333333333333333 22.666666666666668 26.666666666666668 0.09999999999999999 0.049999999999999996 0.85
270 2.0 2.6666666666666665 25.333333333333332 30.0 0.06666666666666667 0.08888888888888888 0.8444444444444444
300 1.6666666666666667 3.6666666666666665 28.0 33.333333333333336 0.049999999999999996 0.10999999999999999 0.84
330 4.0 2.3333333333333335 30.333333333333332 36.666666666666664 0.1090909090909091 0.06363636363636364 0.8272727272727273
360 3.0 1.0 36.0 40.0 0.075 0.025 0.9
390 4.333333333333333 3.3333333333333335 35.666666666666664 43.33333333333333 0.1 0.07692307692307694 0.8230769230769232
420 5.666666666666667 4.333333333333333 36.666666666666664 46.666666666666664 0.12142857142857144 0.09285714285714286 0.7857142857142857
450 3.0 3.3333333333333335 43.666666666666664 50.0 0.06 0.06666666666666667 0.8733333333333333
480 2.3333333333333335 4.666666666666667 46.333333333333336 53.333333333333336 0.043750000000000004 0.08750000000000001 0.86875
510 3.3333333333333335 2.6666666666666665 50.666666666666664 56.666666666666664 0.05882352941176471 0.047058823529411764 0.8941176470588236
540 3.6666666666666665 3.6666666666666665 52.666666666666664 60.0 0.06111111111111111 0.06111111111111111 0.8777777777777778
570 4.0 4.0 55.333333333333336 63.333333333333336 0.06315789473684211 0.06315789473684211 0.8736842105263158
600 5.0 3.0 58.666666666666664 66.66666666666666 0.07500000000000001 0.045000000000000005 0.8800000000000001
