30 0.6666666666666666 2.6666666666666665 0.0 3.333333333333333 0.2 0.8 0.0
60 5.0 1.6666666666666667 0.0 6.666666666666667 0.75 0.25 0.0
90 4.333333333333333 5.666666666666667 0.0 10.0 0.4333333333333333 0.5666666666666667 0.0
120 5.333333333333333 7.333333333333333 0.6666666666666666 13.333333333333332 0.4 0.55 0.05
150 8.666666666666666 7.333333333333333 0.6666666666666666 16.666666666666664 0.52 0.44000000000000006 0.04
180 10.666666666666666 8.666666666666666 0.6666666666666666 20.0 0.5333333333333333 0.4333333333333333 0.03333333333333333
210 10.333333333333334 11.666666666666666 1.3333333333333333 23.333333333333332 0.4428571428571429 0.5 0.05714285714285714
240 12.333333333333334 13.0 1.3333333333333333 26.666666666666668 0.4625 0.4875 0.049999999999999996
270 14.0 14.333333333333334 1.6666666666666667 30.0 0.4666666666666667 0.4777777777777778 0.05555555555555556
300 14.666666666666666 17.0 1.6666666666666667 33.333333333333336 0.43999999999999995 0.51 0.049999999999999996
330 17.666666666666668 16.666666666666668 2.3333333333333335 36.66666666666667 0.4818181818181818 0.45454545454545453 0.06363636363636363
360 19.333333333333332 18.0 2.6666666666666665 40.0 0.4833333333333333 0.45 0.06666666666666667
390 21.666666666666668 20.333333333333332 1.3333333333333333 43.333333333333336 0.5 0.4692307692307692 0.030769230769230767
420 22.333333333333332 20.666666666666668 3.6666666666666665 46.666666666666664 0.4785714285714286 0.4428571428571429 0.07857142857142857
450 24.333333333333332 22.666666666666668 3.0 50.0 0.48666666666666664 0.45333333333333337 0.06
480 27.0 25.666666666666668 0.6666666666666666 53.333333333333336 0.50625 0.48125 0.012499999999999999
510 30.666666666666668 22.333333333333332 3.6666666666666665 56.666666666666664 0.5411764705882354 0.3941176470588235 0.06470588235294118
540 29.333333333333332 28.666666666666668 2.0 60.0 0.4888888888888889 0.4777777777777778 0.03333333333333333
570 34.0 26.333333333333332 3.0 63.33333333333333 0.5368421052631579 0.41578947368421054 0.04736842105263158
600 32.666666666666664 31.333333333333332 2.6666666666666665 66.66666666666666 0.49000000000000005 0.47000000000000003 0.04
