30 1.6666666666666667 1.6666666666666667 0.0 3.3333333333333335 0.5 0.5 0.0
60 3.0 2.3333333333333335 1.3333333333333333 6.666666666666667 0.44999999999999996 0.35000000000000003 0.19999999999999998
90 4.333333333333333 5.333333333333333 0.3333333333333333 10.0 0.4333333333333333 0.5333333333333333 0.03333333333333333
120 6.333333333333333 7.0 0.0 13.333333333333332 0.47500000000000003 0.525 0.0
150 7.333333333333333 8.333333333333334 1.0 16.666666666666668 0.43999999999999995 0.5 0.06
180 8.666666666666666 9.666666666666666 1.6666666666666667 20.0 0.4333333333333333 0.4833333333333333 0.08333333333333334
210 9.0 12.666666666666666 1.6666666666666667 23.333333333333332 0.38571428571428573 0.5428571428571428 0.07142857142857144
240 11.0 12.333333333333334 3.3333333333333335 26.666666666666668 0.4125 0.4625 0.125
270 11.333333333333334 15.666666666666666 3.0 30.0 0.3777777777777778 0.5222222222222223 0.1
300 18.666666666666668 10.666666666666666 4.0 33.333333333333336 0.5599999999999999 0.31999999999999995 0.12
330 15.0 18.666666666666668 3.0 36.66666666666667 0.40909090909090906 0.509090909090909 0.0818181818181818
360 18.0 16.0 6.0 40.0 0.45 0.4 0.15
390 20.333333333333332 17.666666666666668 5.333333333333333 43.333333333333336 0.4692307692307692 0.4076923076923077 0.12307692307692307
420 19.666666666666668 22.0 5.0 46.66666666666667 0.42142857142857143 0.47142857142857136 0.10714285714285714
450 25.333333333333332 20.333333333333332 4.333333333333333 50.0 0.5066666666666666 0.4066666666666666 0.08666666666666666
480 26.333333333333332 23.333333333333332 3.6666666666666665 53.33333333333333 0.49375 0.4375 0.06875
510 27.666666666666668 26.666666666666668 2.3333333333333335 56.66666666666667 0.48823529411764705 0.47058823529411764 0.041176470588235294
540 26.0 31.0 3.0 60.0 0.43333333333333335 0.5166666666666667 0.05
570 27.666666666666668 32.333333333333336 3.3333333333333335 63.333333333333336 0.4368421052631579 0.5105263157894737 0.05263157894736842
600 33.333333333333336 30.0 3.3333333333333335 66.66666666666667 0.5 0.44999999999999996 0.049999999999999996
