30 1.0 1.3333333333333333 1.0 3.333333333333333 0.30000000000000004 0.4 0.30000000000000004
60 0.6666666666666666 2.6666666666666665 3.3333333333333335 6.666666666666667 0.09999999999999999 0.39999999999999997 0.5
90 2.3333333333333335 2.3333333333333335 5.333333333333333 10.0 0.23333333333333334 0.23333333333333334 0.5333333333333333
120 0.6666666666666666 4.333333333333333 8.333333333333334 13.333333333333334 0.049999999999999996 0.32499999999999996 0.625
150 2.6666666666666665 2.3333333333333335 11.666666666666666 16.666666666666664 0.16 0.14000000000000004 0.7000000000000001
180 3.3333333333333335 4.0 12.666666666666666 20.0 0.16666666666666669 0.2 0.6333333333333333
210 4.0 5.333333333333333 14.0 23.333333333333332 0.17142857142857143 0.22857142857142856 0.6
240 6.666666666666667 4.333333333333333 15.666666666666666 26.666666666666664 0.25000000000000006 0.1625 0.5875
270 4.0 7.666666666666667 18.333333333333332 30.0 0.13333333333333333 0.2555555555555556 0.611111111111111
300 7.333333333333333 7.666666666666667 18.333333333333332 33.33333333333333 0.22000000000000003 0.23000000000000004 0.55
330 8.333333333333334 6.666666666666667 21.666666666666668 36.66666666666667 0.22727272727272727 0.1818181818181818 0.5909090909090908
360 6.0 14.333333333333334 19.666666666666668 40.0 0.15 0.35833333333333334 0.4916666666666667
390 9.666666666666666 12.333333333333334 21.333333333333332 43.33333333333333 0.2230769230769231 0.28461538461538466 0.49230769230769234
420 9.0 17.0 20.666666666666668 46.66666666666667 0.19285714285714284 0.36428571428571427 0.44285714285714284
450 11.666666666666666 12.0 26.333333333333332 50.0 0.2333333333333333 0.24 0.5266666666666666
480 17.333333333333332 14.333333333333334 21.666666666666668 53.333333333333336 0.32499999999999996 0.26875 0.40625
510 16.333333333333332 17.0 23.333333333333332 56.666666666666664 0.28823529411764703 0.3 0.4117647058823529
540 18.0 18.333333333333332 23.666666666666668 60.0 0.3 0.3055555555555555 0.3944444444444445
570 20.0 20.666666666666668 22.666666666666668 63.333333333333336 0.3157894736842105 0.3263157894736842 0.35789473684210527
600 18.333333333333332 22.333333333333332 26.0 66.66666666666666 0.275 0.335 0.39000000000000007
