30 0.0 0.6666666666666666 2.6666666666666665 3.333333333333333 0.0 0.2 0.8
60 0.6666666666666666 0.0 6.0 6.666666666666667 0.09999999999999999 0.0 0.8999999999999999
90 0.6666666666666666 0.0 9.333333333333334 10.0 0.06666666666666667 0.0 0.9333333333333333
120 1.3333333333333333 2.0 10.0 13.333333333333334 0.09999999999999999 0.15 0.75
150 1.6666666666666667 0.3333333333333333 14.666666666666666 16.666666666666668 0.09999999999999999 0.019999999999999997 0.8799999999999999
180 1.3333333333333333 0.6666666666666666 18.0 20.0 0.06666666666666667 0.03333333333333333 0.9
210 2.0 0.3333333333333333 21.0 23.333333333333332 0.08571428571428572 0.014285714285714285 0.9
240 4.0 1.3333333333333333 21.333333333333332 26.666666666666664 0.15000000000000002 0.05 0.8
270 2.0 0.6666666666666666 27.333333333333332 30.0 0.06666666666666667 0.02222222222222222 0.9111111111111111
300 2.0 0.3333333333333333 31.0 33.333333333333336 0.06 0.009999999999999998 0.9299999999999999
330 2.0 0.6666666666666666 34.0 36.666666666666664 0.05454545454545455 0.01818181818181818 0.9272727272727274
360 3.0 1.0 36.0 40.0 0.075 0.025 0.9
390 5.333333333333333 0.6666666666666666 37.333333333333336 43.333333333333336 0.12307692307692307 0.015384615384615384 0.8615384615384616
420 2.6666666666666665 2.0 42.0 46.666666666666664 0.05714285714285714 0.04285714285714286 0.9
450 3.3333333333333335 1.6666666666666667 45.0 50.0 0.06666666666666667 0.03333333333333333 0.9
480 5.666666666666667 1.6666666666666667 46.0 53.333333333333336 0.10625 0.03125 0.8624999999999999
510 5.333333333333333 1.6666666666666667 49.666666666666664 56.666666666666664 0.09411764705882353 0.029411764705882356 0.8764705882352941
540 2.0 2.6666666666666665 55.333333333333336 60.0 0.03333333333333333 0.04444444444444444 0.9222222222222223
570 4.333333333333333 1.0 58.0 63.333333333333336 0.06842105263157894 0.015789473684210527 0.9157894736842105
600 6.666666666666667 2.0 58.0 66.66666666666667 0.09999999999999999 0.03 0.8699999999999999
