30 1.0 0.3333333333333333 2.0 3.3333333333333335 0.3 0.09999999999999999 0.6
60 0.6666666666666666 1.0 5.0 6.666666666666667 0.09999999999999999 0.15 0.75
90 1.6666666666666667 0.6666666666666666 7.666666666666667 10.0 0.16666666666666669 0.06666666666666667 0.7666666666666667
120 2.0 2.0 9.333333333333334 13.333333333333334 0.15 0.15 0.7000000000000001
150 3.3333333333333335 3.6666666666666665 9.666666666666666 16.666666666666664 0.20000000000000004 0.22000000000000003 0.5800000000000001
180 6.666666666666667 2.6666666666666665 10.666666666666666 20.0 0.33333333333333337 0.13333333333333333 0.5333333333333333
210 5.0 4.666666666666667 13.666666666666666 23.333333333333332 0.2142857142857143 0.2 0.5857142857142857
240 5.0 5.0 16.666666666666668 26.666666666666668 0.1875 0.1875 0.625
270 6.0 7.0 17.0 30.0 0.2 0.23333333333333334 0.5666666666666667
300 4.666666666666667 4.666666666666667 24.0 33.333333333333336 0.13999999999999999 0.13999999999999999 0.72
330 6.333333333333333 6.333333333333333 24.0 36.666666666666664 0.17272727272727273 0.17272727272727273 0.6545454545454545
360 4.666666666666667 6.0 29.333333333333332 40.0 0.11666666666666667 0.15 0.7333333333333333
390 6.0 5.666666666666667 31.666666666666668 43.333333333333336 0.13846153846153844 0.13076923076923078 0.7307692307692307
420 8.333333333333334 8.0 30.333333333333332 46.666666666666664 0.1785714285714286 0.17142857142857143 0.65
450 9.0 8.666666666666666 32.333333333333336 50.0 0.18 0.1733333333333333 0.6466666666666667
480 7.0 7.0 39.333333333333336 53.333333333333336 0.13125 0.13125 0.7375
510 6.0 7.0 43.666666666666664 56.666666666666664 0.10588235294117647 0.12352941176470589 0.7705882352941177
540 8.666666666666666 7.666666666666667 43.666666666666664 60.0 0.14444444444444443 0.1277777777777778 0.7277777777777777
570 10.0 5.666666666666667 47.666666666666664 63.33333333333333 0.15789473684210528 0.08947368421052633 0.7526315789473684
600 8.333333333333334 7.666666666666667 50.666666666666664 66.66666666666667 0.125 0.11499999999999999 0.7599999999999999
