30 1.3333333333333333 0.6666666666666666 1.3333333333333333 3.333333333333333 0.4 0.2 0.4
60 1.3333333333333333 3.3333333333333335 2.0 6.666666666666667 0.19999999999999998 0.5 0.3
90 3.6666666666666665 6.0 0.3333333333333333 10.0 0.36666666666666664 0.6 0.03333333333333333
120 4.333333333333333 8.0 1.0 13.333333333333332 0.325 0.6000000000000001 0.07500000000000001
150 5.666666666666667 10.333333333333334 0.6666666666666666 16.666666666666668 0.33999999999999997 0.62 0.039999999999999994
180 8.0 11.666666666666666 0.3333333333333333 20.0 0.4 0.5833333333333333 0.016666666666666666
210 11.333333333333334 10.0 2.0 23.333333333333336 0.4857142857142857 0.42857142857142855 0.0857142857142857
240 10.0 15.666666666666666 1.0 26.666666666666664 0.37500000000000006 0.5875 0.037500000000000006
270 18.0 11.0 1.0 30.0 0.6 0.36666666666666664 0.03333333333333333
300 18.666666666666668 13.333333333333334 1.3333333333333333 33.333333333333336 0.5599999999999999 0.39999999999999997 0.039999999999999994
330 19.333333333333332 15.0 2.3333333333333335 36.666666666666664 0.5272727272727272 0.4090909090909091 0.06363636363636364
360 21.666666666666668 15.666666666666666 2.6666666666666665 40.0 0.5416666666666667 0.39166666666666666 0.06666666666666667
390 22.0 19.0 2.3333333333333335 43.333333333333336 0.5076923076923077 0.43846153846153846 0.05384615384615385
420 24.0 20.333333333333332 2.3333333333333335 46.666666666666664 0.5142857142857143 0.4357142857142857 0.05
450 21.666666666666668 26.0 2.3333333333333335 50.0 0.43333333333333335 0.52 0.04666666666666667
480 21.666666666666668 28.333333333333332 3.3333333333333335 53.333333333333336 0.40625 0.53125 0.0625
510 23.0 30.333333333333332 3.3333333333333335 56.666666666666664 0.40588235294117647 0.5352941176470588 0.05882352941176471
540 27.333333333333332 24.0 8.666666666666666 60.0 0.45555555555555555 0.4 0.14444444444444443
570 25.666666666666668 31.666666666666668 6.0 63.333333333333336 0.4052631578947368 0.5 0.09473684210526316
600 25.0 35.0 6.666666666666667 66.66666666666667 0.375 0.5249999999999999 0.09999999999999999
