30 1.0 0.6666666666666666 1.6666666666666667 3.3333333333333335 0.3 0.19999999999999998 0.5
60 0.6666666666666666 1.3333333333333333 4.666666666666667 6.666666666666667 0.09999999999999999 0.19999999999999998 0.7000000000000001
90 1.3333333333333333 2.0 6.666666666666667 10.0 0.13333333333333333 0.2 0.6666666666666667
120 1.3333333333333333 2.6666666666666665 9.333333333333334 13.333333333333334 0.09999999999999999 0.19999999999999998 0.7000000000000001
150 1.3333333333333333 4.666666666666667 10.666666666666666 16.666666666666668 0.07999999999999999 0.27999999999999997 0.6399999999999999
180 4.0 2.6666666666666665 13.333333333333334 20.0 0.2 0.13333333333333333 0.6666666666666667
210 2.6666666666666665 5.0 15.666666666666666 23.333333333333332 0.11428571428571428 0.2142857142857143 0.6714285714285715
240 5.333333333333333 4.666666666666667 16.666666666666668 26.666666666666668 0.19999999999999998 0.17500000000000002 0.625
270 7.0 4.666666666666667 18.333333333333332 30.0 0.23333333333333334 0.15555555555555556 0.611111111111111
300 6.333333333333333 8.333333333333334 18.666666666666668 33.333333333333336 0.18999999999999997 0.25 0.5599999999999999
330 9.333333333333334 8.333333333333334 19.0 36.66666666666667 0.2545454545454545 0.22727272727272727 0.5181818181818181
360 10.666666666666666 11.333333333333334 18.0 40.0 0.26666666666666666 0.2833333333333333 0.45
390 12.0 11.666666666666666 19.666666666666668 43.333333333333336 0.2769230769230769 0.2692307692307692 0.45384615384615384
420 14.0 13.333333333333334 19.333333333333332 46.666666666666664 0.3 0.28571428571428575 0.41428571428571426
450 19.0 14.0 17.0 50.0 0.38 0.28 0.34
480 14.666666666666666 18.666666666666668 20.0 53.333333333333336 0.27499999999999997 0.35000000000000003 0.375
510 24.0 15.0 17.666666666666668 56.66666666666667 0.4235294117647058 0.2647058823529412 0.31176470588235294
540 18.666666666666668 18.333333333333332 23.0 60.0 0.3111111111111111 0.3055555555555555 0.38333333333333336
570 18.333333333333332 19.666666666666668 25.333333333333332 63.33333333333333 0.2894736842105263 0.3105263157894737 0.4
600 21.666666666666668 18.666666666666668 26.333333333333332 66.66666666666667 0.325 0.27999999999999997 0.39499999999999996
