30 0.0 0.6666666666666666 2.6666666666666665 3.333333333333333 0.0 0.2 0.8
60 1.3333333333333333 2.0 3.3333333333333335 6.666666666666667 0.19999999999999998 0.3 0.5
90 2.0 2.6666666666666665 5.333333333333333 10.0 0.2 0.26666666666666666 0.5333333333333333
120 3.6666666666666665 3.6666666666666665 6.0 13.333333333333332 0.275 0.275 0.45000000000000007
150 4.666666666666667 5.0 7.0 16.666666666666668 0.27999999999999997 0.3 0.42
180 7.333333333333333 7.666666666666667 5.0 20.0 0.36666666666666664 0.38333333333333336 0.25
210 10.0 7.0 6.333333333333333 23.333333333333332 0.4285714285714286 0.3 0.2714285714285714
240 9.0 11.0 6.666666666666667 26.666666666666668 0.33749999999999997 0.4125 0.25
270 9.333333333333334 13.666666666666666 7.0 30.0 0.3111111111111111 0.45555555555555555 0.23333333333333334
300 10.0 12.333333333333334 11.0 33.333333333333336 0.3 0.37 0.32999999999999996
330 12.666666666666666 15.666666666666666 8.333333333333334 36.666666666666664 0.34545454545454546 0.4272727272727273 0.2272727272727273
360 14.333333333333334 14.333333333333334 11.333333333333334 40.0 0.35833333333333334 0.35833333333333334 0.2833333333333333
390 12.333333333333334 17.666666666666668 13.333333333333334 43.333333333333336 0.2846153846153846 0.4076923076923077 0.3076923076923077
420 12.666666666666666 16.0 18.0 46.666666666666664 0.2714285714285714 0.34285714285714286 0.38571428571428573
450 13.333333333333334 17.0 19.666666666666668 50.0 0.26666666666666666 0.34 0.39333333333333337
480 15.333333333333334 15.0 23.0 53.333333333333336 0.2875 0.28125 0.43124999999999997
510 14.333333333333334 14.0 28.333333333333332 56.666666666666664 0.2529411764705883 0.24705882352941178 0.5
540 15.0 11.666666666666666 33.333333333333336 60.0 0.25 0.19444444444444445 0.5555555555555556
570 14.0 15.666666666666666 33.666666666666664 63.33333333333333 0.2210526315789474 0.2473684210526316 0.531578947368421
600 9.333333333333334 18.333333333333332 39.0 66.66666666666667 0.13999999999999999 0.27499999999999997 0.585
