30 1.6666666666666667 0.6666666666666666 1.0 3.3333333333333335 0.5 0.19999999999999998 0.3
60 0.6666666666666666 2.6666666666666665 3.3333333333333335 6.666666666666667 0.09999999999999999 0.39999999999999997 0.5
90 2.0 2.3333333333333335 5.666666666666667 10.0 0.2 0.23333333333333334 0.5666666666666667
120 1.6666666666666667 4.0 7.666666666666667 13.333333333333334 0.125 0.3 0.575
150 2.6666666666666665 5.0 9.0 16.666666666666668 0.15999999999999998 0.3 0.5399999999999999
180 3.6666666666666665 3.3333333333333335 13.0 20.0 0.18333333333333332 0.16666666666666669 0.65
210 3.6666666666666665 4.0 15.666666666666666 23.333333333333332 0.15714285714285714 0.17142857142857143 0.6714285714285715
240 3.6666666666666665 5.666666666666667 17.333333333333332 26.666666666666664 0.1375 0.21250000000000002 0.65
270 5.333333333333333 6.0 18.666666666666668 30.0 0.17777777777777776 0.2 0.6222222222222222
300 5.333333333333333 6.333333333333333 21.666666666666668 33.333333333333336 0.15999999999999998 0.18999999999999997 0.65
330 5.0 7.0 24.666666666666668 36.66666666666667 0.13636363636363635 0.1909090909090909 0.6727272727272726
360 7.666666666666667 5.666666666666667 26.666666666666668 40.0 0.19166666666666668 0.14166666666666666 0.6666666666666667
390 8.333333333333334 4.666666666666667 30.333333333333332 43.333333333333336 0.19230769230769232 0.1076923076923077 0.7
420 8.333333333333334 9.333333333333334 29.0 46.66666666666667 0.17857142857142858 0.19999999999999998 0.6214285714285713
450 6.666666666666667 6.0 37.333333333333336 50.0 0.13333333333333333 0.12 0.7466666666666667
480 8.0 6.333333333333333 39.0 53.333333333333336 0.15 0.11875 0.73125
510 9.666666666666666 8.0 39.0 56.666666666666664 0.17058823529411765 0.1411764705882353 0.6882352941176471
540 7.666666666666667 8.0 44.333333333333336 60.0 0.1277777777777778 0.13333333333333333 0.7388888888888889
570 7.0 7.666666666666667 48.666666666666664 63.33333333333333 0.1105263157894737 0.12105263157894738 0.768421052631579
600 8.0 8.333333333333334 50.333333333333336 66.66666666666667 0.12 0.125 0.755
