12.0 12.0
23.0 17.5
13.0 16.0
10.0 14.5
24.0 16.4
11.0 15.5
16.0 15.571428571428571
51.0 20.0
18.0 19.77777777777778
10.0 18.8
12.0 18.181818181818183
44.0 20.333333333333332
13.0 19.76923076923077
14.0 19.357142857142858
11.0 18.8
19.0 18.8125
24.0 19.11764705882353
23.0 19.333333333333332
22.0 19.473684210526315
13.0 19.15
15.0 18.952380952380953
11.0 18.59090909090909
14.0 18.391304347826086
33.0 19.0
13.0 18.76
26.0 19.03846153846154
13.0 18.814814814814813
20.0 18.857142857142858
34.0 19.379310344827587
19.0 19.366666666666667
13.0 19.161290322580644
10.0 18.875
8.0 18.545454545454547
13.0 18.38235294117647
13.0 18.228571428571428
45.0 18.97222222222222
9.0 18.7027027027027
15.0 18.605263157894736
12.0 18.435897435897434
12.0 18.275
23.0 18.390243902439025
18.0 18.38095238095238
10.0 18.186046511627907
10.0 18.0
11.0 17.844444444444445
19.0 17.869565217391305
8.0 17.659574468085108
19.0 17.6875
13.0 17.591836734693878
13.0 17.5
9.0 17.44
16.0 17.3
15.0 17.34
15.0 17.44
15.0 17.26
22.0 17.48
18.0 17.52
13.0 16.76
10.0 16.6
11.0 16.62
16.0 16.7
17.0 16.16
12.0 16.14
10.0 16.06
9.0 16.02
10.0 15.84
9.0 15.54
12.0 15.32
10.0 15.08
11.0 15.04
10.0 14.94
10.0 14.92
8.0 14.8
9.0 14.32
14.0 14.34
10.0 14.02
14.0 14.04
10.0 13.84
9.0 13.34
9.0 13.14
24.0 13.36
17.0 13.5
10.0 13.54
9.0 13.46
14.0 13.48
10.0 12.78
10.0 12.8
12.0 12.74
14.0 12.78
10.0 12.74
10.0 12.48
14.0 12.4
17.0 12.54
10.0 12.54
15.0 12.62
15.0 12.54
9.0 12.56
9.0 12.36
9.0 12.28
12.0 12.26
17.0 12.42
11.0 12.32
10.0 12.22
11.0 12.14
12.0 12.08
10.0 11.84
12.0 11.72
9.0 11.64
10.0 11.64
9.0 11.6
10.0 11.48
14.0 11.42
10.0 11.38
11.0 11.4
9.0 11.4
17.0 11.54
17.0 11.7
12.0 11.7
12.0 11.74
8.0 11.68
10.0 11.68
9.0 11.66
8.0 11.66
9.0 11.66
11.0 11.6
10.0 11.6
17.0 11.66
10.0 11.66
9.0 11.66
9.0 11.66
10.0 11.38
8.0 11.2
10.0 11.2
9.0 11.2
10.0 11.12
9.0 11.1
10.0 11.1
12.0 11.1
10.0 11.02
9.0 11.0
9.0 10.98
8.0 10.86
14.0 10.8
11.0 10.82
9.0 10.7
10.0 10.6
11.0 10.64
12.0 10.7
8.0 10.68
10.0 10.64
8.0 10.46
9.0 10.42
9.0 10.4
14.0 10.46
9.0 10.4
10.0 10.4
10.0 10.36
11.0 10.4
10.0 10.4
11.0 10.44
9.0 10.42
12.0 10.38
10.0 10.38
10.0 10.36
10.0 10.38
9.0 10.22
11.0 10.1
9.0 10.04
10.0 10.0
9.0 10.02
9.0 10.0
9.0 10.0
8.0 10.0
10.0 10.02
9.0 9.98
10.0 9.98
15.0 9.94
10.0 9.94
9.0 9.94
8.0 9.92
8.0 9.88
9.0 9.9
9.0 9.88
10.0 9.9
9.0 9.88
8.0 9.86
10.0 9.86
13.0 9.88
10.0 9.88
12.0 9.94
10.0 9.96
10.0 10.0
12.0 9.96
9.0 9.92
9.0 9.92
10.0 9.92
10.0 9.9
8.0 9.82
9.0 9.84
9.0 9.82
11.0 9.88
10.0 9.9
9.0 9.9
