20.0 20.0
33.0 26.5
23.0 25.333333333333332
12.0 22.0
25.0 22.6
18.0 21.833333333333332
12.0 20.428571428571427
11.0 19.25
24.0 19.77777777777778
11.0 18.9
11.0 18.181818181818183
10.0 17.5
22.0 17.846153846153847
20.0 18.0
12.0 17.6
15.0 17.4375
13.0 17.176470588235293
23.0 17.5
10.0 17.105263157894736
26.0 17.55
21.0 17.714285714285715
11.0 17.40909090909091
22.0 17.608695652173914
11.0 17.333333333333332
13.0 17.16
20.0 17.26923076923077
33.0 17.85185185185185
13.0 17.678571428571427
27.0 18.0
10.0 17.733333333333334
11.0 17.516129032258064
27.0 17.8125
13.0 17.666666666666668
13.0 17.529411764705884
15.0 17.457142857142856
22.0 17.583333333333332
17.0 17.56756756756757
13.0 17.44736842105263
9.0 17.23076923076923
11.0 17.075
10.0 16.902439024390244
14.0 16.833333333333332
26.0 17.046511627906977
19.0 17.09090909090909
9.0 16.91111111111111
19.0 16.956521739130434
10.0 16.80851063829787
11.0 16.6875
12.0 16.591836734693878
13.0 16.52
15.0 16.42
9.0 15.94
14.0 15.76
14.0 15.8
10.0 15.5
10.0 15.34
15.0 15.4
9.0 15.36
8.0 15.04
9.0 15.0
21.0 15.2
10.0 15.2
9.0 14.94
13.0 14.8
10.0 14.76
10.0 14.66
13.0 14.66
9.0 14.38
9.0 14.36
9.0 14.02
10.0 13.8
9.0 13.76
10.0 13.52
11.0 13.52
10.0 13.46
10.0 13.26
11.0 12.82
16.0 12.88
13.0 12.6
11.0 12.62
19.0 12.78
13.0 12.5
10.0 12.44
14.0 12.46
9.0 12.34
9.0 12.08
10.0 11.94
10.0 11.88
11.0 11.92
11.0 11.92
12.0 11.96
9.0 11.86
12.0 11.58
8.0 11.36
10.0 11.38
9.0 11.18
8.0 11.14
9.0 11.1
10.0 11.06
8.0 10.96
10.0 10.86
11.0 10.9
9.0 10.8
11.0 10.74
11.0 10.76
11.0 10.78
11.0 10.7
11.0 10.74
9.0 10.76
10.0 10.78
12.0 10.6
10.0 10.6
8.0 10.58
11.0 10.54
10.0 10.54
9.0 10.52
8.0 10.42
10.0 10.44
12.0 10.5
9.0 10.5
12.0 10.54
9.0 10.54
12.0 10.58
10.0 10.56
10.0 10.56
11.0 10.58
9.0 10.54
9.0 10.4
11.0 10.36
11.0 10.36
10.0 10.18
8.0 10.08
10.0 10.08
10.0 10.0
8.0 9.98
10.0 10.0
9.0 9.98
11.0 10.0
12.0 10.02
11.0 10.02
11.0 10.0
9.0 10.0
10.0 9.96
8.0 9.96
10.0 9.96
10.0 9.98
8.0 9.98
10.0 10.0
9.0 9.98
10.0 10.02
8.0 9.98
8.0 9.92
9.0 9.92
14.0 9.98
8.0 9.92
10.0 9.9
10.0 9.88
9.0 9.84
11.0 9.88
10.0 9.88
10.0 9.84
8.0 9.8
9.0 9.82
10.0 9.8
10.0 9.8
11.0 9.84
10.0 9.88
10.0 9.88
9.0 9.82
12.0 9.88
11.0 9.86
10.0 9.88
9.0 9.82
9.0 9.8
9.0 9.78
8.0 9.72
11.0 9.76
10.0 9.78
14.0 9.84
11.0 9.84
9.0 9.82
11.0 9.88
11.0 9.9
9.0 9.88
10.0 9.92
10.0 9.92
9.0 9.92
10.0 9.9
9.0 9.84
10.0 9.82
8.0 9.76
10.0 9.78
12.0 9.82
9.0 9.84
10.0 9.84
9.0 9.82
11.0 9.88
9.0 9.86
9.0 9.86
10.0 9.86
10.0 9.9
8.0 9.9
8.0 9.88
10.0 9.8
10.0 9.84
9.0 9.82
10.0 9.82
10.0 9.84
9.0 9.8
9.0 9.78
9.0 9.76
9.0 9.78
9.0 9.78
9.0 9.76
11.0 9.78
9.0 9.74
10.0 9.74
9.0 9.72
12.0 9.78
12.0 9.78
9.0 9.74
10.0 9.74
8.0 9.72
12.0 9.78
10.0 9.8
11.0 9.86
10.0 9.84
10.0 9.84
10.0 9.76
8.0 9.7
10.0 9.72
9.0 9.68
10.0 9.66
9.0 9.66
9.0 9.64
9.0 9.62
10.0 9.64
10.0 9.64
10.0 9.66
10.0 9.66
9.0 9.68
10.0 9.68
10.0 9.64
11.0 9.68
10.0 9.68
8.0 9.66
9.0 9.62
9.0 9.62
10.0 9.64
10.0 9.64
8.0 9.6
8.0 9.6
10.0 9.64
9.0 9.62
9.0 9.6
9.0 9.6
10.0 9.6
10.0 9.6
9.0 9.6
10.0 9.62
9.0 9.62
10.0 9.64
9.0 9.64
9.0 9.64
10.0 9.62
10.0 9.64
12.0 9.68
9.0 9.68
9.0 9.62
11.0 9.6
10.0 9.62
9.0 9.6
9.0 9.62
12.0 9.62
12.0 9.66
9.0 9.62
10.0 9.62
11.0 9.64
10.0 9.64
10.0 9.68
11.0 9.7
8.0 9.68
12.0 9.72
13.0 9.8
8.0 9.78
13.0 9.86
10.0 9.86
10.0 9.86
8.0 9.82
9.0 9.8
10.0 9.82
11.0 9.84
9.0 9.82
9.0 9.78
10.0 9.78
10.0 9.82
12.0 9.88
10.0 9.9
10.0 9.9
10.0 9.9
10.0 9.94
10.0 9.98
9.0 9.96
9.0 9.96
10.0 9.98
8.0 9.96
9.0 9.94
10.0 9.94
14.0 10.04
9.0 10.02
10.0 10.04
9.0 10.02
10.0 10.04
11.0 10.08
9.0 10.06
10.0 10.06
10.0 10.02
9.0 10.02
9.0 10.02
11.0 10.02
12.0 10.06
8.0 10.04
9.0 10.04
9.0 9.98
9.0 9.92
10.0 9.94
9.0 9.92
9.0 9.88
12.0 9.92
9.0 9.9
10.0 9.88
9.0 9.9
10.0 9.86
9.0 9.78
10.0 9.82
9.0 9.74
9.0 9.72
9.0 9.7
10.0 9.74
10.0 9.76
12.0 9.8
10.0 9.78
9.0 9.78
9.0 9.78
10.0 9.78
9.0 9.76
12.0 9.76
10.0 9.76
9.0 9.74
10.0 9.74
11.0 9.76
12.0 9.8
10.0 9.82
9.0 9.82
10.0 9.82
10.0 9.86
11.0 9.9
9.0 9.88
13.0 9.86
11.0 9.9
10.0 9.9
9.0 9.9
9.0 9.88
11.0 9.88
9.0 9.88
8.0 9.84
10.0 9.84
9.0 9.84
10.0 9.86
10.0 9.84
8.0 9.76
11.0 9.82
10.0 9.84
11.0 9.88
10.0 9.9
9.0 9.88
10.0 9.9
9.0 9.9
8.0 9.82
9.0 9.82
10.0 9.82
9.0 9.82
11.0 9.84
9.0 9.84
10.0 9.84
11.0 9.88
9.0 9.88
8.0 9.86
12.0 9.9
10.0 9.9
10.0 9.86
10.0 9.86
9.0 9.86
12.0 9.92
10.0 9.92
9.0 9.92
10.0 9.88
8.0 9.84
9.0 9.84
11.0 9.86
8.0 9.8
9.0 9.74
9.0 9.72
9.0 9.72
9.0 9.7
10.0 9.7
9.0 9.66
9.0 9.66
8.0 9.56
9.0 9.52
9.0 9.5
10.0 9.52
8.0 9.5
9.0 9.46
9.0 9.46
9.0 9.48
10.0 9.48
9.0 9.48
12.0 9.52
11.0 9.54
11.0 9.6
8.0 9.54
10.0 9.54
10.0 9.52
9.0 9.5
