23.0 23.0
20.0 21.5
27.0 23.333333333333332
15.0 21.25
14.0 19.8
15.0 19.0
8.0 17.428571428571427
40.0 20.25
22.0 20.444444444444443
12.0 19.6
13.0 19.0
18.0 18.916666666666668
11.0 18.307692307692307
17.0 18.214285714285715
17.0 18.133333333333333
9.0 17.5625
33.0 18.470588235294116
15.0 18.27777777777778
15.0 18.105263157894736
23.0 18.35
18.0 18.333333333333332
10.0 17.954545454545453
11.0 17.652173913043477
18.0 17.666666666666668
12.0 17.44
12.0 17.23076923076923
9.0 16.925925925925927
12.0 16.75
9.0 16.482758620689655
10.0 16.266666666666666
11.0 16.096774193548388
14.0 16.03125
20.0 16.151515151515152
10.0 15.970588235294118
18.0 16.02857142857143
13.0 15.944444444444445
11.0 15.81081081081081
12.0 15.710526315789474
11.0 15.58974358974359
9.0 15.425
10.0 15.292682926829269
12.0 15.214285714285714
10.0 15.093023255813954
12.0 15.022727272727273
11.0 14.933333333333334
9.0 14.804347826086957
10.0 14.702127659574469
12.0 14.645833333333334
10.0 14.551020408163266
9.0 14.44
9.0 14.16
10.0 13.96
13.0 13.68
12.0 13.62
9.0 13.52
10.0 13.42
8.0 13.42
10.0 12.82
10.0 12.58
10.0 12.54
10.0 12.48
8.0 12.28
10.0 12.26
10.0 12.12
10.0 11.98
9.0 11.98
9.0 11.5
10.0 11.4
11.0 11.32
11.0 11.08
8.0 10.88
10.0 10.88
9.0 10.84
10.0 10.68
11.0 10.66
15.0 10.72
8.0 10.7
9.0 10.64
10.0 10.66
9.0 10.64
9.0 10.6
9.0 10.5
9.0 10.28
10.0 10.28
10.0 10.12
10.0 10.06
10.0 10.04
12.0 10.04
9.0 10.0
10.0 10.02
9.0 10.0
10.0 9.96
10.0 9.96
9.0 9.9
10.0 9.88
10.0 9.9
9.0 9.88
10.0 9.84
9.0 9.82
10.0 9.84
11.0 9.88
10.0 9.88
10.0 9.82
9.0 9.76
11.0 9.8
10.0 9.8
10.0 9.84
9.0 9.82
8.0 9.78
10.0 9.78
9.0 9.76
8.0 9.76
9.0 9.74
9.0 9.72
10.0 9.72
8.0 9.7
10.0 9.72
8.0 9.68
10.0 9.66
9.0 9.62
9.0 9.64
8.0 9.6
11.0 9.64
9.0 9.62
10.0 9.6
11.0 9.52
9.0 9.54
8.0 9.52
10.0 9.52
8.0 9.5
9.0 9.5
9.0 9.5
9.0 9.5
11.0 9.52
10.0 9.52
10.0 9.52
9.0 9.5
10.0 9.46
10.0 9.48
9.0 9.46
10.0 9.48
8.0 9.44
10.0 9.44
8.0 9.42
8.0 9.38
10.0 9.38
9.0 9.38
11.0 9.4
9.0 9.4
9.0 9.38
11.0 9.38
9.0 9.36
10.0 9.36
8.0 9.34
9.0 9.3
10.0 9.3
9.0 9.28
9.0 9.28
10.0 9.32
9.0 9.3
8.0 9.28
9.0 9.3
10.0 9.32
9.0 9.32
8.0 9.28
9.0 9.3
8.0 9.26
10.0 9.3
9.0 9.28
10.0 9.3
8.0 9.28
10.0 9.32
9.0 9.28
10.0 9.3
8.0 9.26
9.0 9.22
9.0 9.22
9.0 9.24
10.0 9.24
9.0 9.26
10.0 9.28
10.0 9.3
10.0 9.32
9.0 9.28
10.0 9.28
10.0 9.28
10.0 9.3
10.0 9.3
9.0 9.28
10.0 9.3
10.0 9.3
9.0 9.32
10.0 9.32
9.0 9.34
8.0 9.34
10.0 9.34
9.0 9.34
10.0 9.32
9.0 9.32
10.0 9.34
10.0 9.32
10.0 9.34
10.0 9.34
10.0 9.38
10.0 9.4
10.0 9.4
11.0 9.44
8.0 9.42
10.0 9.42
10.0 9.44
10.0 9.48
9.0 9.48
11.0 9.5
9.0 9.5
8.0 9.5
8.0 9.48
10.0 9.52
11.0 9.54
10.0 9.56
11.0 9.58
9.0 9.6
10.0 9.6
10.0 9.62
11.0 9.64
10.0 9.68
10.0 9.7
9.0 9.7
9.0 9.7
8.0 9.66
10.0 9.68
10.0 9.68
10.0 9.68
8.0 9.64
8.0 9.62
10.0 9.62
10.0 9.62
10.0 9.62
9.0 9.6
8.0 9.58
8.0 9.54
9.0 9.52
9.0 9.52
8.0 9.48
10.0 9.5
9.0 9.52
10.0 9.52
11.0 9.56
8.0 9.52
10.0 9.54
10.0 9.54
9.0 9.52
8.0 9.48
11.0 9.5
10.0 9.5
10.0 9.5
10.0 9.5
9.0 9.46
10.0 9.5
10.0 9.5
9.0 9.48
9.0 9.46
10.0 9.48
9.0 9.44
9.0 9.44
11.0 9.5
8.0 9.5
9.0 9.48
9.0 9.44
10.0 9.44
8.0 9.38
10.0 9.4
10.0 9.4
9.0 9.38
8.0 9.32
10.0 9.32
9.0 9.3
9.0 9.3
10.0 9.32
10.0 9.36
11.0 9.38
10.0 9.38
8.0 9.34
10.0 9.38
8.0 9.38
10.0 9.38
9.0 9.36
11.0 9.38
9.0 9.38
9.0 9.4
11.0 9.46
10.0 9.48
9.0 9.48
9.0 9.5
10.0 9.5
8.0 9.48
10.0 9.48
10.0 9.46
8.0 9.46
9.0 9.44
12.0 9.48
10.0 9.5
9.0 9.52
10.0 9.5
9.0 9.48
10.0 9.48
10.0 9.48
9.0 9.48
9.0 9.46
9.0 9.44
10.0 9.46
10.0 9.48
10.0 9.48
10.0 9.5
10.0 9.52
10.0 9.5
10.0 9.54
9.0 9.54
10.0 9.56
8.0 9.52
10.0 9.56
10.0 9.56
10.0 9.56
9.0 9.56
10.0 9.6
9.0 9.58
10.0 9.6
8.0 9.58
10.0 9.58
10.0 9.58
10.0 9.56
10.0 9.56
10.0 9.6
10.0 9.6
10.0 9.64
9.0 9.62
9.0 9.62
10.0 9.6
10.0 9.62
9.0 9.62
9.0 9.58
10.0 9.58
11.0 9.62
10.0 9.64
9.0 9.62
9.0 9.64
10.0 9.64
9.0 9.62
8.0 9.62
10.0 9.64
9.0 9.58
10.0 9.58
9.0 9.58
10.0 9.58
10.0 9.6
10.0 9.6
10.0 9.6
11.0 9.64
10.0 9.66
10.0 9.68
10.0 9.68
9.0 9.66
9.0 9.64
10.0 9.64
8.0 9.6
10.0 9.6
10.0 9.6
10.0 9.62
10.0 9.62
10.0 9.66
9.0 9.64
8.0 9.6
9.0 9.58
10.0 9.6
9.0 9.58
10.0 9.6
10.0 9.6
8.0 9.6
9.0 9.58
10.0 9.58
8.0 9.54
9.0 9.52
9.0 9.5
10.0 9.5
9.0 9.48
9.0 9.48
10.0 9.5
10.0 9.5
9.0 9.48
8.0 9.46
9.0 9.46
10.0 9.46
10.0 9.44
9.0 9.42
10.0 9.44
10.0 9.46
9.0 9.44
9.0 9.44
9.0 9.46
8.0 9.42
9.0 9.42
10.0 9.42
8.0 9.4
10.0 9.4
12.0 9.44
8.0 9.4
10.0 9.4
9.0 9.36
10.0 9.36
10.0 9.36
10.0 9.36
9.0 9.36
9.0 9.36
10.0 9.36
10.0 9.4
10.0 9.4
10.0 9.4
9.0 9.38
10.0 9.38
8.0 9.34
9.0 9.34
9.0 9.36
9.0 9.36
9.0 9.34
9.0 9.34
10.0 9.34
10.0 9.34
10.0 9.38
10.0 9.4
9.0 9.38
10.0 9.42
10.0 9.44
8.0 9.42
8.0 9.38
9.0 9.38
10.0 9.4
9.0 9.38
9.0 9.36
9.0 9.36
9.0 9.38
10.0 9.4
9.0 9.38
10.0 9.38
10.0 9.4
9.0 9.38
10.0 9.38
10.0 9.4
9.0 9.4
11.0 9.44
8.0 9.44
