18.0 18.0
26.0 22.0
13.0 19.0
10.0 16.75
19.0 17.2
29.0 19.166666666666668
22.0 19.571428571428573
14.0 18.875
14.0 18.333333333333332
14.0 17.9
34.0 19.363636363636363
21.0 19.5
40.0 21.076923076923077
14.0 20.571428571428573
72.0 24.0
20.0 23.75
13.0 23.11764705882353
13.0 22.555555555555557
16.0 22.210526315789473
28.0 22.5
37.0 23.19047619047619
20.0 23.045454545454547
15.0 22.695652173913043
45.0 23.625
30.0 23.88
24.0 23.884615384615383
31.0 24.14814814814815
12.0 23.714285714285715
36.0 24.137931034482758
32.0 24.4
18.0 24.193548387096776
14.0 23.875
12.0 23.515151515151516
19.0 23.38235294117647
22.0 23.34285714285714
41.0 23.833333333333332
42.0 24.324324324324323
33.0 24.55263157894737
22.0 24.487179487179485
12.0 24.175
21.0 24.097560975609756
24.0 24.095238095238095
39.0 24.441860465116278
17.0 24.272727272727273
20.0 24.177777777777777
30.0 24.304347826086957
30.0 24.425531914893618
32.0 24.583333333333332
12.0 24.3265306122449
13.0 24.1
33.0 24.4
30.0 24.48
22.0 24.66
19.0 24.84
13.0 24.72
11.0 24.36
51.0 24.94
17.0 25.0
14.0 25.0
21.0 25.14
29.0 25.04
11.0 24.84
17.0 24.38
14.0 24.38
54.0 24.02
40.0 24.42
23.0 24.62
50.0 25.36
128.0 27.6
22.0 27.48
70.0 28.14
58.0 28.9
10.0 28.8
24.0 28.38
41.0 28.6
31.0 28.74
54.0 29.2
58.0 30.12
20.0 29.8
22.0 29.6
11.0 29.46
31.0 29.8
51.0 30.58
91.0 32.02
26.0 32.1
64.0 32.56
35.0 32.42
100.0 33.76
23.0 33.78
87.0 35.28
92.0 36.7
32.0 36.86
45.0 36.98
49.0 37.62
30.0 37.82
29.0 37.8
40.0 38.0
36.0 38.08
42.0 38.68
55.0 39.52
53.0 39.92
65.0 40.62
45.0 41.08
92.0 42.54
16.0 42.6
81.0 44.0
27.0 43.52
44.0 44.06
55.0 44.88
144.0 47.34
20.0 47.16
38.0 47.7
43.0 48.22
80.0 49.54
74.0 49.94
27.0 49.68
98.0 51.18
57.0 51.32
69.0 50.14
64.0 50.98
119.0 51.96
77.0 52.34
34.0 52.82
95.0 54.24
69.0 54.8
16.0 54.5
70.0 54.82
117.0 56.0
42.0 56.44
51.0 57.02
114.0 59.08
122.0 60.9
56.0 61.0
301.0 65.2
132.0 67.32
129.0 68.62
56.0 69.04
115.0 69.34
49.0 69.86
52.0 69.16
14.0 67.6
142.0 69.8
79.0 70.48
172.0 72.94
74.0 73.82
68.0 74.6
471.0 83.22
128.0 85.06
197.0 88.16
181.0 90.68
153.0 92.68
169.0 94.76
156.0 96.98
109.0 97.32
157.0 100.14
191.0 102.34
178.0 105.36
181.0 108.1
64.0 108.28
99.0 107.38
216.0 111.3
213.0 114.8
325.0 120.44
235.0 123.54
180.0 125.66
93.0 126.98
249.0 130.0
75.0 130.36
89.0 130.76
114.0 131.76
135.0 132.08
147.0 133.48
309.0 138.98
106.0 139.2
80.0 139.42
92.0 140.94
38.0 140.3
155.0 141.06
111.0 142.44
66.0 142.74
111.0 142.68
89.0 142.02
23.0 141.36
142.0 138.18
204.0 139.62
39.0 137.82
108.0 138.86
126.0 139.08
72.0 139.54
37.0 139.24
192.0 142.8
101.0 141.98
195.0 144.3
375.0 148.36
62.0 148.12
472.0 156.2
207.0 150.92
169.0 151.74
206.0 151.92
225.0 152.8
399.0 157.72
171.0 157.76
151.0 157.66
182.0 159.12
137.0 158.72
290.0 160.7
187.0 160.88
79.0 158.84
127.0 160.1
203.0 162.18
125.0 160.36
324.0 162.58
91.0 157.9
31.0 153.82
113.0 152.48
242.0 155.46
279.0 156.06
127.0 157.1
321.0 161.74
247.0 164.4
118.0 164.06
107.0 163.26
171.0 160.5
258.0 163.54
186.0 165.66
301.0 169.84
500.0 179.08
257.0 181.12
208.0 183.06
329.0 188.32
500.0 196.1
271.0 199.74
500.0 209.28
202.0 210.48
367.0 213.74
500.0 222.96
500.0 230.8
500.0 238.28
500.0 246.84
500.0 256.1
500.0 262.26
500.0 270.24
456.0 275.46
488.0 277.72
500.0 286.48
191.0 280.86
387.0 284.46
464.0 290.36
432.0 294.88
420.0 298.78
500.0 300.8
500.0 307.38
500.0 314.36
500.0 320.72
364.0 325.26
341.0 326.28
500.0 332.54
500.0 340.96
500.0 348.42
335.0 351.06
432.0 357.2
500.0 360.72
500.0 368.9
497.0 378.22
278.0 381.52
500.0 386.68
500.0 391.1
299.0 394.54
500.0 398.12
328.0 399.74
500.0 407.38
500.0 415.24
311.0 418.04
286.0 418.6
384.0 422.56
500.0 426.54
500.0 426.54
500.0 431.4
320.0 433.64
500.0 437.06
500.0 437.06
103.0 433.7
500.0 433.7
363.0 436.92
500.0 439.58
500.0 439.58
500.0 439.58
500.0 439.58
500.0 439.58
500.0 439.58
441.0 438.4
500.0 438.4
436.0 438.0
500.0 438.24
500.0 438.24
424.0 442.9
500.0 445.16
361.0 443.1
412.0 442.7
337.0 441.04
263.0 436.3
131.0 428.92
500.0 428.92
500.0 428.92
416.0 429.96
500.0 433.14
500.0 433.14
476.0 432.66
500.0 432.66
275.0 431.46
500.0 432.82
428.0 431.38
340.0 428.18
500.0 428.24
500.0 432.68
500.0 432.68
500.0 432.68
500.0 436.7
407.0 434.84
500.0 438.28
468.0 437.64
265.0 432.94
500.0 436.72
500.0 441.0
396.0 441.24
424.0 439.72
497.0 439.66
500.0 439.66
500.0 443.26
180.0 436.86
500.0 436.86
500.0 444.8
500.0 444.8
149.0 440.52
500.0 440.52
424.0 439.0
134.0 431.68
500.0 431.68
500.0 431.68
500.0 431.68
500.0 432.86
141.0 425.68
273.0 422.42
357.0 419.56
483.0 419.22
287.0 416.48
368.0 413.84
453.0 415.68
500.0 417.44
500.0 420.7
415.0 423.74
500.0 431.12
500.0 431.12
451.0 430.14
500.0 431.82
500.0 431.82
500.0 431.82
402.0 430.34
500.0 430.34
500.0 434.84
500.0 434.84
500.0 436.28
500.0 439.48
500.0 439.48
500.0 439.48
500.0 439.48
441.0 438.3
325.0 434.8
213.0 430.92
192.0 424.76
500.0 425.4
185.0 423.8
500.0 423.8
454.0 422.88
500.0 424.96
500.0 426.48
500.0 426.54
500.0 426.54
500.0 426.54
500.0 432.94
303.0 429.0
500.0 429.0
500.0 429.0
500.0 436.02
440.0 434.82
500.0 436.34
168.0 437.02
379.0 434.6
320.0 431.0
423.0 429.46
421.0 427.88
298.0 431.02
401.0 433.58
207.0 430.58
379.0 428.5
125.0 425.26
334.0 424.58
274.0 421.0
285.0 416.7
165.0 410.0
500.0 411.7
324.0 408.18
174.0 401.66
500.0 402.64
500.0 402.64
500.0 402.64
500.0 402.64
500.0 404.6
351.0 401.62
500.0 401.62
500.0 401.62
382.0 399.26
469.0 398.64
203.0 392.7
233.0 387.36
416.0 385.68
423.0 385.32
500.0 388.82
500.0 394.56
469.0 400.1
500.0 400.1
500.0 406.4
500.0 406.4
173.0 400.78
328.0 397.34
257.0 392.48
176.0 386.0
197.0 379.94
194.0 373.82
334.0 370.5
251.0 369.46
193.0 363.32
190.0 357.12
211.0 351.34
279.0 348.12
228.0 342.68
271.0 344.74
259.0 342.34
314.0 342.22
473.0 343.22
256.0 339.92
188.0 337.72
250.0 334.7
172.0 334.0
356.0 333.54
226.0 335.56
379.0 336.46
263.0 336.24
500.0 340.54
314.0 343.52
446.0 342.44
500.0 345.96
500.0 352.48
500.0 352.48
500.0 352.48
500.0 352.48
500.0 352.48
500.0 352.48
500.0 355.46
500.0 355.46
310.0 351.66
222.0 348.46
420.0 347.48
459.0 352.6
500.0 357.94
500.0 359.62
500.0 361.16
377.0 358.7
275.0 354.2
500.0 354.82
500.0 354.82
500.0 354.82
500.0 354.82
500.0 361.36
493.0 364.66
500.0 369.52
500.0 376.0
500.0 382.06
500.0 388.18
500.0 391.5
500.0 396.48
500.0 402.62
500.0 408.82
250.0 409.6
500.0 414.02
500.0 419.46
500.0 424.04
367.0 426.2
500.0 429.92
500.0 430.46
500.0 435.34
500.0 441.58
359.0 443.76
321.0 446.74
310.0 445.82
500.0 451.3
500.0 453.72
500.0 458.46
500.0 458.46
500.0 462.18
500.0 463.26
500.0 463.26
500.0 463.26
408.0 461.42
500.0 461.42
161.0 454.64
500.0 454.64
500.0 454.64
500.0 454.64
500.0 454.64
500.0 458.44
500.0 464.0
500.0 465.6
500.0 466.42
500.0 466.42
500.0 466.42
500.0 466.42
500.0 468.88
500.0 473.38
500.0 473.38
500.0 473.38
500.0 473.38
500.0 473.38
500.0 473.38
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
500.0 473.52
341.0 475.34
500.0 475.34
500.0 475.34
500.0 475.34
199.0 471.98
500.0 471.98
326.0 468.5
500.0 468.5
500.0 468.5
500.0 471.32
372.0 472.34
500.0 476.14
500.0 476.14
500.0 476.14
500.0 476.14
500.0 476.14
143.0 469.0
500.0 469.0
500.0 469.0
358.0 466.16
371.0 465.42
282.0 461.06
348.0 464.8
123.0 457.26
410.0 455.46
348.0 452.42
316.0 448.74
320.0 445.14
133.0 437.8
120.0 430.2
139.0 422.98
283.0 418.64
135.0 411.34
118.0 403.7
158.0 396.86
332.0 393.5
141.0 386.32
149.0 379.3
134.0 371.98
179.0 365.56
145.0 358.46
118.0 350.82
146.0 343.74
266.0 339.06
129.0 331.64
170.0 325.04
105.0 317.14
167.0 310.48
141.0 303.3
141.0 296.12
139.0 292.08
151.0 285.1
141.0 277.92
172.0 271.36
146.0 270.3
140.0 263.1
147.0 259.52
136.0 252.24
22.0 242.68
160.0 235.88
163.0 231.7
154.0 224.78
154.0 217.86
160.0 211.06
165.0 204.36
182.0 198.0
163.0 198.4
