16.0 16.0
13.0 14.5
26.0 18.333333333333332
11.0 16.5
20.0 17.2
26.0 18.666666666666668
22.0 19.142857142857142
36.0 21.25
18.0 20.88888888888889
14.0 20.2
15.0 19.727272727272727
14.0 19.25
17.0 19.076923076923077
65.0 22.357142857142858
15.0 21.866666666666667
16.0 21.5
12.0 20.941176470588236
11.0 20.38888888888889
20.0 20.36842105263158
26.0 20.65
15.0 20.38095238095238
25.0 20.59090909090909
14.0 20.304347826086957
15.0 20.083333333333332
27.0 20.36
16.0 20.192307692307693
18.0 20.11111111111111
16.0 19.964285714285715
36.0 20.517241379310345
23.0 20.6
13.0 20.35483870967742
19.0 20.3125
17.0 20.21212121212121
14.0 20.029411764705884
17.0 19.942857142857143
37.0 20.416666666666668
18.0 20.35135135135135
23.0 20.42105263157895
15.0 20.28205128205128
13.0 20.1
17.0 20.024390243902438
9.0 19.761904761904763
10.0 19.53488372093023
13.0 19.386363636363637
13.0 19.244444444444444
12.0 19.08695652173913
12.0 18.93617021276596
15.0 18.854166666666668
15.0 18.775510204081634
9.0 18.58
11.0 18.48
26.0 18.74
9.0 18.4
14.0 18.46
11.0 18.28
15.0 18.06
12.0 17.86
14.0 17.42
11.0 17.28
26.0 17.52
15.0 17.52
21.0 17.66
12.0 17.56
10.0 16.46
9.0 16.34
12.0 16.26
13.0 16.28
14.0 16.34
10.0 16.14
23.0 16.08
10.0 15.98
20.0 15.88
13.0 15.86
9.0 15.74
10.0 15.4
12.0 15.32
13.0 15.22
25.0 15.4
9.0 14.86
14.0 14.68
12.0 14.66
10.0 14.48
9.0 14.32
18.0 14.4
12.0 14.3
13.0 13.82
21.0 13.88
10.0 13.62
10.0 13.52
12.0 13.5
19.0 13.54
11.0 13.58
18.0 13.74
15.0 13.78
12.0 13.76
13.0 13.78
13.0 13.8
12.0 13.74
17.0 13.78
10.0 13.8
13.0 13.84
17.0 13.66
15.0 13.78
13.0 13.76
12.0 13.78
13.0 13.74
12.0 13.74
14.0 13.74
15.0 13.82
12.0 13.54
11.0 13.46
17.0 13.38
18.0 13.5
13.0 13.56
13.0 13.64
12.0 13.64
12.0 13.62
8.0 13.5
14.0 13.58
13.0 13.38
12.0 13.42
24.0 13.5
11.0 13.46
15.0 13.58
31.0 14.0
18.0 14.12
13.0 14.12
21.0 14.04
12.0 14.1
16.0 14.14
14.0 14.18
21.0 14.4
13.0 14.48
14.0 14.4
12.0 14.4
13.0 14.4
32.0 14.62
24.0 14.9
12.0 14.94
17.0 15.04
9.0 14.84
16.0 14.94
17.0 14.92
11.0 14.84
17.0 14.94
12.0 14.92
20.0 15.06
20.0 15.22
11.0 15.1
17.0 15.24
14.0 15.26
14.0 15.2
16.0 15.22
17.0 15.3
13.0 15.32
18.0 15.42
12.0 15.42
16.0 15.46
17.0 15.5
17.0 15.6
16.0 15.7
18.0 15.72
17.0 15.7
24.0 15.92
19.0 16.04
24.0 16.28
15.0 16.34
12.0 16.42
18.0 16.5
15.0 16.54
21.0 16.72
20.0 16.64
13.0 16.68
14.0 16.66
12.0 16.28
17.0 16.26
12.0 16.24
12.0 16.06
20.0 16.22
12.0 16.14
13.0 16.12
22.0 16.14
19.0 16.26
18.0 16.34
21.0 16.52
16.0 16.58
11.0 16.16
10.0 15.88
18.0 16.0
15.0 15.96
23.0 16.24
22.0 16.36
20.0 16.42
18.0 16.56
19.0 16.6
14.0 16.64
19.0 16.62
24.0 16.7
20.0 16.88
13.0 16.8
18.0 16.88
13.0 16.86
15.0 16.84
17.0 16.84
14.0 16.86
15.0 16.8
24.0 17.04
11.0 16.94
14.0 16.88
16.0 16.86
15.0 16.84
19.0 16.86
17.0 16.86
22.0 16.82
30.0 17.04
22.0 17.0
15.0 17.0
11.0 16.98
11.0 16.84
35.0 17.24
9.0 17.0
19.0 16.98
21.0 17.14
18.0 17.22
16.0 17.3
24.0 17.44
13.0 17.46
18.0 17.58
18.0 17.54
13.0 17.56
14.0 17.58
11.0 17.36
24.0 17.46
9.0 17.28
13.0 17.12
12.0 17.04
16.0 17.14
13.0 17.2
15.0 17.14
19.0 17.22
17.0 17.1
13.0 16.92
15.0 16.82
15.0 16.76
12.0 16.62
11.0 16.56
10.0 16.38
18.0 16.26
18.0 16.22
13.0 16.22
13.0 16.12
12.0 16.1
11.0 16.02
10.0 15.88
24.0 16.08
12.0 16.02
19.0 15.92
11.0 15.92
16.0 15.96
12.0 15.88
18.0 15.94
16.0 15.88
26.0 16.06
10.0 15.82
14.0 15.5
10.0 15.26
12.0 15.2
13.0 15.24
13.0 15.28
15.0 14.88
