45.0 45.0
58.0 51.5
13.0 38.666666666666664
29.0 36.25
18.0 32.6
63.0 37.666666666666664
27.0 36.142857142857146
13.0 33.25
13.0 31.0
30.0 30.9
11.0 29.09090909090909
26.0 28.833333333333332
43.0 29.923076923076923
14.0 28.785714285714285
14.0 27.8
24.0 27.5625
10.0 26.529411764705884
34.0 26.944444444444443
36.0 27.42105263157895
13.0 26.7
44.0 27.523809523809526
21.0 27.227272727272727
8.0 26.391304347826086
12.0 25.791666666666668
35.0 26.16
69.0 27.807692307692307
23.0 27.62962962962963
38.0 28.0
22.0 27.79310344827586
30.0 27.866666666666667
62.0 28.967741935483872
14.0 28.5
13.0 28.03030303030303
40.0 28.38235294117647
30.0 28.428571428571427
21.0 28.22222222222222
26.0 28.16216216216216
14.0 27.789473684210527
22.0 27.641025641025642
45.0 28.075
17.0 27.804878048780488
92.0 29.333333333333332
112.0 31.25581395348837
41.0 31.477272727272727
63.0 32.17777777777778
14.0 31.782608695652176
28.0 31.70212765957447
12.0 31.291666666666668
14.0 30.93877551020408
25.0 30.82
60.0 31.12
29.0 30.54
17.0 30.62
71.0 31.46
136.0 33.82
96.0 34.48
28.0 34.5
138.0 37.0
89.0 38.52
67.0 39.26
68.0 40.4
218.0 44.24
74.0 44.86
79.0 46.16
85.0 47.58
46.0 48.02
28.0 48.38
68.0 49.06
75.0 49.84
29.0 50.16
107.0 51.42
90.0 52.8
47.0 53.58
73.0 54.8
115.0 56.4
78.0 56.58
83.0 57.78
38.0 57.78
44.0 58.22
38.0 58.38
83.0 58.8
69.0 59.9
38.0 60.4
163.0 62.86
59.0 63.44
74.0 64.5
147.0 66.92
135.0 69.34
54.0 69.98
356.0 76.2
160.0 79.06
123.0 79.68
214.0 81.72
158.0 84.06
140.0 85.6
125.0 87.82
126.0 89.78
135.0 92.24
93.0 93.82
97.0 95.26
44.0 94.94
117.0 96.7
200.0 100.36
72.0 100.38
151.0 100.68
276.0 104.28
176.0 107.24
188.0 108.24
223.0 110.92
224.0 114.06
65.0 114.0
148.0 112.6
145.0 114.02
266.0 117.76
103.0 118.12
156.0 120.32
334.0 126.44
48.0 126.04
61.0 125.76
191.0 129.0
123.0 129.32
58.0 128.68
125.0 130.24
262.0 134.02
129.0 134.3
266.0 138.06
177.0 139.94
224.0 143.66
403.0 150.84
201.0 154.1
194.0 156.32
195.0 158.84
237.0 162.82
274.0 165.04
326.0 170.38
205.0 173.0
124.0 172.54
131.0 172.46
80.0 172.98
413.0 174.12
128.0 173.48
250.0 176.02
