27.0 27.0
40.0 33.5
18.0 28.333333333333332
45.0 32.5
33.0 32.6
14.0 29.5
20.0 28.142857142857142
11.0 26.0
20.0 25.333333333333332
22.0 25.0
25.0 25.0
49.0 27.0
19.0 26.384615384615383
46.0 27.785714285714285
27.0 27.733333333333334
15.0 26.9375
11.0 26.0
13.0 25.27777777777778
15.0 24.736842105263158
24.0 24.7
22.0 24.571428571428573
21.0 24.40909090909091
14.0 23.956521739130434
11.0 23.416666666666668
11.0 22.92
18.0 22.73076923076923
24.0 22.77777777777778
79.0 24.785714285714285
31.0 25.0
43.0 25.6
42.0 26.129032258064516
14.0 25.75
30.0 25.87878787878788
17.0 25.61764705882353
26.0 25.62857142857143
23.0 25.555555555555557
42.0 26.0
35.0 26.236842105263158
42.0 26.641025641025642
34.0 26.825
56.0 27.536585365853657
80.0 28.785714285714285
49.0 29.25581395348837
103.0 30.931818181818183
15.0 30.57777777777778
116.0 32.43478260869565
51.0 32.829787234042556
68.0 33.5625
31.0 33.51020408163265
24.0 33.32
20.0 33.18
16.0 32.7
18.0 32.7
20.0 32.2
72.0 32.98
33.0 33.36
36.0 33.68
12.0 33.7
40.0 34.1
50.0 34.66
45.0 35.06
90.0 35.88
107.0 37.64
55.0 37.82
25.0 37.78
68.0 38.84
62.0 39.86
66.0 40.92
23.0 41.08
44.0 41.48
58.0 42.2
88.0 43.54
57.0 44.4
95.0 46.08
53.0 46.92
87.0 48.3
31.0 48.44
106.0 48.98
26.0 48.88
24.0 48.5
40.0 48.46
90.0 49.98
78.0 50.94
54.0 51.68
126.0 53.68
91.0 55.04
35.0 54.9
42.0 55.04
147.0 57.14
92.0 58.3
31.0 57.8
98.0 58.16
171.0 60.6
121.0 60.96
164.0 63.94
122.0 64.06
67.0 64.38
64.0 64.3
178.0 67.24
106.0 68.88
95.0 70.38
143.0 72.92
204.0 76.64
68.0 77.6
86.0 77.88
206.0 81.34
37.0 81.36
188.0 84.88
40.0 84.88
160.0 87.08
56.0 87.3
157.0 88.64
174.0 89.98
157.0 92.02
145.0 94.42
101.0 95.08
109.0 96.02
140.0 97.5
261.0 102.26
90.0 103.18
89.0 103.8
172.0 105.48
134.0 107.02
26.0 105.64
123.0 107.04
152.0 108.34
226.0 112.24
157.0 113.26
301.0 118.76
238.0 123.04
75.0 123.74
83.0 123.6
86.0 123.76
135.0 125.38
90.0 124.66
72.0 124.28
119.0 125.96
143.0 127.98
159.0 128.22
194.0 130.26
165.0 132.94
206.0 135.1
164.0 134.96
133.0 135.2
127.0 134.46
161.0 135.24
209.0 138.08
178.0 140.36
54.0 137.88
118.0 138.12
141.0 139.04
183.0 139.84
113.0 138.02
280.0 142.26
130.0 143.14
124.0 141.5
169.0 144.14
206.0 144.5
354.0 150.78
361.0 154.8
50.0 154.68
185.0 155.24
76.0 153.28
287.0 155.88
73.0 154.44
130.0 155.02
204.0 156.92
63.0 155.38
128.0 152.72
68.0 152.28
124.0 152.98
30.0 150.14
36.0 148.18
33.0 148.32
151.0 148.88
129.0 148.42
24.0 144.38
138.0 144.0
36.0 138.7
197.0 137.88
123.0 138.84
178.0 140.74
164.0 142.3
134.0 142.28
182.0 144.12
187.0 146.42
221.0 148.46
314.0 151.88
188.0 152.46
379.0 156.16
223.0 157.32
118.0 155.56
158.0 155.44
155.0 155.88
126.0 155.86
200.0 156.64
229.0 157.04
191.0 157.3
128.0 158.78
153.0 159.48
500.0 166.66
173.0 166.46
178.0 167.76
200.0 166.16
165.0 166.86
190.0 168.18
344.0 171.68
186.0 171.28
330.0 170.8
198.0 167.54
165.0 169.84
238.0 170.9
204.0 173.46
343.0 174.58
195.0 177.02
