11.0 11.0
23.0 17.0
28.0 20.666666666666668
20.0 20.5
11.0 18.6
14.0 17.833333333333332
25.0 18.857142857142858
48.0 22.5
15.0 21.666666666666668
20.0 21.5
11.0 20.545454545454547
21.0 20.583333333333332
45.0 22.46153846153846
15.0 21.928571428571427
19.0 21.733333333333334
23.0 21.8125
34.0 22.529411764705884
37.0 23.333333333333332
16.0 22.94736842105263
35.0 23.55
18.0 23.285714285714285
21.0 23.181818181818183
20.0 23.043478260869566
30.0 23.333333333333332
46.0 24.24
14.0 23.846153846153847
15.0 23.51851851851852
19.0 23.357142857142858
24.0 23.379310344827587
28.0 23.533333333333335
16.0 23.29032258064516
14.0 23.0
15.0 22.757575757575758
32.0 23.029411764705884
13.0 22.742857142857144
22.0 22.72222222222222
27.0 22.83783783783784
22.0 22.81578947368421
43.0 23.333333333333332
53.0 24.075
36.0 24.365853658536587
28.0 24.452380952380953
74.0 25.6046511627907
84.0 26.931818181818183
22.0 26.822222222222223
46.0 27.23913043478261
35.0 27.404255319148938
17.0 27.1875
36.0 27.367346938775512
28.0 27.38
52.0 28.2
23.0 28.2
69.0 29.02
43.0 29.48
45.0 30.16
73.0 31.34
23.0 31.3
65.0 31.64
107.0 33.48
60.0 34.28
87.0 35.8
49.0 36.36
76.0 36.98
76.0 38.2
64.0 39.1
141.0 41.46
55.0 41.88
18.0 41.5
44.0 42.06
65.0 42.66
92.0 44.14
147.0 46.66
36.0 46.98
164.0 49.66
26.0 49.26
158.0 52.14
126.0 54.36
44.0 54.86
147.0 57.32
68.0 58.12
165.0 61.1
84.0 62.5
154.0 65.28
83.0 66.3
92.0 67.88
37.0 68.18
93.0 69.5
157.0 72.2
115.0 73.64
83.0 74.24
163.0 76.78
163.0 79.48
85.0 79.7
128.0 80.58
123.0 82.6
145.0 84.58
167.0 87.22
48.0 87.84
59.0 88.3
93.0 89.6
66.0 89.88
66.0 90.74
22.0 89.8
129.0 91.52
138.0 93.38
201.0 95.94
28.0 96.04
177.0 98.28
103.0 98.2
136.0 99.72
95.0 99.88
91.0 100.72
104.0 101.28
69.0 101.14
98.0 101.82
381.0 106.62
175.0 109.02
102.0 110.7
149.0 112.8
83.0 113.16
195.0 115.22
185.0 115.98
203.0 119.32
159.0 119.22
354.0 125.78
128.0 125.18
141.0 125.48
58.0 125.76
170.0 126.22
131.0 127.48
292.0 130.02
173.0 131.8
135.0 131.42
244.0 134.64
122.0 135.24
269.0 139.88
137.0 140.76
308.0 143.78
152.0 144.52
173.0 146.32
94.0 144.94
222.0 146.12
223.0 148.88
190.0 150.12
271.0 153.08
343.0 157.04
215.0 158.0
179.0 160.62
91.0 161.26
213.0 163.66
186.0 166.06
318.0 171.1
251.0 175.68
237.0 177.84
500.0 185.08
500.0 191.06
383.0 198.16
500.0 204.62
198.0 206.52
179.0 207.38
102.0 207.52
248.0 210.66
