28.0 28.0
44.0 36.0
11.0 27.666666666666668
28.0 27.75
32.0 28.6
15.0 26.333333333333332
21.0 25.571428571428573
12.0 23.875
22.0 23.666666666666668
15.0 22.8
21.0 22.636363636363637
32.0 23.416666666666668
16.0 22.846153846153847
22.0 22.785714285714285
17.0 22.4
16.0 22.0
16.0 21.647058823529413
23.0 21.72222222222222
14.0 21.31578947368421
11.0 20.8
15.0 20.523809523809526
14.0 20.227272727272727
11.0 19.82608695652174
13.0 19.541666666666668
28.0 19.88
17.0 19.76923076923077
10.0 19.40740740740741
18.0 19.357142857142858
21.0 19.413793103448278
9.0 19.066666666666666
12.0 18.838709677419356
11.0 18.59375
15.0 18.484848484848484
10.0 18.235294117647058
14.0 18.114285714285714
14.0 18.0
10.0 17.783783783783782
11.0 17.605263157894736
10.0 17.41025641025641
10.0 17.225
14.0 17.146341463414632
10.0 16.976190476190474
14.0 16.906976744186046
13.0 16.818181818181817
13.0 16.733333333333334
12.0 16.630434782608695
17.0 16.638297872340427
9.0 16.479166666666668
8.0 16.306122448979593
9.0 16.16
8.0 15.76
11.0 15.1
11.0 15.1
10.0 14.74
9.0 14.28
8.0 14.14
13.0 13.98
12.0 13.98
13.0 13.8
12.0 13.74
10.0 13.52
10.0 13.08
9.0 12.94
9.0 12.68
10.0 12.54
9.0 12.4
9.0 12.26
10.0 12.0
10.0 11.92
9.0 11.88
10.0 11.78
9.0 11.68
8.0 11.62
9.0 11.54
8.0 11.14
10.0 11.0
12.0 11.04
10.0 10.88
9.0 10.64
9.0 10.64
8.0 10.56
9.0 10.52
11.0 10.44
10.0 10.44
9.0 10.34
10.0 10.26
9.0 10.24
9.0 10.2
8.0 10.16
10.0 10.16
9.0 10.06
9.0 10.04
12.0 10.0
9.0 9.92
10.0 9.86
8.0 9.78
10.0 9.64
8.0 9.62
9.0 9.64
9.0 9.64
9.0 9.66
9.0 9.62
8.0 9.56
8.0 9.52
8.0 9.5
11.0 9.56
9.0 9.48
9.0 9.42
10.0 9.36
10.0 9.32
9.0 9.3
10.0 9.3
9.0 9.3
9.0 9.3
9.0 9.28
8.0 9.26
9.0 9.26
11.0 9.28
10.0 9.28
12.0 9.34
10.0 9.34
9.0 9.34
10.0 9.38
9.0 9.38
10.0 9.42
10.0 9.42
10.0 9.38
8.0 9.34
8.0 9.32
10.0 9.34
9.0 9.36
9.0 9.36
10.0 9.34
9.0 9.32
10.0 9.34
9.0 9.32
8.0 9.3
9.0 9.3
11.0 9.36
10.0 9.36
8.0 9.34
8.0 9.32
10.0 9.28
10.0 9.3
10.0 9.3
8.0 9.3
9.0 9.28
9.0 9.3
8.0 9.28
10.0 9.3
10.0 9.32
10.0 9.34
10.0 9.38
9.0 9.4
10.0 9.44
8.0 9.38
8.0 9.36
9.0 9.36
10.0 9.36
9.0 9.34
10.0 9.36
9.0 9.34
10.0 9.36
8.0 9.34
10.0 9.36
10.0 9.4
10.0 9.42
9.0 9.38
10.0 9.38
10.0 9.34
9.0 9.32
9.0 9.32
10.0 9.32
10.0 9.34
10.0 9.34
10.0 9.34
9.0 9.32
9.0 9.34
9.0 9.36
10.0 9.36
9.0 9.36
9.0 9.36
11.0 9.38
8.0 9.36
9.0 9.34
10.0 9.36
11.0 9.42
10.0 9.44
10.0 9.42
10.0 9.42
10.0 9.46
10.0 9.5
9.0 9.48
10.0 9.48
10.0 9.48
9.0 9.5
9.0 9.5
9.0 9.5
10.0 9.54
9.0 9.52
8.0 9.48
10.0 9.48
9.0 9.46
9.0 9.46
8.0 9.42
10.0 9.46
9.0 9.48
9.0 9.48
9.0 9.46
10.0 9.48
9.0 9.46
10.0 9.48
11.0 9.5
9.0 9.52
10.0 9.52
9.0 9.5
8.0 9.46
10.0 9.48
9.0 9.46
9.0 9.44
9.0 9.44
10.0 9.46
8.0 9.42
9.0 9.4
9.0 9.38
11.0 9.4
9.0 9.4
10.0 9.42
9.0 9.42
9.0 9.4
9.0 9.4
10.0 9.42
10.0 9.4
9.0 9.42
8.0 9.4
10.0 9.4
10.0 9.38
10.0 9.38
9.0 9.36
8.0 9.32
11.0 9.34
10.0 9.34
8.0 9.32
10.0 9.32
10.0 9.32
9.0 9.32
8.0 9.3
9.0 9.3
9.0 9.28
11.0 9.32
9.0 9.34
10.0 9.34
10.0 9.36
10.0 9.38
9.0 9.4
9.0 9.38
9.0 9.38
10.0 9.4
8.0 9.38
8.0 9.34
10.0 9.36
9.0 9.34
10.0 9.32
9.0 9.32
10.0 9.32
9.0 9.32
11.0 9.38
8.0 9.34
10.0 9.36
9.0 9.36
10.0 9.38
10.0 9.38
9.0 9.4
9.0 9.4
10.0 9.42
9.0 9.38
8.0 9.36
9.0 9.34
9.0 9.34
10.0 9.36
8.0 9.34
9.0 9.32
10.0 9.32
9.0 9.32
10.0 9.36
10.0 9.36
9.0 9.34
9.0 9.32
9.0 9.32
9.0 9.34
14.0 9.4
9.0 9.38
9.0 9.4
10.0 9.4
10.0 9.4
9.0 9.4
10.0 9.44
9.0 9.44
9.0 9.44
10.0 9.42
10.0 9.44
9.0 9.42
9.0 9.4
11.0 9.42
