24.0 24.0
17.0 20.5
9.0 16.666666666666668
15.0 16.25
14.0 15.8
22.0 16.833333333333332
24.0 17.857142857142858
12.0 17.125
29.0 18.444444444444443
37.0 20.3
28.0 21.0
9.0 20.0
12.0 19.384615384615383
14.0 19.0
16.0 18.8
35.0 19.8125
17.0 19.647058823529413
18.0 19.555555555555557
20.0 19.57894736842105
11.0 19.15
14.0 18.904761904761905
9.0 18.454545454545453
20.0 18.52173913043478
11.0 18.208333333333332
10.0 17.88
19.0 17.923076923076923
29.0 18.333333333333332
25.0 18.571428571428573
24.0 18.75862068965517
16.0 18.666666666666668
25.0 18.870967741935484
10.0 18.59375
22.0 18.696969696969695
13.0 18.529411764705884
15.0 18.428571428571427
16.0 18.36111111111111
21.0 18.43243243243243
16.0 18.36842105263158
40.0 18.923076923076923
20.0 18.95
10.0 18.73170731707317
16.0 18.666666666666668
11.0 18.488372093023255
14.0 18.386363636363637
12.0 18.244444444444444
12.0 18.108695652173914
16.0 18.06382978723404
11.0 17.916666666666668
11.0 17.775510204081634
11.0 17.64
12.0 17.4
9.0 17.24
9.0 17.24
10.0 17.14
10.0 17.06
16.0 16.94
12.0 16.7
11.0 16.68
14.0 16.38
14.0 15.92
9.0 15.54
25.0 15.86
14.0 15.9
11.0 15.84
11.0 15.74
9.0 15.22
11.0 15.1
8.0 14.9
18.0 14.86
9.0 14.82
22.0 14.98
14.0 15.08
9.0 14.86
13.0 14.9
11.0 14.92
10.0 14.74
13.0 14.42
18.0 14.28
16.0 14.12
8.0 13.96
16.0 13.78
9.0 13.76
14.0 13.6
10.0 13.54
13.0 13.5
9.0 13.36
12.0 13.18
9.0 13.04
10.0 12.44
10.0 12.24
9.0 12.22
11.0 12.12
10.0 12.1
8.0 11.98
12.0 11.98
9.0 11.92
14.0 11.88
11.0 11.88
13.0 11.92
10.0 11.9
10.0 11.86
10.0 11.88
16.0 12.02
10.0 12.02
12.0 12.06
10.0 11.94
10.0 11.9
10.0 11.88
9.0 11.78
9.0 11.68
10.0 11.7
9.0 11.38
10.0 11.3
9.0 11.26
10.0 11.24
9.0 11.24
10.0 11.22
12.0 11.3
10.0 11.14
9.0 11.14
8.0 10.86
8.0 10.74
9.0 10.74
10.0 10.68
8.0 10.62
9.0 10.6
9.0 10.52
15.0 10.46
10.0 10.34
8.0 10.34
11.0 10.24
10.0 10.26
15.0 10.28
11.0 10.3
9.0 10.22
11.0 10.26
9.0 10.2
12.0 10.26
10.0 10.26
8.0 10.22
12.0 10.28
15.0 10.36
10.0 10.36
10.0 10.4
10.0 10.36
13.0 10.44
11.0 10.38
10.0 10.36
11.0 10.32
10.0 10.32
10.0 10.32
10.0 10.32
8.0 10.16
11.0 10.18
8.0 10.1
9.0 10.08
9.0 10.06
13.0 10.12
12.0 10.18
10.0 10.2
10.0 10.2
11.0 10.24
14.0 10.32
9.0 10.32
8.0 10.28
9.0 10.28
9.0 10.26
14.0 10.3
11.0 10.32
11.0 10.36
8.0 10.36
10.0 10.4
9.0 10.4
9.0 10.38
9.0 10.4
8.0 10.38
10.0 10.4
10.0 10.3
10.0 10.3
12.0 10.38
10.0 10.36
10.0 10.36
9.0 10.24
9.0 10.2
14.0 10.3
9.0 10.26
9.0 10.26
10.0 10.22
8.0 10.18
11.0 10.24
10.0 10.2
9.0 10.08
10.0 10.08
11.0 10.1
10.0 10.1
12.0 10.08
9.0 10.04
13.0 10.1
10.0 10.08
12.0 10.12
10.0 10.12
11.0 10.14
13.0 10.24
10.0 10.22
9.0 10.24
9.0 10.24
10.0 10.26
10.0 10.2
10.0 10.16
9.0 10.14
8.0 10.1
10.0 10.08
8.0 9.96
11.0 10.0
11.0 10.06
8.0 10.04
9.0 10.04
10.0 9.96
9.0 9.92
8.0 9.86
10.0 9.9
11.0 9.92
10.0 9.94
10.0 9.96
11.0 10.0
9.0 10.02
10.0 10.02
12.0 10.06
10.0 10.06
10.0 10.02
9.0 10.0
9.0 9.98
9.0 9.98
8.0 9.96
8.0 9.84
8.0 9.82
10.0 9.84
9.0 9.82
8.0 9.82
11.0 9.82
9.0 9.8
9.0 9.8
10.0 9.8
9.0 9.76
9.0 9.74
10.0 9.7
10.0 9.72
9.0 9.64
8.0 9.6
8.0 9.52
10.0 9.52
9.0 9.48
9.0 9.4
10.0 9.4
8.0 9.38
9.0 9.38
10.0 9.38
9.0 9.36
9.0 9.34
9.0 9.34
11.0 9.4
8.0 9.36
14.0 9.48
9.0 9.44
9.0 9.4
9.0 9.42
9.0 9.42
8.0 9.38
10.0 9.4
9.0 9.42
10.0 9.42
10.0 9.4
9.0 9.38
10.0 9.38
10.0 9.36
9.0 9.36
10.0 9.36
10.0 9.32
9.0 9.3
10.0 9.3
10.0 9.32
10.0 9.34
10.0 9.36
9.0 9.38
10.0 9.42
13.0 9.52
10.0 9.52
10.0 9.54
9.0 9.56
11.0 9.56
9.0 9.56
10.0 9.58
10.0 9.58
10.0 9.6
9.0 9.6
9.0 9.58
9.0 9.56
9.0 9.56
8.0 9.56
10.0 9.6
9.0 9.58
9.0 9.58
9.0 9.58
8.0 9.54
9.0 9.56
9.0 9.56
9.0 9.54
10.0 9.56
9.0 9.56
9.0 9.56
9.0 9.52
9.0 9.54
10.0 9.46
10.0 9.48
9.0 9.48
10.0 9.5
10.0 9.52
9.0 9.54
10.0 9.54
10.0 9.56
9.0 9.54
13.0 9.6
8.0 9.58
11.0 9.6
11.0 9.62
9.0 9.62
10.0 9.62
11.0 9.64
10.0 9.66
10.0 9.66
11.0 9.68
9.0 9.66
10.0 9.66
9.0 9.66
9.0 9.64
9.0 9.56
11.0 9.58
12.0 9.62
9.0 9.62
14.0 9.68
8.0 9.66
10.0 9.66
8.0 9.62
9.0 9.6
13.0 9.68
10.0 9.7
13.0 9.78
11.0 9.82
9.0 9.84
9.0 9.82
13.0 9.9
10.0 9.92
9.0 9.92
8.0 9.92
10.0 9.94
10.0 9.96
9.0 9.96
10.0 9.96
9.0 9.96
11.0 10.0
9.0 10.0
12.0 10.06
10.0 10.06
10.0 10.06
10.0 10.08
10.0 10.08
10.0 10.08
10.0 10.1
