13.0 13.0
15.0 14.0
14.0 14.0
17.0 14.75
13.0 14.4
18.0 15.0
46.0 19.428571428571427
16.0 19.0
42.0 21.555555555555557
14.0 20.8
14.0 20.181818181818183
9.0 19.25
34.0 20.384615384615383
11.0 19.714285714285715
14.0 19.333333333333332
25.0 19.6875
21.0 19.764705882352942
20.0 19.77777777777778
26.0 20.105263157894736
20.0 20.1
24.0 20.285714285714285
10.0 19.818181818181817
48.0 21.043478260869566
96.0 24.166666666666668
32.0 24.48
17.0 24.192307692307693
23.0 24.14814814814815
25.0 24.178571428571427
24.0 24.17241379310345
18.0 23.966666666666665
25.0 24.0
38.0 24.4375
16.0 24.181818181818183
48.0 24.88235294117647
75.0 26.314285714285713
37.0 26.61111111111111
40.0 26.972972972972972
24.0 26.894736842105264
28.0 26.923076923076923
54.0 27.6
42.0 27.951219512195124
104.0 29.761904761904763
77.0 30.86046511627907
49.0 31.272727272727273
39.0 31.444444444444443
34.0 31.5
15.0 31.148936170212767
62.0 31.791666666666668
51.0 32.183673469387756
51.0 32.56
22.0 32.74
74.0 33.92
30.0 34.24
58.0 35.06
26.0 35.32
57.0 36.1
47.0 36.12
57.0 36.94
62.0 37.34
123.0 39.52
106.0 41.36
78.0 42.74
52.0 43.1
64.0 44.16
66.0 45.2
93.0 46.56
53.0 47.2
41.0 47.62
128.0 49.66
78.0 50.82
79.0 51.92
118.0 54.08
224.0 57.6
117.0 58.02
52.0 58.42
51.0 59.1
51.0 59.66
158.0 62.32
128.0 64.4
129.0 66.62
131.0 68.74
150.0 70.98
163.0 73.92
82.0 74.6
177.0 76.64
231.0 80.52
191.0 83.54
119.0 85.44
138.0 87.64
122.0 89.0
168.0 91.52
112.0 91.68
114.0 92.42
78.0 93.0
106.0 94.34
44.0 94.54
22.0 94.68
178.0 97.0
126.0 98.5
134.0 100.16
30.0 100.32
131.0 101.46
130.0 103.46
244.0 107.18
169.0 110.04
146.0 111.82
236.0 115.6
234.0 119.14
83.0 119.56
340.0 123.9
197.0 125.72
123.0 126.62
108.0 127.74
203.0 130.52
453.0 138.26
282.0 142.04
500.0 150.98
217.0 154.5
65.0 153.24
289.0 157.46
205.0 159.98
128.0 160.18
104.0 157.78
268.0 160.8
177.0 163.3
301.0 168.3
209.0 171.46
293.0 174.16
176.0 175.12
143.0 175.4
266.0 178.1
183.0 178.76
187.0 179.24
207.0 181.74
177.0 181.74
262.0 182.36
216.0 182.86
189.0 184.26
348.0 188.46
319.0 192.4
166.0 192.36
226.0 194.64
322.0 198.8
177.0 200.78
227.0 203.2
274.0 207.8
252.0 212.4
174.0 212.32
147.0 212.74
157.0 213.2
25.0 213.1
159.0 213.66
184.0 214.74
232.0 214.5
224.0 215.6
194.0 216.56
154.0 214.92
195.0 214.14
482.0 222.12
271.0 220.74
269.0 222.18
189.0 223.5
228.0 225.9
142.0 224.68
257.0 220.76
192.0 218.96
225.0 213.46
210.0 213.32
172.0 215.46
296.0 215.6
320.0 217.9
299.0 221.32
299.0 225.22
354.0 226.94
327.0 229.94
390.0 231.72
344.0 234.42
247.0 233.5
153.0 233.04
471.0 239.6
385.0 241.98
370.0 245.72
162.0 245.22
323.0 247.54
310.0 250.2
332.0 251.6
256.0 252.4
385.0 256.32
192.0 253.2
238.0 251.58
