13.0 13.0
23.0 18.0
24.0 20.0
32.0 23.0
20.0 22.4
38.0 25.0
16.0 23.714285714285715
15.0 22.625
11.0 21.333333333333332
13.0 20.5
12.0 19.727272727272727
36.0 21.083333333333332
16.0 20.692307692307693
61.0 23.571428571428573
24.0 23.6
52.0 25.375
16.0 24.823529411764707
21.0 24.61111111111111
28.0 24.789473684210527
14.0 24.25
26.0 24.333333333333332
41.0 25.09090909090909
40.0 25.73913043478261
13.0 25.208333333333332
27.0 25.28
21.0 25.115384615384617
21.0 24.962962962962962
11.0 24.464285714285715
37.0 24.896551724137932
30.0 25.066666666666666
20.0 24.903225806451612
71.0 26.34375
43.0 26.848484848484848
55.0 27.676470588235293
35.0 27.885714285714286
16.0 27.555555555555557
44.0 28.0
20.0 27.789473684210527
13.0 27.41025641025641
76.0 28.625
58.0 29.341463414634145
40.0 29.595238095238095
135.0 32.04651162790697
42.0 32.27272727272727
42.0 32.48888888888889
114.0 34.26086956521739
43.0 34.4468085106383
34.0 34.4375
19.0 34.12244897959184
49.0 34.42
46.0 35.08
25.0 35.12
117.0 36.98
22.0 36.78
19.0 36.76
25.0 36.5
77.0 37.72
44.0 38.3
107.0 40.22
58.0 41.12
58.0 42.04
47.0 42.26
46.0 42.86
107.0 43.78
32.0 43.94
333.0 49.56
37.0 49.98
55.0 50.66
66.0 51.42
102.0 53.18
102.0 54.7
96.0 55.8
35.0 55.7
162.0 58.68
111.0 60.36
129.0 62.52
55.0 63.2
81.0 64.6
121.0 66.28
32.0 66.32
68.0 67.28
88.0 67.62
103.0 68.82
215.0 72.02
41.0 72.14
70.0 73.22
64.0 73.62
138.0 75.98
89.0 77.5
213.0 80.24
193.0 82.94
138.0 84.9
109.0 84.38
73.0 85.0
138.0 86.92
114.0 86.92
45.0 86.96
131.0 88.9
60.0 89.72
202.0 92.78
180.0 95.46
35.0 95.66
65.0 94.62
63.0 95.44
135.0 97.76
26.0 97.78
97.0 98.18
211.0 101.52
70.0 100.78
95.0 101.52
52.0 101.4
70.0 101.86
174.0 104.42
72.0 103.72
79.0 104.66
27.0 98.54
40.0 98.6
153.0 100.56
57.0 100.38
123.0 100.8
216.0 103.08
79.0 102.74
49.0 103.02
178.0 103.34
70.0 102.52
141.0 102.76
259.0 106.84
174.0 108.7
148.0 109.24
263.0 113.86
90.0 114.3
95.0 114.44
143.0 115.24
102.0 112.98
172.0 115.6
78.0 115.76
181.0 118.1
95.0 117.24
128.0 118.02
294.0 119.64
211.0 120.0
228.0 121.8
168.0 122.98
202.0 125.56
110.0 125.0
214.0 127.0
191.0 129.92
184.0 130.98
211.0 134.0
159.0 133.14
190.0 133.34
197.0 136.58
176.0 138.8
170.0 140.94
244.0 143.12
282.0 148.24
106.0 148.42
237.0 148.94
235.0 152.24
180.0 153.94
175.0 156.4
294.0 160.88
128.0 159.96
230.0 163.12
93.0 163.4
424.0 171.34
484.0 180.22
500.0 187.16
500.0 196.02
242.0 198.4
500.0 204.08
226.0 207.02
231.0 210.66
275.0 212.6
245.0 216.1
316.0 219.6
241.0 219.24
500.0 225.76
226.0 227.32
205.0 226.16
228.0 228.92
248.0 231.98
372.0 236.56
483.0 244.18
475.0 250.24
181.0 252.3
242.0 253.52
181.0 255.24
174.0 256.16
500.0 260.28
486.0 265.78
167.0 264.56
323.0 267.66
422.0 272.06
204.0 273.94
150.0 272.66
89.0 270.62
187.0 270.68
323.0 272.92
203.0 273.8
179.0 273.58
389.0 277.42
80.0 275.5
235.0 276.8
115.0 274.22
117.0 270.92
338.0 275.56
156.0 273.94
262.0 274.48
205.0 274.98
230.0 276.08
500.0 280.2
241.0 282.46
201.0 281.88
500.0 290.02
468.0 290.9
311.0 287.44
500.0 287.44
154.0 280.52
500.0 285.68
500.0 285.68
500.0 291.16
327.0 293.08
274.0 293.06
274.0 293.64
284.0 293.0
264.0 293.46
156.0 286.58
326.0 288.58
170.0 287.88
172.0 286.76
118.0 284.16
121.0 279.14
143.0 272.34
132.0 265.48
125.0 264.36
138.0 262.28
109.0 260.84
135.0 260.06
134.0 252.74
127.0 245.56
79.0 243.8
105.0 239.44
34.0 231.68
117.0 229.94
135.0 229.64
148.0 230.82
131.0 229.7
122.0 225.68
138.0 224.38
128.0 223.36
111.0 217.8
123.0 218.66
96.0 215.88
46.0 214.5
108.0 214.32
148.0 210.52
113.0 209.66
49.0 205.4
149.0 204.28
109.0 201.86
147.0 194.8
174.0 193.46
37.0 190.18
209.0 184.36
168.0 178.36
171.0 175.56
198.0 169.52
176.0 169.96
284.0 165.64
238.0 160.4
191.0 154.22
200.0 151.68
226.0 150.72
210.0 149.44
306.0 149.88
207.0 148.74
317.0 151.96
364.0 152.72
373.0 156.78
402.0 161.38
500.0 169.02
441.0 175.42
500.0 182.56
500.0 189.92
68.0 188.78
500.0 196.02
500.0 203.84
500.0 211.14
500.0 218.46
369.0 223.3
500.0 231.72
403.0 237.68
182.0 240.64
500.0 248.3
327.0 252.14
445.0 258.08
500.0 265.46
500.0 273.02
500.0 280.26
423.0 286.16
500.0 293.94
330.0 298.08
500.0 306.16
500.0 315.24
500.0 323.08
500.0 330.12
500.0 337.86
500.0 346.88
262.0 349.14
372.0 354.4
500.0 361.46
334.0 364.66
289.0 369.7
500.0 375.52
253.0 377.22
482.0 383.44
500.0 389.48
500.0 395.96
252.0 395.32
343.0 397.42
486.0 403.32
196.0 403.24
477.0 408.26
391.0 411.88
500.0 415.76
500.0 421.62
367.0 422.62
172.0 418.78
500.0 421.32
471.0 422.7
366.0 420.02
500.0 421.2
373.0 418.66
500.0 418.66
500.0 427.3
500.0 427.3
188.0 421.06
447.0 420.0
500.0 420.0
500.0 422.62
500.0 422.62
500.0 424.56
427.0 429.46
500.0 429.46
500.0 432.92
500.0 434.02
499.0 434.0
500.0 434.0
342.0 430.84
449.0 431.36
500.0 431.36
470.0 434.16
500.0 434.16
500.0 434.16
