40.0 40.0
17.0 28.5
17.0 24.666666666666668
14.0 22.0
42.0 26.0
19.0 24.833333333333332
15.0 23.428571428571427
16.0 22.5
17.0 21.88888888888889
24.0 22.1
28.0 22.636363636363637
45.0 24.5
27.0 24.692307692307693
77.0 28.428571428571427
20.0 27.866666666666667
12.0 26.875
12.0 26.0
11.0 25.166666666666668
19.0 24.842105263157894
16.0 24.4
12.0 23.80952380952381
21.0 23.681818181818183
21.0 23.565217391304348
12.0 23.083333333333332
12.0 22.64
19.0 22.5
42.0 23.22222222222222
13.0 22.857142857142858
23.0 22.862068965517242
13.0 22.533333333333335
14.0 22.258064516129032
19.0 22.15625
15.0 21.939393939393938
20.0 21.88235294117647
20.0 21.82857142857143
9.0 21.47222222222222
11.0 21.18918918918919
19.0 21.13157894736842
12.0 20.897435897435898
13.0 20.7
10.0 20.4390243902439
16.0 20.333333333333332
9.0 20.069767441860463
35.0 20.40909090909091
21.0 20.42222222222222
11.0 20.217391304347824
9.0 19.97872340425532
14.0 19.854166666666668
9.0 19.632653061224488
12.0 19.48
12.0 18.92
12.0 18.82
16.0 18.8
11.0 18.74
15.0 18.2
17.0 18.16
13.0 18.12
10.0 18.0
11.0 17.88
17.0 17.74
15.0 17.48
14.0 16.86
11.0 16.54
10.0 15.2
8.0 14.96
8.0 14.88
11.0 14.86
25.0 15.14
10.0 14.96
13.0 14.9
9.0 14.84
12.0 14.66
13.0 14.5
16.0 14.58
12.0 14.58
9.0 14.38
13.0 13.8
12.0 13.78
10.0 13.52
12.0 13.5
9.0 13.4
17.0 13.36
9.0 13.24
10.0 13.04
9.0 12.82
13.0 12.9
11.0 12.9
13.0 12.78
13.0 12.8
11.0 12.76
12.0 12.8
10.0 12.68
13.0 12.76
16.0 12.38
13.0 12.22
13.0 12.26
10.0 12.28
11.0 12.22
10.0 12.24
22.0 12.44
9.0 12.38
18.0 12.5
10.0 12.38
11.0 12.38
11.0 12.3
13.0 12.22
10.0 12.16
10.0 12.16
19.0 12.32
11.0 12.2
11.0 12.12
9.0 12.02
10.0 12.0
10.0 12.0
14.0 12.12
9.0 12.14
9.0 12.1
9.0 11.78
15.0 11.88
9.0 11.8
9.0 11.8
9.0 11.74
10.0 11.68
9.0 11.54
13.0 11.56
10.0 11.58
10.0 11.52
12.0 11.52
10.0 11.52
9.0 11.46
13.0 11.54
10.0 11.4
8.0 11.38
10.0 11.38
9.0 11.38
12.0 11.36
12.0 11.38
10.0 11.32
10.0 11.26
12.0 11.28
13.0 11.3
15.0 11.4
9.0 11.32
12.0 11.24
11.0 11.2
10.0 11.14
10.0 11.14
10.0 11.12
9.0 11.1
9.0 10.84
9.0 10.84
9.0 10.66
10.0 10.66
17.0 10.78
10.0 10.76
9.0 10.68
10.0 10.68
10.0 10.68
9.0 10.48
11.0 10.48
9.0 10.44
10.0 10.46
9.0 10.44
10.0 10.44
12.0 10.4
10.0 10.42
13.0 10.5
10.0 10.52
8.0 10.38
9.0 10.38
10.0 10.4
10.0 10.42
10.0 10.42
12.0 10.48
11.0 10.44
10.0 10.44
10.0 10.44
11.0 10.42
9.0 10.4
10.0 10.42
10.0 10.36
10.0 10.36
9.0 10.38
9.0 10.36
10.0 10.38
9.0 10.32
9.0 10.26
10.0 10.26
9.0 10.24
10.0 10.2
8.0 10.1
8.0 9.96
10.0 9.98
8.0 9.9
10.0 9.88
10.0 9.88
10.0 9.88
10.0 9.88
8.0 9.86
11.0 9.9
9.0 9.9
10.0 9.92
9.0 9.9
12.0 9.8
11.0 9.82
9.0 9.82
9.0 9.8
10.0 9.8
9.0 9.8
9.0 9.76
9.0 9.76
9.0 9.74
11.0 9.78
8.0 9.74
9.0 9.68
10.0 9.68
9.0 9.6
8.0 9.56
12.0 9.64
9.0 9.64
10.0 9.64
9.0 9.62
10.0 9.62
10.0 9.58
11.0 9.58
10.0 9.58
10.0 9.58
9.0 9.54
10.0 9.56
9.0 9.54
8.0 9.5
13.0 9.56
11.0 9.6
10.0 9.62
9.0 9.6
12.0 9.66
10.0 9.68
8.0 9.64
12.0 9.7
10.0 9.7
10.0 9.74
11.0 9.8
10.0 9.8
10.0 9.84
9.0 9.82
9.0 9.8
10.0 9.8
10.0 9.8
8.0 9.8
9.0 9.76
10.0 9.78
11.0 9.8
9.0 9.8
9.0 9.74
9.0 9.7
9.0 9.7
10.0 9.72
8.0 9.68
10.0 9.7
9.0 9.7
14.0 9.8
8.0 9.78
8.0 9.72
11.0 9.78
13.0 9.86
10.0 9.86
10.0 9.88
10.0 9.92
10.0 9.88
9.0 9.88
9.0 9.86
10.0 9.88
9.0 9.86
11.0 9.88
9.0 9.84
8.0 9.8
10.0 9.8
17.0 9.96
9.0 9.94
10.0 9.96
10.0 10.0
10.0 9.94
12.0 9.96
10.0 9.96
10.0 9.98
10.0 9.94
12.0 9.98
10.0 10.02
10.0 9.98
12.0 10.02
9.0 10.0
11.0 10.0
10.0 10.0
10.0 10.0
10.0 10.02
10.0 10.04
12.0 10.08
9.0 10.06
10.0 10.1
10.0 10.12
8.0 10.08
10.0 10.06
9.0 10.06
9.0 10.06
8.0 10.04
9.0 10.04
10.0 10.04
10.0 10.08
10.0 10.08
10.0 10.1
11.0 10.04
10.0 10.08
10.0 10.12
10.0 10.1
11.0 10.06
9.0 10.04
9.0 10.02
10.0 10.02
10.0 10.02
9.0 10.02
10.0 10.04
11.0 10.06
8.0 10.04
11.0 10.04
9.0 10.04
9.0 10.06
10.0 10.06
10.0 9.92
9.0 9.92
9.0 9.9
12.0 9.94
10.0 9.94
9.0 9.88
10.0 9.88
10.0 9.88
9.0 9.86
8.0 9.78
11.0 9.8
8.0 9.76
8.0 9.68
9.0 9.68
9.0 9.64
9.0 9.62
9.0 9.6
8.0 9.56
11.0 9.58
10.0 9.54
8.0 9.52
9.0 9.5
10.0 9.5
13.0 9.6
8.0 9.56
13.0 9.64
10.0 9.66
10.0 9.7
13.0 9.78
10.0 9.78
17.0 9.92
10.0 9.92
10.0 9.92
10.0 9.9
10.0 9.9
9.0 9.88
13.0 9.94
9.0 9.9
15.0 10.02
9.0 10.02
8.0 9.98
10.0 9.98
9.0 9.98
10.0 9.98
13.0 10.02
9.0 10.04
9.0 10.0
8.0 9.98
9.0 9.98
9.0 9.96
10.0 9.96
8.0 9.94
9.0 9.94
9.0 9.88
9.0 9.86
12.0 9.92
10.0 9.92
10.0 9.92
9.0 9.92
8.0 9.92
9.0 9.88
9.0 9.9
9.0 9.92
8.0 9.9
10.0 9.92
9.0 9.92
8.0 9.9
9.0 9.92
10.0 9.9
10.0 9.9
8.0 9.9
12.0 9.96
10.0 9.96
10.0 9.9
8.0 9.9
11.0 9.86
10.0 9.86
13.0 9.92
10.0 9.86
11.0 9.88
9.0 9.72
11.0 9.74
10.0 9.74
11.0 9.76
10.0 9.76
8.0 9.74
10.0 9.68
9.0 9.68
10.0 9.58
10.0 9.6
9.0 9.62
10.0 9.62
11.0 9.66
10.0 9.66
12.0 9.64
9.0 9.64
12.0 9.7
11.0 9.76
10.0 9.78
10.0 9.8
9.0 9.78
13.0 9.88
9.0 9.88
8.0 9.86
9.0 9.86
10.0 9.82
9.0 9.8
10.0 9.8
9.0 9.8
9.0 9.82
11.0 9.86
10.0 9.88
