11.0 11.0
54.0 32.5
10.0 25.0
27.0 25.5
16.0 23.6
19.0 22.833333333333332
27.0 23.428571428571427
14.0 22.25
14.0 21.333333333333332
75.0 26.7
26.0 26.636363636363637
15.0 25.666666666666668
27.0 25.76923076923077
9.0 24.571428571428573
12.0 23.733333333333334
14.0 23.125
16.0 22.705882352941178
15.0 22.27777777777778
14.0 21.842105263157894
20.0 21.75
14.0 21.38095238095238
22.0 21.40909090909091
12.0 21.0
19.0 20.916666666666668
15.0 20.68
16.0 20.5
13.0 20.22222222222222
9.0 19.821428571428573
27.0 20.06896551724138
45.0 20.9
36.0 21.387096774193548
29.0 21.625
23.0 21.666666666666668
17.0 21.529411764705884
15.0 21.34285714285714
14.0 21.13888888888889
19.0 21.08108108108108
26.0 21.210526315789473
9.0 20.897435897435898
18.0 20.825
15.0 20.682926829268293
12.0 20.476190476190474
13.0 20.302325581395348
9.0 20.045454545454547
10.0 19.822222222222223
17.0 19.76086956521739
22.0 19.80851063829787
13.0 19.666666666666668
14.0 19.551020408163264
46.0 20.08
13.0 20.12
35.0 19.74
16.0 19.86
24.0 19.8
20.0 19.88
13.0 19.76
10.0 19.42
13.0 19.4
28.0 19.68
40.0 18.98
30.0 19.06
14.0 19.04
17.0 18.84
43.0 19.52
20.0 19.68
13.0 19.66
20.0 19.74
9.0 19.62
13.0 19.6
14.0 19.48
10.0 19.4
13.0 19.22
10.0 19.18
16.0 19.12
18.0 19.18
9.0 19.04
16.0 19.1
15.0 19.22
13.0 18.94
26.0 18.56
11.0 18.06
10.0 17.68
19.0 17.6
9.0 17.44
20.0 17.54
17.0 17.6
11.0 17.44
19.0 17.3
10.0 17.32
17.0 17.3
11.0 17.22
16.0 17.3
13.0 17.3
12.0 17.36
9.0 17.34
12.0 17.24
22.0 17.24
14.0 17.26
14.0 17.26
35.0 17.04
21.0 17.2
14.0 16.78
14.0 16.74
8.0 16.42
17.0 16.36
14.0 16.38
9.0 16.36
29.0 16.68
10.0 16.32
10.0 15.72
9.0 15.3
20.0 15.42
10.0 15.28
12.0 14.66
9.0 14.44
9.0 14.36
9.0 14.14
9.0 14.14
12.0 14.12
15.0 14.14
10.0 14.14
22.0 14.32
12.0 14.36
12.0 14.28
18.0 14.28
9.0 14.28
11.0 14.18
10.0 14.08
20.0 14.22
11.0 13.92
10.0 13.9
15.0 14.0
13.0 13.88
10.0 13.9
11.0 13.72
10.0 13.58
12.0 13.6
11.0 13.44
9.0 13.42
13.0 13.34
10.0 13.32
11.0 13.22
12.0 13.2
15.0 13.26
12.0 13.32
13.0 13.34
10.0 13.1
10.0 13.02
9.0 12.92
10.0 12.42
10.0 12.2
11.0 12.14
13.0 12.12
10.0 12.16
17.0 12.16
19.0 12.26
10.0 12.28
14.0 11.98
10.0 11.98
14.0 12.06
11.0 12.1
11.0 11.92
13.0 11.98
13.0 12.0
10.0 12.02
11.0 12.06
14.0 12.16
8.0 12.14
9.0 12.08
9.0 11.96
9.0 11.94
9.0 11.68
9.0 11.62
14.0 11.66
10.0 11.5
11.0 11.54
10.0 11.52
10.0 11.52
10.0 11.32
12.0 11.34
13.0 11.4
10.0 11.3
10.0 11.24
13.0 11.3
12.0 11.32
10.0 11.32
13.0 11.34
11.0 11.34
10.0 11.36
8.0 11.26
11.0 11.28
10.0 11.26
9.0 11.2
11.0 11.12
11.0 11.1
10.0 11.04
17.0 11.18
12.0 11.22
10.0 11.24
11.0 11.26
12.0 11.3
8.0 11.24
9.0 11.16
13.0 11.22
10.0 11.08
8.0 10.86
10.0 10.86
11.0 10.8
10.0 10.8
10.0 10.72
13.0 10.76
10.0 10.74
9.0 10.66
9.0 10.58
9.0 10.56
10.0 10.54
9.0 10.44
9.0 10.46
10.0 10.48
11.0 10.52
9.0 10.52
10.0 10.54
12.0 10.6
9.0 10.5
9.0 10.48
10.0 10.46
8.0 10.42
9.0 10.4
10.0 10.4
10.0 10.36
9.0 10.28
10.0 10.28
8.0 10.24
9.0 10.16
9.0 10.1
8.0 10.06
11.0 10.02
9.0 9.98
9.0 9.96
12.0 10.04
8.0 9.98
15.0 10.08
12.0 10.14
11.0 10.14
9.0 10.1
9.0 10.08
8.0 9.9
9.0 9.84
9.0 9.82
8.0 9.76
9.0 9.7
8.0 9.7
9.0 9.7
9.0 9.62
10.0 9.62
9.0 9.64
10.0 9.64
9.0 9.6
9.0 9.58
10.0 9.58
12.0 9.56
9.0 9.54
10.0 9.56
8.0 9.54
9.0 9.54
10.0 9.54
11.0 9.58
13.0 9.66
12.0 9.7
12.0 9.72
11.0 9.76
9.0 9.74
14.0 9.78
11.0 9.82
10.0 9.84
11.0 9.86
12.0 9.94
10.0 9.96
10.0 9.96
10.0 9.96
9.0 9.96
10.0 9.96
10.0 10.0
9.0 10.0
8.0 9.98
10.0 10.02
14.0 10.08
8.0 10.06
10.0 10.08
9.0 10.02
13.0 10.12
9.0 10.0
8.0 9.92
8.0 9.86
11.0 9.9
9.0 9.9
10.0 9.94
9.0 9.94
9.0 9.94
8.0 9.94
12.0 10.0
10.0 10.04
10.0 10.06
10.0 10.08
8.0 10.04
8.0 10.02
9.0 10.0
11.0 10.04
8.0 10.02
9.0 10.0
10.0 9.96
9.0 9.96
13.0 10.02
11.0 10.08
9.0 10.08
10.0 10.08
11.0 10.08
8.0 9.98
10.0 9.94
8.0 9.86
10.0 9.84
9.0 9.84
10.0 9.76
12.0 9.78
9.0 9.76
11.0 9.76
10.0 9.72
10.0 9.72
10.0 9.72
12.0 9.76
9.0 9.76
9.0 9.74
10.0 9.74
10.0 9.76
10.0 9.8
11.0 9.82
10.0 9.74
10.0 9.78
9.0 9.76
