9.0 9.0
23.0 16.0
31.0 21.0
26.0 22.25
13.0 20.4
22.0 20.666666666666668
15.0 19.857142857142858
30.0 21.125
69.0 26.444444444444443
19.0 25.7
26.0 25.727272727272727
15.0 24.833333333333332
17.0 24.23076923076923
12.0 23.357142857142858
19.0 23.066666666666666
55.0 25.0625
38.0 25.823529411764707
20.0 25.5
12.0 24.789473684210527
31.0 25.1
47.0 26.142857142857142
14.0 25.59090909090909
30.0 25.782608695652176
13.0 25.25
12.0 24.72
19.0 24.5
32.0 24.77777777777778
26.0 24.821428571428573
16.0 24.517241379310345
12.0 24.1
19.0 23.93548387096774
36.0 24.3125
25.0 24.333333333333332
25.0 24.352941176470587
12.0 24.0
16.0 23.77777777777778
19.0 23.64864864864865
8.0 23.236842105263158
19.0 23.128205128205128
12.0 22.85
17.0 22.70731707317073
11.0 22.428571428571427
17.0 22.302325581395348
19.0 22.227272727272727
19.0 22.155555555555555
14.0 21.97826086956522
21.0 21.95744680851064
31.0 22.145833333333332
11.0 21.918367346938776
18.0 21.84
21.0 22.08
13.0 21.88
14.0 21.54
27.0 21.56
9.0 21.48
19.0 21.42
16.0 21.44
18.0 21.2
17.0 20.16
9.0 19.96
19.0 19.82
11.0 19.74
14.0 19.68
11.0 19.66
11.0 19.5
18.0 18.76
20.0 18.4
11.0 18.22
14.0 18.26
18.0 18.0
16.0 17.38
17.0 17.44
17.0 17.18
11.0 17.14
16.0 17.22
17.0 17.18
20.0 16.94
13.0 16.68
13.0 16.62
17.0 16.72
13.0 16.6
9.0 16.06
9.0 15.74
9.0 15.42
14.0 15.46
14.0 15.42
12.0 15.28
9.0 15.3
12.0 15.16
26.0 15.44
10.0 15.3
12.0 15.32
10.0 15.18
9.0 14.98
14.0 14.88
8.0 14.76
13.0 14.6
9.0 14.16
10.0 14.14
10.0 13.98
9.0 13.74
12.0 13.72
11.0 13.66
9.0 13.3
14.0 13.4
9.0 13.2
10.0 13.08
10.0 12.92
11.0 12.8
10.0 12.82
10.0 12.64
10.0 12.62
8.0 12.5
10.0 12.48
9.0 12.44
16.0 12.4
10.0 12.2
9.0 12.16
9.0 12.06
11.0 11.92
12.0 11.84
12.0 11.74
9.0 11.58
14.0 11.64
9.0 11.5
10.0 11.36
11.0 11.18
12.0 11.16
9.0 11.08
8.0 10.9
13.0 10.9
10.0 10.92
11.0 10.96
9.0 10.96
9.0 10.86
11.0 10.8
15.0 10.86
10.0 10.88
10.0 10.84
10.0 10.52
11.0 10.54
11.0 10.52
10.0 10.52
9.0 10.52
11.0 10.46
10.0 10.5
9.0 10.42
9.0 10.42
9.0 10.4
12.0 10.44
10.0 10.46
9.0 10.4
10.0 10.38
12.0 10.44
10.0 10.36
9.0 10.36
9.0 10.34
9.0 10.32
9.0 10.28
10.0 10.28
9.0 10.26
15.0 10.36
10.0 10.4
10.0 10.4
12.0 10.46
10.0 10.34
11.0 10.36
9.0 10.36
8.0 10.34
10.0 10.32
10.0 10.28
12.0 10.28
9.0 10.28
11.0 10.22
9.0 10.22
9.0 10.2
9.0 10.16
10.0 10.12
9.0 10.12
10.0 10.16
8.0 10.06
9.0 10.04
9.0 10.0
10.0 10.02
11.0 10.06
10.0 10.04
9.0 9.92
10.0 9.92
8.0 9.88
10.0 9.88
9.0 9.84
10.0 9.82
14.0 9.9
10.0 9.92
9.0 9.88
9.0 9.86
11.0 9.9
12.0 9.96
10.0 9.98
11.0 9.96
8.0 9.92
10.0 9.94
9.0 9.92
10.0 9.88
10.0 9.88
10.0 9.9
9.0 9.9
10.0 9.92
10.0 9.94
10.0 9.94
13.0 10.02
9.0 9.9
10.0 9.9
