13.0 13.0
16.0 14.5
14.0 14.333333333333334
17.0 15.0
23.0 16.6
31.0 19.0
11.0 17.857142857142858
19.0 18.0
60.0 22.666666666666668
14.0 21.8
13.0 21.0
39.0 22.5
14.0 21.846153846153847
14.0 21.285714285714285
13.0 20.733333333333334
20.0 20.6875
23.0 20.823529411764707
36.0 21.666666666666668
12.0 21.157894736842106
19.0 21.05
25.0 21.238095238095237
9.0 20.681818181818183
24.0 20.82608695652174
14.0 20.541666666666668
24.0 20.68
24.0 20.807692307692307
18.0 20.703703703703702
15.0 20.5
18.0 20.413793103448278
11.0 20.1
17.0 20.0
28.0 20.25
17.0 20.151515151515152
14.0 19.970588235294116
18.0 19.914285714285715
23.0 20.0
14.0 19.83783783783784
15.0 19.710526315789473
24.0 19.82051282051282
27.0 20.0
14.0 19.853658536585368
11.0 19.642857142857142
18.0 19.6046511627907
9.0 19.363636363636363
17.0 19.31111111111111
13.0 19.17391304347826
13.0 19.04255319148936
17.0 19.0
11.0 18.836734693877553
10.0 18.66
15.0 18.7
22.0 18.82
20.0 18.94
17.0 18.94
18.0 18.84
17.0 18.56
18.0 18.7
13.0 18.58
19.0 17.76
16.0 17.8
11.0 17.76
11.0 17.2
15.0 17.22
25.0 17.44
32.0 17.82
10.0 17.62
19.0 17.54
13.0 17.08
12.0 17.08
11.0 16.92
24.0 16.9
11.0 16.94
10.0 16.66
22.0 16.82
13.0 16.6
12.0 16.36
9.0 16.18
9.0 16.06
13.0 15.96
11.0 15.96
20.0 16.02
10.0 15.66
12.0 15.56
11.0 15.5
15.0 15.44
9.0 15.16
12.0 15.12
11.0 15.04
9.0 14.74
14.0 14.48
15.0 14.5
14.0 14.56
11.0 14.42
11.0 14.46
12.0 14.36
11.0 14.32
13.0 14.32
10.0 14.18
10.0 14.16
12.0 14.2
12.0 14.14
31.0 14.32
15.0 14.22
9.0 14.06
11.0 13.92
15.0 13.88
9.0 13.7
10.0 13.64
11.0 13.48
9.0 13.34
12.0 13.36
13.0 13.4
30.0 13.7
12.0 13.44
13.0 13.06
10.0 13.06
9.0 12.86
9.0 12.78
12.0 12.78
11.0 12.78
11.0 12.52
11.0 12.52
10.0 12.52
14.0 12.36
14.0 12.38
10.0 12.34
13.0 12.42
35.0 12.94
10.0 12.88
12.0 12.9
12.0 12.74
9.0 12.72
9.0 12.66
11.0 12.66
10.0 12.56
15.0 12.68
10.0 12.64
12.0 12.66
9.0 12.66
10.0 12.58
12.0 12.52
13.0 12.5
12.0 12.52
12.0 12.54
13.0 12.56
14.0 12.62
9.0 12.54
10.0 12.54
8.0 12.5
11.0 12.48
8.0 12.4
10.0 11.98
11.0 11.9
9.0 11.9
13.0 11.94
8.0 11.8
9.0 11.8
9.0 11.78
8.0 11.72
9.0 11.72
9.0 11.66
8.0 11.56
10.0 11.16
12.0 11.16
10.0 11.1
15.0 11.2
10.0 11.22
12.0 11.28
10.0 11.24
9.0 11.2
9.0 11.16
8.0 11.1
10.0 11.1
9.0 11.0
9.0 10.9
8.0 10.86
9.0 10.78
11.0 10.3
10.0 10.3
9.0 10.24
9.0 10.18
10.0 10.2
9.0 10.2
8.0 10.14
14.0 10.22
12.0 10.16
9.0 10.14
8.0 10.06
10.0 10.08
9.0 10.06
10.0 10.02
10.0 9.96
9.0 9.9
9.0 9.84
10.0 9.78
10.0 9.7
9.0 9.7
11.0 9.72
8.0 9.72
10.0 9.7
9.0 9.72
9.0 9.7
10.0 9.68
12.0 9.74
9.0 9.66
8.0 9.66
9.0 9.66
11.0 9.7
13.0 9.8
9.0 9.8
10.0 9.82
10.0 9.86
11.0 9.88
10.0 9.84
10.0 9.84
11.0 9.76
11.0 9.78
9.0 9.72
12.0 9.76
12.0 9.82
12.0 9.88
10.0 9.92
10.0 9.92
10.0 9.94
9.0 9.94
10.0 9.98
10.0 10.0
8.0 9.94
9.0 9.92
12.0 9.98
9.0 9.98
12.0 10.02
10.0 10.04
9.0 10.06
8.0 9.94
9.0 9.88
10.0 9.9
10.0 9.94
13.0 10.0
9.0 10.0
9.0 9.98
15.0 10.08
12.0 10.14
10.0 10.16
9.0 10.14
9.0 10.12
10.0 10.14
12.0 10.16
14.0 10.28
10.0 10.28
12.0 10.34
11.0 10.38
9.0 10.36
16.0 10.44
12.0 10.5
9.0 10.52
9.0 10.52
9.0 10.48
9.0 10.4
8.0 10.38
9.0 10.36
9.0 10.34
9.0 10.3
10.0 10.3
8.0 10.26
9.0 10.22
12.0 10.24
10.0 10.26
10.0 10.22
12.0 10.22
13.0 10.24
12.0 10.28
10.0 10.28
9.0 10.26
10.0 10.28
10.0 10.28
9.0 10.26
9.0 10.28
13.0 10.36
12.0 10.36
9.0 10.36
11.0 10.34
9.0 10.32
10.0 10.34
10.0 10.38
8.0 10.36
12.0 10.4
9.0 10.38
11.0 10.34
13.0 10.42
9.0 10.42
9.0 10.3
9.0 10.24
12.0 10.28
8.0 10.26
9.0 10.26
12.0 10.3
9.0 10.24
10.0 10.16
9.0 10.14
9.0 10.08
9.0 10.04
14.0 10.14
10.0 10.02
11.0 10.0
9.0 10.0
9.0 10.0
9.0 10.0
10.0 10.02
10.0 10.06
13.0 10.14
9.0 10.14
9.0 10.14
10.0 10.14
8.0 10.14
9.0 10.14
8.0 10.06
11.0 10.08
10.0 10.08
9.0 10.02
12.0 10.0
10.0 9.96
9.0 9.94
8.0 9.92
14.0 10.0
9.0 9.98
8.0 9.96
10.0 9.98
9.0 9.9
9.0 9.84
9.0 9.84
8.0 9.78
11.0 9.82
9.0 9.8
12.0 9.84
11.0 9.9
10.0 9.86
9.0 9.86
13.0 9.9
9.0 9.82
12.0 9.88
11.0 9.92
11.0 9.96
12.0 9.96
10.0 10.0
9.0 10.0
9.0 9.94
9.0 9.94
9.0 9.92
8.0 9.9
10.0 9.92
10.0 9.94
8.0 9.82
10.0 9.82
9.0 9.78
9.0 9.78
10.0 9.8
9.0 9.8
10.0 9.8
10.0 9.8
10.0 9.74
9.0 9.74
9.0 9.74
12.0 9.78
10.0 9.82
9.0 9.82
10.0 9.86
9.0 9.82
9.0 9.8
12.0 9.86
8.0 9.78
8.0 9.74
9.0 9.74
10.0 9.78
9.0 9.68
10.0 9.7
9.0 9.72
11.0 9.74
9.0 9.74
10.0 9.76
10.0 9.78
10.0 9.82
11.0 9.82
9.0 9.82
11.0 9.8
8.0 9.74
9.0 9.72
9.0 9.72
9.0 9.64
9.0 9.64
10.0 9.6
11.0 9.6
10.0 9.58
10.0 9.54
8.0 9.5
10.0 9.52
9.0 9.52
11.0 9.56
8.0 9.54
9.0 9.56
8.0 9.52
10.0 9.52
9.0 9.54
8.0 9.5
9.0 9.5
8.0 9.48
10.0 9.48
9.0 9.48
9.0 9.46
10.0 9.46
10.0 9.46
10.0 9.48
8.0 9.46
12.0 9.46
10.0 9.46
10.0 9.48
9.0 9.46
8.0 9.44
8.0 9.42
9.0 9.36
10.0 9.4
9.0 9.42
9.0 9.42
8.0 9.38
10.0 9.4
10.0 9.4
10.0 9.42
9.0 9.38
10.0 9.4
9.0 9.38
9.0 9.36
9.0 9.34
12.0 9.36
10.0 9.38
11.0 9.38
10.0 9.42
10.0 9.44
12.0 9.5
9.0 9.5
10.0 9.52
8.0 9.48
9.0 9.44
10.0 9.44
10.0 9.44
9.0 9.46
9.0 9.44
10.0 9.46
10.0 9.44
10.0 9.48
9.0 9.48
10.0 9.52
8.0 9.48
9.0 9.48
9.0 9.5
12.0 9.56
11.0 9.62
9.0 9.6
10.0 9.62
10.0 9.64
9.0 9.62
10.0 9.62
10.0 9.62
10.0 9.66
9.0 9.6
9.0 9.58
10.0 9.58
9.0 9.58
9.0 9.6
10.0 9.64
9.0 9.64
11.0 9.66
11.0 9.7
10.0 9.72
9.0 9.74
9.0 9.72
10.0 9.72
9.0 9.7
10.0 9.72
9.0 9.7
9.0 9.7
15.0 9.82
12.0 9.88
9.0 9.82
10.0 9.82
10.0 9.8
11.0 9.82
10.0 9.82
9.0 9.76
12.0 9.82
10.0 9.82
9.0 9.84
9.0 9.84
11.0 9.86
9.0 9.84
8.0 9.82
9.0 9.82
9.0 9.8
