26.0 26.0
18.0 22.0
60.0 34.666666666666664
10.0 28.5
28.0 28.4
29.0 28.5
11.0 26.0
13.0 24.375
19.0 23.77777777777778
22.0 23.6
16.0 22.90909090909091
24.0 23.0
31.0 23.615384615384617
13.0 22.857142857142858
23.0 22.866666666666667
13.0 22.25
20.0 22.11764705882353
12.0 21.555555555555557
14.0 21.157894736842106
10.0 20.6
18.0 20.476190476190474
21.0 20.5
30.0 20.91304347826087
16.0 20.708333333333332
13.0 20.4
14.0 20.153846153846153
10.0 19.77777777777778
24.0 19.928571428571427
12.0 19.655172413793103
15.0 19.5
20.0 19.516129032258064
15.0 19.375
11.0 19.12121212121212
18.0 19.08823529411765
12.0 18.885714285714286
10.0 18.63888888888889
11.0 18.43243243243243
14.0 18.31578947368421
11.0 18.128205128205128
21.0 18.2
11.0 18.024390243902438
12.0 17.88095238095238
9.0 17.674418604651162
9.0 17.477272727272727
11.0 17.333333333333332
26.0 17.52173913043478
18.0 17.53191489361702
19.0 17.5625
9.0 17.387755102040817
19.0 17.42
14.0 17.18
10.0 17.02
14.0 16.1
12.0 16.14
13.0 15.84
11.0 15.48
15.0 15.56
11.0 15.52
13.0 15.4
13.0 15.22
10.0 15.1
22.0 15.06
12.0 14.68
12.0 14.66
23.0 14.66
12.0 14.64
13.0 14.5
13.0 14.52
9.0 14.42
12.0 14.46
13.0 14.36
14.0 14.22
16.0 13.94
8.0 13.78
10.0 13.72
19.0 13.82
12.0 13.86
17.0 13.72
17.0 13.82
10.0 13.72
12.0 13.56
12.0 13.5
12.0 13.52
11.0 13.38
11.0 13.36
19.0 13.54
12.0 13.56
15.0 13.58
15.0 13.66
23.0 13.7
21.0 13.9
21.0 14.08
9.0 14.08
14.0 14.18
23.0 14.42
16.0 14.22
35.0 14.56
19.0 14.56
14.0 14.66
13.0 14.54
10.0 14.46
18.0 14.62
23.0 14.8
25.0 15.06
16.0 15.12
10.0 15.1
15.0 15.1
12.0 15.12
11.0 15.08
14.0 15.1
17.0 15.24
12.0 15.04
23.0 15.26
23.0 15.48
27.0 15.56
15.0 15.62
13.0 15.62
14.0 15.64
15.0 15.76
8.0 15.68
11.0 15.64
12.0 15.6
12.0 15.52
18.0 15.72
14.0 15.8
21.0 15.84
12.0 15.84
13.0 15.76
17.0 15.76
13.0 15.82
16.0 15.9
18.0 16.02
12.0 16.02
13.0 16.06
11.0 16.06
10.0 15.88
14.0 15.92
17.0 15.96
10.0 15.86
11.0 15.62
13.0 15.46
12.0 15.28
14.0 15.38
14.0 15.38
21.0 15.34
13.0 15.28
11.0 14.8
14.0 14.7
13.0 14.68
13.0 14.68
11.0 14.7
24.0 14.82
13.0 14.62
24.0 14.6
13.0 14.54
14.0 14.62
11.0 14.54
15.0 14.6
16.0 14.7
14.0 14.7
12.0 14.6
17.0 14.7
15.0 14.54
12.0 14.32
12.0 14.02
27.0 14.26
15.0 14.3
18.0 14.38
14.0 14.36
15.0 14.5
13.0 14.54
17.0 14.64
17.0 14.74
12.0 14.62
12.0 14.58
23.0 14.62
15.0 14.68
14.0 14.7
20.0 14.76
9.0 14.68
10.0 14.56
19.0 14.58
16.0 14.66
17.0 14.74
14.0 14.8
15.0 14.9
14.0 14.9
15.0 14.86
12.0 14.9
25.0 15.18
10.0 15.12
14.0 15.16
15.0 15.18
12.0 15.14
11.0 14.94
18.0 15.04
19.0 15.2
13.0 15.18
26.0 15.44
20.0 15.58
12.0 15.6
14.0 15.4
12.0 15.38
16.0 15.22
16.0 15.28
10.0 15.2
14.0 15.26
18.0 15.32
23.0 15.46
22.0 15.62
24.0 15.86
20.0 15.92
15.0 15.92
18.0 16.04
15.0 16.1
17.0 15.9
16.0 15.92
20.0 15.96
18.0 16.04
24.0 16.22
24.0 16.44
16.0 16.42
26.0 16.6
10.0 16.56
22.0 16.76
16.0 16.62
10.0 16.52
16.0 16.56
13.0 16.42
17.0 16.58
15.0 16.68
19.0 16.68
27.0 16.9
12.0 16.8
17.0 16.86
18.0 16.92
29.0 17.22
15.0 17.22
14.0 17.26
17.0 17.1
14.0 17.18
13.0 17.16
19.0 17.24
15.0 17.3
14.0 17.36
15.0 17.3
19.0 17.3
21.0 17.46
12.0 17.18
10.0 16.98
14.0 17.02
23.0 17.2
22.0 17.4
12.0 17.32
16.0 17.32
15.0 17.42
19.0 17.52
14.0 17.44
13.0 17.24
15.0 17.1
11.0 16.84
19.0 16.82
27.0 17.06
12.0 16.94
22.0 17.08
19.0 17.12
31.0 17.42
15.0 17.32
11.0 17.18
24.0 17.18
13.0 16.96
15.0 16.94
21.0 16.84
12.0 16.88
10.0 16.64
18.0 16.68
17.0 16.82
19.0 16.88
24.0 17.1
15.0 17.06
20.0 17.16
11.0 17.0
16.0 16.78
12.0 16.78
13.0 16.7
12.0 16.58
29.0 16.58
20.0 16.68
16.0 16.72
17.0 16.72
25.0 16.94
19.0 17.06
23.0 17.14
22.0 17.28
23.0 17.46
13.0 17.42
20.0 17.44
19.0 17.4
16.0 17.48
28.0 17.84
23.0 18.02
23.0 18.02
29.0 18.16
15.0 18.22
28.0 18.46
19.0 18.54
22.0 18.6
25.0 18.82
10.0 18.76
19.0 18.84
13.0 18.88
15.0 18.8
31.0 18.88
14.0 18.92
21.0 18.9
21.0 18.94
18.0 18.68
13.0 18.64
18.0 18.78
18.0 18.66
17.0 18.74
12.0 18.68
21.0 18.68
14.0 18.72
14.0 18.8
11.0 18.66
14.0 18.6
16.0 18.54
20.0 18.46
20.0 18.56
20.0 18.56
19.0 18.72
14.0 18.68
19.0 18.82
23.0 19.02
21.0 19.2
17.0 18.96
21.0 18.98
11.0 18.88
16.0 18.86
25.0 18.86
15.0 18.78
13.0 18.58
15.0 18.44
20.0 18.38
20.0 18.52
10.0 18.32
18.0 18.3
20.0 18.38
17.0 18.16
18.0 18.06
18.0 17.96
13.0 17.64
18.0 17.7
21.0 17.56
10.0 17.38
12.0 17.18
15.0 16.98
12.0 17.02
16.0 16.96
12.0 16.94
16.0 16.96
14.0 16.62
22.0 16.78
25.0 16.86
15.0 16.74
14.0 16.66
18.0 16.76
19.0 16.78
13.0 16.68
20.0 16.74
20.0 16.9
21.0 16.9
17.0 16.96
10.0 16.88
17.0 17.0
16.0 17.04
17.0 17.06
15.0 16.96
19.0 16.94
22.0 16.98
17.0 16.94
12.0 16.9
15.0 16.82
16.0 16.68
10.0 16.46
13.0 16.38
11.0 16.18
11.0 16.18
18.0 16.22
17.0 16.06
22.0 16.2
22.0 16.38
10.0 16.28
19.0 16.26
23.0 16.32
15.0 16.42
17.0 16.4
19.0 16.38
15.0 16.34
16.0 16.3
23.0 16.4
19.0 16.52
25.0 16.66
18.0 16.6
17.0 16.74
21.0 16.92
25.0 17.12
25.0 17.38
24.0 17.54
13.0 17.56
26.0 17.76
23.0 17.94
26.0 18.02
31.0 18.14
24.0 18.32
30.0 18.64
25.0 18.78
27.0 18.94
10.0 18.88
30.0 19.08
22.0 19.12
31.0 19.32
26.0 19.5
21.0 19.72
24.0 19.86
22.0 19.98
13.0 19.9
26.0 20.12
36.0 20.46
14.0 20.3
41.0 20.78
22.0 20.98
17.0 21.02
30.0 21.3
20.0 21.5
18.0 21.6
23.0 21.84
15.0 21.92
27.0 22.1
22.0 22.2
29.0 22.34
23.0 22.36
11.0 22.38
20.0 22.4
28.0 22.5
17.0 22.54
28.0 22.76
20.0 22.78
16.0 22.8
19.0 22.86
20.0 22.8
31.0 23.04
22.0 22.98
13.0 22.88
18.0 22.9
24.0 22.96
19.0 22.84
22.0 22.78
27.0 22.84
18.0 22.94
17.0 22.76
29.0 22.88
37.0 23.1
10.0 22.68
14.0 22.48
17.0 22.22
19.0 22.1
23.0 22.02
33.0 22.48
25.0 22.38
23.0 22.4
41.0 22.6
22.0 22.52
23.0 22.56
34.0 22.76
15.0 22.62
32.0 23.0
19.0 22.86
24.0 22.62
25.0 22.84
31.0 22.64
49.0 23.18
41.0 23.66
22.0 23.5
33.0 23.76
41.0 24.22
22.0 24.2
46.0 24.82
26.0 24.8
22.0 24.8
28.0 24.78
27.0 24.86
39.0 25.42
38.0 25.78
27.0 25.76
37.0 26.16
35.0 26.3
22.0 26.34
26.0 26.54
31.0 26.78
26.0 26.9
36.0 27.0
25.0 27.06
22.0 27.24
20.0 27.28
25.0 27.3
28.0 27.48
57.0 28.18
72.0 29.08
36.0 29.44
49.0 30.08
32.0 30.14
34.0 30.08
33.0 30.54
53.0 31.32
27.0 31.52
42.0 31.98
27.0 32.06
19.0 31.78
28.0 31.84
15.0 31.68
73.0 32.32
33.0 32.54
19.0 32.46
101.0 33.8
109.0 35.68
26.0 35.56
146.0 38.1
115.0 39.92
65.0 40.72
91.0 41.92
123.0 43.4
134.0 45.26
147.0 47.76
89.0 48.88
131.0 50.68
93.0 52.1
130.0 53.78
87.0 55.0
165.0 57.86
124.0 59.78
168.0 62.6
109.0 64.0
75.0 64.74
137.0 66.94
40.0 67.0
48.0 67.26
77.0 68.36
271.0 73.26
169.0 76.02
149.0 78.48
55.0 78.86
78.0 79.92
130.0 82.08
172.0 85.12
116.0 86.94
206.0 90.5
219.0 93.74
152.0 95.34
159.0 97.8
32.0 97.46
23.0 97.28
173.0 100.06
190.0 103.2
195.0 106.04
141.0 108.32
150.0 110.48
179.0 113.52
173.0 116.6
139.0 118.82
159.0 121.7
161.0 123.46
163.0 126.06
139.0 128.46
152.0 129.48
174.0 130.78
160.0 133.46
171.0 133.96
152.0 134.7
145.0 136.3
149.0 137.46
166.0 138.32
192.0 139.48
144.0 139.42
122.0 140.08
163.0 140.72
167.0 142.2
197.0 143.54
147.0 144.74
162.0 144.68
168.0 145.56
165.0 145.5
165.0 146.62
128.0 147.68
172.0 148.38
138.0 150.34
172.0 152.82
138.0 154.04
150.0 151.62
