19.0 19.0
26.0 22.5
41.0 28.666666666666668
11.0 24.25
47.0 28.8
33.0 29.5
39.0 30.857142857142858
19.0 29.375
17.0 28.0
32.0 28.4
22.0 27.818181818181817
13.0 26.583333333333332
13.0 25.53846153846154
24.0 25.428571428571427
24.0 25.333333333333332
18.0 24.875
20.0 24.58823529411765
11.0 23.833333333333332
13.0 23.263157894736842
38.0 24.0
14.0 23.523809523809526
11.0 22.954545454545453
9.0 22.347826086956523
9.0 21.791666666666668
27.0 22.0
14.0 21.692307692307693
33.0 22.11111111111111
13.0 21.785714285714285
31.0 22.103448275862068
10.0 21.7
12.0 21.387096774193548
17.0 21.25
9.0 20.87878787878788
12.0 20.61764705882353
15.0 20.457142857142856
13.0 20.25
12.0 20.027027027027028
12.0 19.81578947368421
8.0 19.512820512820515
12.0 19.325
16.0 19.24390243902439
12.0 19.071428571428573
11.0 18.88372093023256
14.0 18.772727272727273
12.0 18.622222222222224
9.0 18.41304347826087
15.0 18.340425531914892
16.0 18.291666666666668
14.0 18.20408163265306
13.0 18.1
12.0 17.96
12.0 17.68
11.0 17.08
9.0 17.04
12.0 16.34
10.0 15.88
13.0 15.36
18.0 15.34
11.0 15.22
12.0 14.82
14.0 14.66
10.0 14.6
9.0 14.52
9.0 14.22
10.0 13.94
9.0 13.76
16.0 13.68
11.0 13.68
9.0 13.6
11.0 13.06
12.0 13.02
15.0 13.1
13.0 13.18
11.0 13.22
18.0 13.04
10.0 12.96
10.0 12.5
9.0 12.42
10.0 12.0
13.0 12.06
10.0 12.02
17.0 12.02
13.0 12.1
9.0 12.04
9.0 11.92
13.0 11.92
12.0 11.92
10.0 11.88
9.0 11.9
9.0 11.84
22.0 11.96
11.0 11.94
16.0 12.04
9.0 11.94
12.0 11.94
11.0 11.98
17.0 12.02
9.0 11.88
8.0 11.76
10.0 11.7
10.0 11.66
13.0 11.68
10.0 11.66
12.0 11.72
9.0 11.66
10.0 11.66
9.0 11.58
9.0 11.4
11.0 11.4
11.0 11.38
8.0 11.26
9.0 11.24
9.0 11.24
10.0 11.26
9.0 11.24
8.0 11.22
10.0 11.1
10.0 11.08
10.0 11.1
10.0 11.08
11.0 11.06
14.0 11.04
12.0 11.02
9.0 10.98
10.0 10.82
9.0 10.8
9.0 10.78
16.0 10.92
8.0 10.88
10.0 10.82
10.0 10.82
10.0 10.68
9.0 10.6
10.0 10.62
10.0 10.64
10.0 10.58
10.0 10.54
9.0 10.52
9.0 10.52
14.0 10.62
10.0 10.38
10.0 10.36
13.0 10.3
11.0 10.34
10.0 10.3
8.0 10.24
10.0 10.1
10.0 10.12
10.0 10.16
11.0 10.18
11.0 10.2
9.0 10.12
11.0 10.14
12.0 10.14
9.0 10.14
10.0 10.14
8.0 10.12
10.0 10.14
9.0 10.1
8.0 10.04
11.0 10.1
8.0 10.08
12.0 10.14
12.0 10.18
9.0 10.18
15.0 10.32
10.0 10.32
12.0 10.36
10.0 10.36
10.0 10.36
11.0 10.36
11.0 10.3
